,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Free Cash Flow,-11550000.0,29736000.0,-11361000.0,-4145000.0,534000.0,,
Repayment Of Debt,-293000.0,-82387000.0,-134349000.0,-75241000.0,-258534000.0,,
Issuance Of Debt,0.0,550000.0,24965000.0,16022000.0,174945000.0,,
Issuance Of Capital Stock,,0.0,707148000.0,,,4540000.0,-2277000.0
Capital Expenditure,-4752000.0,-5246000.0,-5266000.0,-4378000.0,-4017000.0,,
Interest Paid Supplemental Data,2375000.0,3878000.0,7360000.0,7942000.0,6395000.0,,
Income Tax Paid Supplemental Data,3083000.0,4372000.0,3430000.0,3739000.0,5647000.0,,
End Cash Position,645012000.0,668074000.0,895254000.0,315538000.0,379092000.0,,
Beginning Cash Position,668074000.0,895254000.0,315538000.0,379092000.0,310595000.0,,
Effect Of Exchange Rate Changes,-1566000.0,2028000.0,285000.0,-175000.0,4783000.0,,
Changes In Cash,-21496000.0,-229208000.0,579431000.0,-63379000.0,63714000.0,,
Financing Cash Flow,14031000.0,-110706000.0,624019000.0,-55403000.0,62009000.0,,
Cash Flow From Continuing Financing Activities,14031000.0,-110706000.0,624019000.0,-55403000.0,62009000.0,,
Net Other Financing Charges,-407000.0,-29155000.0,2538000.0,-755000.0,144015000.0,,
Proceeds From Stock Option Exercised,14731000.0,286000.0,,,1583000.0,,
Net Common Stock Issuance,,0.0,707148000.0,,,4540000.0,-2277000.0
Common Stock Issuance,,0.0,707148000.0,,,4540000.0,-2277000.0
Net Issuance Payments Of Debt,-293000.0,-81837000.0,-109384000.0,-59219000.0,-83589000.0,,
Net Long Term Debt Issuance,-293000.0,-81837000.0,-109384000.0,-59219000.0,-83589000.0,,
Long Term Debt Payments,-293000.0,-82387000.0,-134349000.0,-75241000.0,-258534000.0,,
Long Term Debt Issuance,0.0,550000.0,24965000.0,16022000.0,174945000.0,,
Investing Cash Flow,-28729000.0,-153484000.0,-38493000.0,-8209000.0,-2846000.0,,
Cash Flow From Continuing Investing Activities,-28729000.0,-153484000.0,-38493000.0,-8209000.0,-2846000.0,,
Net Other Investing Changes,-18336000.0,7698000.0,-33227000.0,-3477000.0,1171000.0,,
Net Investment Purchase And Sale,-5641000.0,,,,0.0,,
Sale Of Investment,53460000.0,,,,0.0,,
Purchase Of Investment,-59101000.0,,,,0.0,,
Net Business Purchase And Sale,,354000.0,0.0,,,0.0,0.0
Purchase Of Business,,354000.0,0.0,,,0.0,0.0
Net PPE Purchase And Sale,-105000.0,-328000.0,-401000.0,-98000.0,-90000.0,,
Purchase Of PPE,-105000.0,-328000.0,-401000.0,-98000.0,-90000.0,,
Capital Expenditure Reported,-4647000.0,-4918000.0,-4865000.0,-4280000.0,-3927000.0,,
Operating Cash Flow,-6798000.0,34982000.0,-6095000.0,233000.0,4551000.0,,
Cash Flow From Continuing Operating Activities,-6798000.0,34982000.0,-6095000.0,233000.0,4551000.0,,
Change In Working Capital,-33584000.0,26575000.0,-24678000.0,-5333000.0,-4031000.0,,
Change In Other Working Capital,-8486000.0,-4114000.0,-6764000.0,-4164000.0,679000.0,,
Change In Other Current Liabilities,-4098000.0,898000.0,812000.0,-1090000.0,1021000.0,,
Change In Other Current Assets,381000.0,817000.0,-1655000.0,120000.0,738000.0,,
Change In Payables And Accrued Expense,-10171000.0,17583000.0,21618000.0,11856000.0,-2079000.0,,
Change In Accrued Expense,-9397000.0,21227000.0,17825000.0,8203000.0,-1359000.0,,
Change In Payable,-774000.0,-3644000.0,3793000.0,3653000.0,-720000.0,,
Change In Account Payable,-774000.0,-3644000.0,3793000.0,3653000.0,-720000.0,,
Change In Prepaid Assets,2520000.0,4578000.0,-7363000.0,-4964000.0,-9963000.0,,
Change In Receivables,-13730000.0,6813000.0,-31326000.0,-7091000.0,5573000.0,,
Changes In Account Receivables,-13730000.0,6813000.0,-31326000.0,-7091000.0,5573000.0,,
Other Non Cash Items,3274000.0,1300000.0,9974000.0,9051000.0,13710000.0,,
Stock Based Compensation,37312000.0,46998000.0,99182000.0,18649000.0,17260000.0,,
Provisionand Write Offof Assets,1871000.0,2451000.0,2248000.0,2111000.0,2274000.0,,
Deferred Tax,-886000.0,-11703000.0,47000.0,350000.0,0.0,,
Deferred Income Tax,-886000.0,-11703000.0,47000.0,350000.0,0.0,,
Depreciation Amortization Depletion,5721000.0,42122000.0,5916000.0,6278000.0,5931000.0,,
Depreciation And Amortization,5721000.0,42122000.0,5916000.0,6278000.0,5931000.0,,
Operating Gains Losses,,0.0,126605000.0,7750000.0,30664000.0,-7799000.0,
Gain Loss On Investment Securities,,0.0,29155000.0,7750000.0,10136000.0,-7799000.0,
Net Income From Continuing Operations,-20506000.0,-72761000.0,-225389000.0,-38623000.0,-61257000.0,,
