,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-16791000.0,-7631000.0,-10892000.0,-10101000.0,-13477000.0,
Repayment Of Debt,0.0,0.0,0.0,0.0,-11000.0,
Issuance Of Capital Stock,,0.0,0.0,,,51449000.0
Capital Expenditure,-102000.0,,,,,-7000.0
End Cash Position,19412000.0,18914000.0,56869000.0,117058000.0,19374000.0,
Beginning Cash Position,18914000.0,56869000.0,117058000.0,19374000.0,34097000.0,
Changes In Cash,498000.0,-37955000.0,-60189000.0,97684000.0,-14723000.0,
Financing Cash Flow,222000.0,284000.0,1629000.0,110395000.0,8705000.0,
Cash Flow From Continuing Financing Activities,222000.0,284000.0,1629000.0,110395000.0,8705000.0,
Net Other Financing Charges,,0.0,506000.0,-368000.0,-222000.0,
Proceeds From Stock Option Exercised,222000.0,284000.0,1123000.0,2609000.0,8938000.0,
Net Common Stock Issuance,,0.0,0.0,,,51449000.0
Common Stock Issuance,,0.0,0.0,,,51449000.0
Net Issuance Payments Of Debt,0.0,0.0,0.0,0.0,-11000.0,
Net Long Term Debt Issuance,0.0,0.0,0.0,0.0,-11000.0,
Long Term Debt Payments,0.0,0.0,0.0,0.0,-11000.0,
Investing Cash Flow,16965000.0,-30608000.0,-50938000.0,-2610000.0,-9951000.0,
Cash Flow From Continuing Investing Activities,16965000.0,-30608000.0,-50938000.0,-2610000.0,-9951000.0,
Net Investment Purchase And Sale,17067000.0,-30608000.0,-50926000.0,-2610000.0,-9951000.0,
Sale Of Investment,25552000.0,23788000.0,20684000.0,14500000.0,17595000.0,
Purchase Of Investment,-8485000.0,-54396000.0,-71610000.0,-17110000.0,-27546000.0,
Net PPE Purchase And Sale,-102000.0,0.0,-12000.0,0.0,0.0,
Purchase Of PPE,-102000.0,0.0,-12000.0,0.0,0.0,
Operating Cash Flow,-16689000.0,-7631000.0,-10880000.0,-10101000.0,-13477000.0,
Cash Flow From Continuing Operating Activities,-16689000.0,-7631000.0,-10880000.0,-10101000.0,-13477000.0,
Change In Working Capital,-5396000.0,-274000.0,-169000.0,1051000.0,-4099000.0,
Change In Payables And Accrued Expense,-2558000.0,-432000.0,-139000.0,2052000.0,-3494000.0,
Change In Accrued Expense,-1075000.0,-555000.0,143000.0,498000.0,-1501000.0,
Change In Payable,-1483000.0,123000.0,-282000.0,1554000.0,-1993000.0,
Change In Account Payable,-1483000.0,123000.0,-282000.0,1554000.0,-1993000.0,
Change In Prepaid Assets,-2838000.0,158000.0,-30000.0,-1001000.0,-605000.0,
Other Non Cash Items,105000.0,133000.0,108000.0,110000.0,112000.0,
Stock Based Compensation,2191000.0,1350000.0,1243000.0,1384000.0,1208000.0,
Amortization Of Securities,-431000.0,-562000.0,-298000.0,-383000.0,-395000.0,
Depreciation Amortization Depletion,34000.0,31000.0,38000.0,38000.0,37000.0,
Depreciation And Amortization,34000.0,31000.0,38000.0,38000.0,37000.0,
Gain Loss On Sale Of PPE,,,,,,0.0
Net Income From Continuing Operations,-13192000.0,-8316000.0,-11802000.0,-12301000.0,-10340000.0,
