,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-634000000.0,-1190000000.0,163000000.0,-502000000.0,-746000000.0,
Repayment Of Debt,-447000000.0,-972000000.0,-29000000.0,-782000000.0,-775000000.0,
Issuance Of Debt,1620000000.0,1150000000.0,1125000000.0,1375000000.0,2425000000.0,
Issuance Of Capital Stock,0.0,518000000.0,0.0,0.0,173000000.0,
Capital Expenditure,-2358000000.0,-2434000000.0,-2136000000.0,-2013000000.0,-1946000000.0,
End Cash Position,1297000000.0,1201000000.0,2098000000.0,1251000000.0,1582000000.0,
Beginning Cash Position,1201000000.0,2098000000.0,1251000000.0,1582000000.0,939000000.0,
Changes In Cash,96000000.0,-897000000.0,847000000.0,-331000000.0,643000000.0,
Financing Cash Flow,728000000.0,284000000.0,686000000.0,178000000.0,1385000000.0,
Cash Flow From Continuing Financing Activities,728000000.0,284000000.0,686000000.0,178000000.0,1385000000.0,
Net Other Financing Charges,-27000000.0,-19000000.0,-19000000.0,-21000000.0,-35000000.0,
Proceeds From Stock Option Exercised,12000000.0,12000000.0,13000000.0,11000000.0,0.0,
Cash Dividends Paid,-430000000.0,-405000000.0,-404000000.0,-405000000.0,-403000000.0,
Common Stock Dividend Paid,-430000000.0,-405000000.0,-404000000.0,-405000000.0,-403000000.0,
Net Common Stock Issuance,0.0,518000000.0,0.0,0.0,173000000.0,
Common Stock Issuance,0.0,518000000.0,0.0,0.0,173000000.0,
Net Issuance Payments Of Debt,1173000000.0,178000000.0,1096000000.0,593000000.0,1650000000.0,
Net Short Term Debt Issuance,53000000.0,-468000000.0,-29000000.0,25000000.0,-775000000.0,
Short Term Debt Payments,-447000000.0,-468000000.0,-29000000.0,25000000.0,-775000000.0,
Short Term Debt Issuance,500000000.0,0.0,0.0,0.0,0.0,
Net Long Term Debt Issuance,1120000000.0,646000000.0,1125000000.0,568000000.0,2425000000.0,
Long Term Debt Payments,,-504000000.0,0.0,-807000000.0,0.0,-221000000.0
Long Term Debt Issuance,1120000000.0,1150000000.0,1125000000.0,1375000000.0,2425000000.0,
Investing Cash Flow,-2356000000.0,-2425000000.0,-2138000000.0,-2020000000.0,-1942000000.0,
Cash Flow From Continuing Investing Activities,-2356000000.0,-2425000000.0,-2138000000.0,-2020000000.0,-1942000000.0,
Net Other Investing Changes,2000000.0,9000000.0,-2000000.0,-7000000.0,4000000.0,
Capital Expenditure Reported,-2358000000.0,-2434000000.0,-2136000000.0,-2013000000.0,-1946000000.0,
Operating Cash Flow,1724000000.0,1244000000.0,2299000000.0,1511000000.0,1200000000.0,
Cash Flow From Continuing Operating Activities,1724000000.0,1244000000.0,2299000000.0,1511000000.0,1200000000.0,
Change In Working Capital,-414000000.0,-596000000.0,81000000.0,-177000000.0,-832000000.0,
Change In Other Working Capital,-197000000.0,559000000.0,-139000000.0,-441000000.0,-50000000.0,
Change In Payables And Accrued Expense,-632000000.0,95000000.0,203000000.0,359000000.0,-397000000.0,
Change In Inventory,20000000.0,19000000.0,-21000000.0,-37000000.0,17000000.0,
Change In Receivables,395000000.0,-1269000000.0,38000000.0,-58000000.0,-402000000.0,
Changes In Account Receivables,395000000.0,-1269000000.0,38000000.0,-58000000.0,-402000000.0,
Other Non Cash Items,80000000.0,380000000.0,453000000.0,494000000.0,249000000.0,
Deferred Tax,345000000.0,98000000.0,128000000.0,44000000.0,121000000.0,
Deferred Income Tax,345000000.0,98000000.0,128000000.0,44000000.0,121000000.0,
Depreciation Amortization Depletion,794000000.0,773000000.0,764000000.0,757000000.0,752000000.0,
Depreciation And Amortization,794000000.0,773000000.0,764000000.0,757000000.0,752000000.0,
Amortization Cash Flow,0.0,0.0,0.0,1000000.0,2000000.0,
Amortization Of Intangibles,0.0,0.0,0.0,1000000.0,2000000.0,
Depreciation,794000000.0,773000000.0,764000000.0,756000000.0,750000000.0,
Operating Gains Losses,,-5000000.0,-1000000.0,1000000.0,2000000.0,-1000000.0
Gain Loss On Investment Securities,,,0.0,2000000.0,1000000.0,
Net Income From Continuing Operations,919000000.0,594000000.0,874000000.0,392000000.0,908000000.0,
