,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,6988000.0,13239000.0,10725000.0,385000.0,10623000.0,
Repurchase Of Capital Stock,-57000.0,-1000.0,-338000.0,0.0,-23000.0,
Repayment Of Debt,-40574000.0,-539000.0,-536000.0,-57032000.0,-585000.0,
Issuance Of Debt,32180000.0,40000000.0,0.0,0.0,0.0,
Capital Expenditure,-663000.0,-187000.0,-475000.0,-719000.0,-386000.0,
Interest Paid Supplemental Data,16857000.0,16586000.0,18461000.0,17292000.0,17567000.0,
Income Tax Paid Supplemental Data,0.0,2023000.0,2100000.0,2377000.0,2210000.0,
End Cash Position,173470000.0,97718000.0,117030000.0,88231000.0,173037000.0,
Beginning Cash Position,97718000.0,117030000.0,88231000.0,173037000.0,176351000.0,
Changes In Cash,75752000.0,-19312000.0,28799000.0,-84806000.0,-3314000.0,
Financing Cash Flow,44395000.0,30192000.0,32864000.0,-49680000.0,9955000.0,
Cash Flow From Continuing Financing Activities,44395000.0,30192000.0,32864000.0,-49680000.0,9955000.0,
Cash Dividends Paid,-3125000.0,-3092000.0,-3000000.0,-2997000.0,-2996000.0,
Common Stock Dividend Paid,-3125000.0,-3092000.0,-3000000.0,-2997000.0,-2996000.0,
Net Common Stock Issuance,-57000.0,-1000.0,-338000.0,0.0,-23000.0,
Common Stock Payments,-57000.0,-1000.0,-338000.0,0.0,-23000.0,
Net Issuance Payments Of Debt,-8394000.0,39461000.0,-536000.0,-57032000.0,-585000.0,
Net Long Term Debt Issuance,-8394000.0,39461000.0,-536000.0,-57032000.0,-585000.0,
Long Term Debt Payments,-40574000.0,-539000.0,-536000.0,-57032000.0,-585000.0,
Long Term Debt Issuance,32180000.0,40000000.0,0.0,0.0,0.0,
Investing Cash Flow,23706000.0,-62930000.0,-15265000.0,-36230000.0,-24278000.0,
Cash Flow From Continuing Investing Activities,23706000.0,-62930000.0,-15265000.0,-36230000.0,-24278000.0,
Net Other Investing Changes,3540000.0,-10847000.0,3039000.0,83000.0,810000.0,
Net Investment Purchase And Sale,-10414000.0,1721000.0,14409000.0,8595000.0,-6113000.0,
Sale Of Investment,24973000.0,20332000.0,17957000.0,24610000.0,8175000.0,
Purchase Of Investment,-35387000.0,-18611000.0,-3548000.0,-16015000.0,-14288000.0,
Net PPE Purchase And Sale,-663000.0,-187000.0,-475000.0,-719000.0,-386000.0,
Purchase Of PPE,-663000.0,-187000.0,-475000.0,-719000.0,-386000.0,
Operating Cash Flow,7651000.0,13426000.0,11200000.0,1104000.0,11009000.0,
Cash Flow From Continuing Operating Activities,7651000.0,13426000.0,11200000.0,1104000.0,11009000.0,
Change In Working Capital,-2351000.0,2972000.0,-2725000.0,-4696000.0,1630000.0,
Change In Other Working Capital,-2351000.0,2972000.0,-2725000.0,-4696000.0,1630000.0,
Other Non Cash Items,-1726000.0,-1427000.0,2877000.0,-4568000.0,111000.0,
Stock Based Compensation,331000.0,317000.0,341000.0,573000.0,352000.0,
Depreciation Amortization Depletion,1810000.0,1708000.0,2059000.0,1663000.0,1558000.0,
Depreciation And Amortization,1810000.0,1708000.0,2059000.0,1663000.0,1558000.0,
Amortization Cash Flow,828000.0,1083000.0,1031000.0,678000.0,572000.0,
Amortization Of Intangibles,828000.0,1083000.0,1031000.0,678000.0,572000.0,
Depreciation,982000.0,625000.0,1028000.0,985000.0,986000.0,
Operating Gains Losses,-221000.0,-325000.0,-467000.0,-286000.0,-238000.0,
Gain Loss On Investment Securities,347000.0,,,,0.0,0.0
Net Income From Continuing Operations,9578000.0,9793000.0,8854000.0,7710000.0,6952000.0,
