,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-3770000.0,3666000.0,-4981000.0,-6444000.0,-9164000.0,,
Repayment Of Debt,-1000000.0,-1004000.0,-6832000.0,-1000000.0,-1000000.0,,
Issuance Of Debt,,0.0,5839000.0,0.0,0.0,0.0,
Capital Expenditure,-432000.0,-784000.0,-514000.0,-822000.0,-573000.0,,
Income Tax Paid Supplemental Data,,,,1050000.0,356000.0,612000.0,947000.0
End Cash Position,24503000.0,27158000.0,33096000.0,6064000.0,32637000.0,,
Other Cash Adjustment Outside Changein Cash,,,,-15319000.0,,,
Beginning Cash Position,27158000.0,33096000.0,21383000.0,32637000.0,37646000.0,,
Effect Of Exchange Rate Changes,-877000.0,-1387000.0,-2111000.0,4593000.0,1114000.0,,
Changes In Cash,-1778000.0,-4551000.0,13824000.0,-15847000.0,-6123000.0,,
Cash Flow From Discontinued Operation,0.0,-9044000.0,4761000.0,-4218000.0,-1723000.0,,
Financing Cash Flow,-1000000.0,-1004000.0,-993000.0,-1000000.0,-1000000.0,,
Cash Flow From Continuing Financing Activities,-1000000.0,-1004000.0,-993000.0,-1000000.0,-1000000.0,,
Net Issuance Payments Of Debt,-1000000.0,-1004000.0,-993000.0,-1000000.0,-1000000.0,,
Net Long Term Debt Issuance,-1000000.0,-6843000.0,-993000.0,-1000000.0,-1000000.0,,
Long Term Debt Payments,-1000000.0,-1004000.0,-6832000.0,-1000000.0,-1000000.0,,
Long Term Debt Issuance,,,5839000.0,0.0,0.0,0.0,0.0
Investing Cash Flow,2560000.0,1047000.0,14523000.0,-5007000.0,5191000.0,,
Cash Flow From Continuing Investing Activities,2560000.0,1047000.0,14523000.0,-5007000.0,5191000.0,,
Net Other Investing Changes,5844000.0,3617000.0,,,10450000.0,391000.0,38000.0
Dividends Received Cfi,,,,,,0.0,0.0
Net Investment Purchase And Sale,,0.0,0.0,0.0,,0.0,9564000.0
Sale Of Investment,,0.0,0.0,0.0,,0.0,9564000.0
Net Business Purchase And Sale,-2852000.0,-1786000.0,15037000.0,-4185000.0,-4686000.0,,
Sale Of Business,,0.0,26034000.0,,,,0.0
Purchase Of Business,-2852000.0,-1786000.0,-10997000.0,-4185000.0,-4686000.0,,
Net PPE Purchase And Sale,-432000.0,-784000.0,-514000.0,-822000.0,-573000.0,,
Purchase Of PPE,-432000.0,-784000.0,-514000.0,-822000.0,-573000.0,,
Operating Cash Flow,-3338000.0,4450000.0,-4467000.0,-5622000.0,-8591000.0,,
Cash Flow From Continuing Operating Activities,-3338000.0,4450000.0,-4467000.0,-5622000.0,-8591000.0,,
Change In Working Capital,-329000.0,8043000.0,864000.0,-533000.0,-6336000.0,,
Change In Other Current Liabilities,31000.0,,71000.0,92000.0,-87000.0,-571000.0,
Change In Payables And Accrued Expense,-1322000.0,,-2671000.0,1056000.0,-4296000.0,5784000.0,
Change In Prepaid Assets,26000.0,,-304000.0,600000.0,320000.0,512000.0,
Change In Inventory,38000.0,,1437000.0,5879000.0,-2109000.0,7406000.0,
Change In Receivables,898000.0,,2331000.0,-8160000.0,-164000.0,1807000.0,
Changes In Account Receivables,898000.0,,2331000.0,-8160000.0,-164000.0,1807000.0,
Other Non Cash Items,24000.0,25000.0,22000.0,23000.0,22000.0,,
Stock Based Compensation,86000.0,107000.0,397000.0,126000.0,178000.0,,
Asset Impairment Charge,-12000.0,1064000.0,0.0,140000.0,-30000.0,,
Deferred Tax,0.0,0.0,9000.0,-6000.0,-3000.0,,
Deferred Income Tax,0.0,0.0,9000.0,-6000.0,-3000.0,,
Depreciation Amortization Depletion,212000.0,166000.0,172000.0,219000.0,192000.0,,
Depreciation And Amortization,212000.0,166000.0,172000.0,219000.0,192000.0,,
Operating Gains Losses,2388000.0,3858000.0,4479000.0,-538000.0,2681000.0,,
Earnings Losses From Equity Investments,1381000.0,5078000.0,3197000.0,3686000.0,3884000.0,,
Gain Loss On Investment Securities,,,,,,0.0,352000.0
Net Foreign Currency Exchange Gain Loss,1007000.0,-1220000.0,1282000.0,-4224000.0,-1203000.0,,
Gain Loss On Sale Of Business,,0.0,0.0,0.0,,-1932000.0,0.0
Net Income From Continuing Operations,-5707000.0,-8813000.0,-10410000.0,-5053000.0,-5295000.0,,
