,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-8675000.0,17399000.0,10466000.0,31579000.0,-23189000.0,
Repayment Of Debt,-92750000.0,-80500000.0,-90000000.0,-83500000.0,-44000000.0,
Issuance Of Debt,88500000.0,229500000.0,79000000.0,68000000.0,96500000.0,
Capital Expenditure,-5270000.0,-3559000.0,-3456000.0,-3064000.0,-1960000.0,
Interest Paid Supplemental Data,3456000.0,2127000.0,808000.0,1212000.0,757000.0,
Income Tax Paid Supplemental Data,36000.0,5628000.0,5317000.0,3100000.0,4000.0,
End Cash Position,4912000.0,17024000.0,2336000.0,14385000.0,5221000.0,
Beginning Cash Position,17024000.0,2336000.0,14385000.0,5221000.0,24246000.0,
Changes In Cash,-12112000.0,14688000.0,-12049000.0,9164000.0,-19025000.0,
Financing Cash Flow,-3327000.0,146751000.0,-11376000.0,-15425000.0,52505000.0,
Cash Flow From Continuing Financing Activities,-3327000.0,146751000.0,-11376000.0,-15425000.0,52505000.0,
Net Other Financing Charges,-345000.0,-1892000.0,-455000.0,-363000.0,-387000.0,
Proceeds From Stock Option Exercised,1268000.0,,79000.0,438000.0,392000.0,
Net Issuance Payments Of Debt,-4250000.0,149000000.0,-11000000.0,-15500000.0,52500000.0,
Net Short Term Debt Issuance,,,,,,-113000000.0
Short Term Debt Payments,,,,,,-113000000.0
Short Term Debt Issuance,,,,,,0.0
Net Long Term Debt Issuance,-4250000.0,74000000.0,-11000000.0,-15500000.0,52500000.0,
Long Term Debt Payments,-92750000.0,,-90000000.0,-83500000.0,-44000000.0,
Long Term Debt Issuance,88500000.0,-143500000.0,79000000.0,68000000.0,96500000.0,
Investing Cash Flow,-5380000.0,-153021000.0,-14595000.0,-10054000.0,-50301000.0,
Cash Flow From Continuing Investing Activities,-5380000.0,-153021000.0,-14595000.0,-10054000.0,-50301000.0,
Net Other Investing Changes,-110000.0,-2258000.0,-1939000.0,-6990000.0,-721000.0,
Net Business Purchase And Sale,0.0,-147204000.0,-9200000.0,0.0,-47620000.0,
Purchase Of Business,0.0,-147204000.0,-9200000.0,0.0,-47620000.0,
Net PPE Purchase And Sale,-5270000.0,-3559000.0,-3456000.0,-3064000.0,-1960000.0,
Purchase Of PPE,-5270000.0,-3559000.0,-3456000.0,-3064000.0,-1960000.0,
Operating Cash Flow,-3405000.0,20958000.0,13922000.0,34643000.0,-21229000.0,
Cash Flow From Continuing Operating Activities,-3405000.0,20958000.0,13922000.0,34643000.0,-21229000.0,
Change In Working Capital,-21055000.0,4877000.0,4090000.0,24557000.0,-35119000.0,
Change In Other Current Liabilities,2181000.0,743000.0,180000.0,333000.0,1036000.0,
Change In Payables And Accrued Expense,-23151000.0,25584000.0,3005000.0,18882000.0,-14934000.0,
Change In Accrued Expense,-22490000.0,25019000.0,1387000.0,17163000.0,-16835000.0,
Change In Payable,-661000.0,565000.0,1618000.0,1719000.0,1901000.0,
Change In Account Payable,-2560000.0,2789000.0,2459000.0,554000.0,1000.0,
Change In Tax Payable,1899000.0,,-841000.0,1165000.0,1900000.0,
Change In Income Tax Payable,1899000.0,,-841000.0,1165000.0,1900000.0,
Change In Prepaid Assets,-50000.0,-12703000.0,1496000.0,6267000.0,-7337000.0,
Change In Receivables,-35000.0,-8747000.0,-591000.0,-925000.0,-13884000.0,
Changes In Account Receivables,-35000.0,-8747000.0,-591000.0,-925000.0,-13884000.0,
Other Non Cash Items,305000.0,240000.0,213000.0,214000.0,221000.0,
Stock Based Compensation,2521000.0,2160000.0,2450000.0,2183000.0,2147000.0,
Provisionand Write Offof Assets,324000.0,328000.0,229000.0,198000.0,193000.0,
Deferred Tax,1591000.0,519000.0,-1958000.0,-1666000.0,915000.0,
Deferred Income Tax,1591000.0,519000.0,-1958000.0,-1666000.0,915000.0,
Depreciation Amortization Depletion,2616000.0,2359000.0,2063000.0,2224000.0,1892000.0,
Depreciation And Amortization,2616000.0,2359000.0,2063000.0,2224000.0,1892000.0,
Depreciation,2616000.0,2359000.0,,,1892000.0,
Operating Gains Losses,,100000.0,-51000.0,,,69000.0
Gain Loss On Sale Of PPE,,100000.0,-51000.0,-1048000.0,0.0,
Net Income From Continuing Operations,10293000.0,10375000.0,6886000.0,7981000.0,8522000.0,
