,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Free Cash Flow,195000000.0,814000000.0,-1000000.0,-99000000.0,151000000.0,,
Repurchase Of Capital Stock,0.0,-57000000.0,-90000000.0,-118000000.0,-136000000.0,,
Repayment Of Debt,-289000000.0,-3000000.0,-11000000.0,0.0,0.0,,
Capital Expenditure,-49000000.0,-63000000.0,-81000000.0,-56000000.0,-37000000.0,,
End Cash Position,820000000.0,953000000.0,236000000.0,364000000.0,636000000.0,,
Beginning Cash Position,953000000.0,236000000.0,364000000.0,636000000.0,674000000.0,,
Effect Of Exchange Rate Changes,0.0,2000000.0,-1000000.0,1000000.0,1000000.0,,
Changes In Cash,-133000000.0,715000000.0,-127000000.0,-273000000.0,-39000000.0,,
Financing Cash Flow,-335000000.0,-102000000.0,-135000000.0,-174000000.0,-188000000.0,,
Cash Flow From Continuing Financing Activities,-335000000.0,-102000000.0,-135000000.0,-174000000.0,-188000000.0,,
Net Other Financing Charges,-6000000.0,-1000000.0,7000000.0,-14000000.0,-9000000.0,,
Cash Dividends Paid,-40000000.0,-41000000.0,-41000000.0,-42000000.0,-43000000.0,,
Common Stock Dividend Paid,-40000000.0,-41000000.0,-41000000.0,-42000000.0,-43000000.0,,
Net Common Stock Issuance,0.0,-57000000.0,-90000000.0,-118000000.0,-136000000.0,,
Common Stock Payments,0.0,-57000000.0,-90000000.0,-118000000.0,-136000000.0,,
Net Issuance Payments Of Debt,-289000000.0,-3000000.0,-11000000.0,0.0,0.0,,
Net Long Term Debt Issuance,-289000000.0,-3000000.0,-11000000.0,0.0,0.0,,
Long Term Debt Payments,-289000000.0,-3000000.0,-11000000.0,0.0,0.0,,
Investing Cash Flow,-42000000.0,-60000000.0,-72000000.0,-56000000.0,-39000000.0,,
Cash Flow From Continuing Investing Activities,-42000000.0,-60000000.0,-72000000.0,-56000000.0,-39000000.0,,
Net Other Investing Changes,7000000.0,3000000.0,9000000.0,0.0,-2000000.0,,
Capital Expenditure Reported,-49000000.0,-63000000.0,-81000000.0,-56000000.0,-37000000.0,,
Operating Cash Flow,244000000.0,877000000.0,80000000.0,-43000000.0,188000000.0,,
Cash Flow From Continuing Operating Activities,244000000.0,877000000.0,80000000.0,-43000000.0,188000000.0,,
Change In Working Capital,49000000.0,341000000.0,-59000000.0,-178000000.0,9000000.0,,
Change In Other Working Capital,-13000000.0,11000000.0,7000000.0,-13000000.0,-8000000.0,,
Change In Payables And Accrued Expense,63000000.0,-212000000.0,248000000.0,-30000000.0,48000000.0,,
Change In Payable,63000000.0,-212000000.0,248000000.0,-30000000.0,48000000.0,,
Change In Account Payable,34000000.0,-279000000.0,233000000.0,143000000.0,14000000.0,,
Change In Tax Payable,29000000.0,67000000.0,15000000.0,-173000000.0,34000000.0,,
Change In Income Tax Payable,29000000.0,67000000.0,15000000.0,-173000000.0,34000000.0,,
Change In Inventory,-83000000.0,553000000.0,-275000000.0,-107000000.0,-134000000.0,,
Change In Receivables,82000000.0,-11000000.0,-39000000.0,-28000000.0,103000000.0,,
Changes In Account Receivables,82000000.0,-11000000.0,-39000000.0,-28000000.0,103000000.0,,
Stock Based Compensation,8000000.0,6000000.0,7000000.0,8000000.0,10000000.0,,
Deferred Tax,-62000000.0,64000000.0,0.0,-1000000.0,0.0,,
Deferred Income Tax,-62000000.0,64000000.0,0.0,-1000000.0,0.0,,
Depreciation Amortization Depletion,61000000.0,63000000.0,63000000.0,64000000.0,64000000.0,,
Depreciation And Amortization,61000000.0,63000000.0,63000000.0,64000000.0,64000000.0,,
Depreciation,61000000.0,63000000.0,63000000.0,64000000.0,64000000.0,,
Operating Gains Losses,5000000.0,0.0,,,,7000000.0,0.0
Gain Loss On Investment Securities,,,,,,0.0,
Net Income From Continuing Operations,183000000.0,403000000.0,77000000.0,64000000.0,105000000.0,,
