,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,93066000.0,22912000.0,21797000.0,42408000.0,81381000.0,,
Repurchase Of Capital Stock,-8454000.0,-2783000.0,-1083000.0,-3774000.0,-786000.0,,
Repayment Of Debt,-9642000.0,-54266000.0,-20227000.0,-119853000.0,-94751000.0,,
Issuance Of Debt,4221000.0,49092000.0,5429000.0,42798000.0,47153000.0,,
Capital Expenditure,-17285000.0,-8202000.0,-7548000.0,-11288000.0,-10494000.0,,
Interest Paid Supplemental Data,4183000.0,4215000.0,4818000.0,6138000.0,5950000.0,,
Income Tax Paid Supplemental Data,14126000.0,8868000.0,,,233000.0,18000.0,
End Cash Position,49919000.0,33314000.0,18134000.0,12072000.0,50390000.0,,
Beginning Cash Position,33314000.0,18134000.0,12072000.0,50390000.0,12911000.0,,
Changes In Cash,16605000.0,15180000.0,6062000.0,-38318000.0,37479000.0,,
Financing Cash Flow,-13886000.0,-7957000.0,-15881000.0,-80841000.0,-48460000.0,,
Cash Flow From Continuing Financing Activities,-13886000.0,-7957000.0,-15881000.0,-80841000.0,-48460000.0,,
Net Other Financing Charges,,,,,-65000.0,,
Cash Dividends Paid,-11000.0,0.0,0.0,-12000.0,-11000.0,,
Net Common Stock Issuance,-8454000.0,-2783000.0,-1083000.0,-3774000.0,-786000.0,,
Common Stock Payments,-8454000.0,-2783000.0,-1083000.0,-3774000.0,-786000.0,,
Net Issuance Payments Of Debt,-5421000.0,-5174000.0,-14798000.0,-77055000.0,-47598000.0,,
Net Long Term Debt Issuance,-5421000.0,-5174000.0,-14798000.0,-77055000.0,-47598000.0,,
Long Term Debt Payments,-9642000.0,-54266000.0,-20227000.0,-119853000.0,-94751000.0,,
Long Term Debt Issuance,4221000.0,49092000.0,5429000.0,42798000.0,47153000.0,,
Investing Cash Flow,-79860000.0,-7977000.0,-7402000.0,-11173000.0,-5936000.0,,
Cash Flow From Continuing Investing Activities,-79860000.0,-7977000.0,-7402000.0,-11173000.0,-5936000.0,,
Net Other Investing Changes,635000.0,225000.0,146000.0,115000.0,4558000.0,,
Net PPE Purchase And Sale,-17285000.0,-8202000.0,-7548000.0,-11288000.0,-10494000.0,,
Purchase Of PPE,-17285000.0,-8202000.0,-7548000.0,-11288000.0,-10494000.0,,
Operating Cash Flow,110351000.0,31114000.0,29345000.0,53696000.0,91875000.0,,
Cash Flow From Continuing Operating Activities,110351000.0,31114000.0,29345000.0,53696000.0,91875000.0,,
Change In Working Capital,80618000.0,-21881000.0,-10084000.0,38928000.0,66907000.0,,
Change In Other Working Capital,,4189000.0,-3479000.0,4731000.0,,2211000.0,-5715000.0
Change In Other Current Assets,1684000.0,4393000.0,-3962000.0,-1197000.0,-998000.0,,
Change In Payables And Accrued Expense,-16449000.0,-181334000.0,185467000.0,37563000.0,-25732000.0,,
Change In Accrued Expense,-2092000.0,-15402000.0,27169000.0,-4612000.0,1479000.0,,
Change In Payable,-14357000.0,-165932000.0,158298000.0,42175000.0,-27211000.0,,
Change In Account Payable,-14357000.0,-165932000.0,158298000.0,42175000.0,-27211000.0,,
Change In Inventory,115259000.0,120480000.0,-164415000.0,1318000.0,120231000.0,,
Change In Receivables,-14435000.0,30391000.0,-23695000.0,-3487000.0,-25501000.0,,
Changes In Account Receivables,-14435000.0,30391000.0,-23695000.0,-3487000.0,-25501000.0,,
Other Non Cash Items,798000.0,-1624000.0,-6675000.0,-10849000.0,12498000.0,,
Stock Based Compensation,39000.0,94000.0,64000.0,50000.0,48000.0,,
Deferred Tax,1481000.0,809000.0,5596000.0,235000.0,3356000.0,,
Deferred Income Tax,1481000.0,809000.0,5596000.0,235000.0,3356000.0,,
Depreciation Amortization Depletion,10597000.0,10903000.0,11424000.0,11073000.0,11220000.0,,
Depreciation And Amortization,10597000.0,10903000.0,11424000.0,11073000.0,11220000.0,,
Operating Gains Losses,1608000.0,-1955000.0,-719000.0,-626000.0,-1121000.0,,
Pension And Employee Benefit Expense,2157000.0,-1937000.0,-584000.0,-583000.0,2801000.0,,
Net Income From Continuing Operations,25282000.0,44768000.0,29739000.0,14885000.0,601000.0,,
