,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,24523000.0,39000000.0,42527000.0,16130000.0,32458000.0,,
Capital Expenditure,-1597000.0,-1777000.0,-687000.0,-1578000.0,-1893000.0,,
Interest Paid Supplemental Data,,,,,,0.0,0.0
Income Tax Paid Supplemental Data,278000.0,456000.0,617000.0,856000.0,462000.0,,
End Cash Position,490285000.0,473966000.0,432709000.0,397712000.0,377061000.0,,
Beginning Cash Position,473966000.0,432709000.0,397712000.0,377061000.0,344067000.0,,
Effect Of Exchange Rate Changes,-73000.0,43000.0,-33000.0,360000.0,114000.0,,
Changes In Cash,16392000.0,41214000.0,35030000.0,20291000.0,32880000.0,,
Financing Cash Flow,-8417000.0,2242000.0,617000.0,3522000.0,422000.0,,
Cash Flow From Continuing Financing Activities,-8417000.0,2242000.0,617000.0,3522000.0,422000.0,,
Net Other Financing Charges,-8690000.0,,,,,,
Proceeds From Stock Option Exercised,273000.0,2242000.0,617000.0,3522000.0,422000.0,,
Investing Cash Flow,-1311000.0,-1805000.0,-8801000.0,-939000.0,-1893000.0,,
Cash Flow From Continuing Investing Activities,-1311000.0,-1805000.0,-8801000.0,-939000.0,-1893000.0,,
Net Other Investing Changes,,-652000.0,,,,,
Net Investment Purchase And Sale,286000.0,624000.0,502000.0,639000.0,0.0,,
Sale Of Investment,25000000.0,25200000.0,50000000.0,50000000.0,0.0,,
Purchase Of Investment,-24714000.0,-24576000.0,-49498000.0,-49361000.0,0.0,,
Net Intangibles Purchase And Sale,,0.0,0.0,,,0.0,0.0
Purchase Of Intangibles,,0.0,0.0,,,0.0,0.0
Net PPE Purchase And Sale,-1597000.0,-1777000.0,-687000.0,-1578000.0,-1893000.0,,
Purchase Of PPE,-1597000.0,-1777000.0,-687000.0,-1578000.0,-1893000.0,,
Operating Cash Flow,26120000.0,40777000.0,43214000.0,17708000.0,34351000.0,,
Cash Flow From Continuing Operating Activities,26120000.0,40777000.0,43214000.0,17708000.0,34351000.0,,
Change In Working Capital,5288000.0,18578000.0,31770000.0,-53689000.0,28280000.0,,
Change In Other Working Capital,-20879000.0,6757000.0,9911000.0,3123000.0,-11398000.0,,
Change In Other Current Liabilities,-2904000.0,-2645000.0,-2323000.0,-1675000.0,-2271000.0,,
Change In Other Current Assets,282000.0,-1601000.0,-149000.0,125000.0,2314000.0,,
Change In Payables And Accrued Expense,-1967000.0,-632000.0,-7244000.0,-1185000.0,1782000.0,,
Change In Accrued Expense,-6749000.0,4786000.0,-7048000.0,-7220000.0,4329000.0,,
Change In Payable,4782000.0,-5418000.0,-196000.0,6035000.0,-2547000.0,,
Change In Account Payable,4782000.0,-5418000.0,-196000.0,6035000.0,-2547000.0,,
Change In Prepaid Assets,1945000.0,-2985000.0,1383000.0,4789000.0,-5530000.0,,
Change In Inventory,2702000.0,5582000.0,7287000.0,7026000.0,8058000.0,,
Change In Receivables,26109000.0,14102000.0,22905000.0,-65892000.0,35325000.0,,
Changes In Account Receivables,7980000.0,-3232000.0,6629000.0,2592000.0,35325000.0,,
Other Non Cash Items,-250000.0,-121000.0,701000.0,-351000.0,-575000.0,,
Stock Based Compensation,22642000.0,25219000.0,25264000.0,27559000.0,31076000.0,,
Asset Impairment Charge,0.0,1253000.0,700000.0,0.0,114000.0,,
Amortization Of Securities,,,,,,,62000.0
Depreciation Amortization Depletion,11910000.0,12100000.0,12251000.0,9651000.0,9814000.0,,
Depreciation And Amortization,11910000.0,12100000.0,12251000.0,9651000.0,9814000.0,,
Depreciation,11910000.0,12100000.0,12251000.0,9651000.0,9814000.0,,
Operating Gains Losses,,,,,,0.0,2000.0
Gain Loss On Investment Securities,,,,,,0.0,2000.0
Net Income From Continuing Operations,-13470000.0,-16252000.0,-27472000.0,34538000.0,-34358000.0,,
