,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-9618000.0,692000.0,-899000.0,-3756000.0,-17212000.0,
Repayment Of Debt,-5000000.0,-211000.0,,,0.0,0.0
Issuance Of Debt,,0.0,,,,9395000.0
Issuance Of Capital Stock,0.0,0.0,8313000.0,0.0,20700000.0,
Capital Expenditure,-197000.0,-216000.0,-114000.0,-252000.0,-219000.0,
Interest Paid Supplemental Data,2010000.0,2117000.0,1986000.0,1763000.0,1725000.0,
End Cash Position,18964000.0,34134000.0,34471000.0,17469000.0,21224000.0,
Beginning Cash Position,34134000.0,34471000.0,17469000.0,21224000.0,19459000.0,
Changes In Cash,-15170000.0,-337000.0,17002000.0,-3755000.0,1765000.0,
Financing Cash Flow,-5577000.0,-1029000.0,17901000.0,1000.0,18977000.0,
Cash Flow From Continuing Financing Activities,-5577000.0,-1029000.0,17901000.0,1000.0,18977000.0,
Net Other Financing Charges,-577000.0,913000.0,-416000.0,0.0,-1731000.0,
Proceeds From Stock Option Exercised,0.0,0.0,4000.0,1000.0,8000.0,
Net Common Stock Issuance,0.0,-1731000.0,8313000.0,0.0,20700000.0,
Common Stock Issuance,0.0,0.0,8313000.0,0.0,20700000.0,
Net Issuance Payments Of Debt,-5000000.0,-211000.0,,,0.0,9395000.0
Net Long Term Debt Issuance,-5000000.0,-211000.0,,,0.0,9395000.0
Long Term Debt Payments,-5000000.0,-211000.0,,,0.0,0.0
Long Term Debt Issuance,,0.0,,,,9395000.0
Investing Cash Flow,-172000.0,-216000.0,-114000.0,-252000.0,-219000.0,
Cash Flow From Continuing Investing Activities,-172000.0,-216000.0,-114000.0,-252000.0,-219000.0,
Net Other Investing Changes,,,,,,266000.0
Net PPE Purchase And Sale,-172000.0,-216000.0,-114000.0,-252000.0,-219000.0,
Sale Of PPE,25000.0,,,,0.0,
Purchase Of PPE,-197000.0,-216000.0,-114000.0,-252000.0,-219000.0,
Operating Cash Flow,-9421000.0,908000.0,-785000.0,-3504000.0,-16993000.0,
Cash Flow From Continuing Operating Activities,-9421000.0,908000.0,-785000.0,-3504000.0,-16993000.0,
Change In Working Capital,-1831000.0,4589000.0,5718000.0,3123000.0,-6853000.0,
Change In Other Working Capital,90000.0,54000.0,-147000.0,177000.0,-259000.0,
Change In Other Current Liabilities,170000.0,480000.0,97000.0,-127000.0,-193000.0,
Change In Other Current Assets,-43000.0,-53000.0,10000.0,-2000.0,14000.0,
Change In Payables And Accrued Expense,-2161000.0,1127000.0,660000.0,2110000.0,-6149000.0,
Change In Accrued Expense,-2720000.0,2800000.0,-1066000.0,1275000.0,-3511000.0,
Change In Payable,559000.0,-1673000.0,1726000.0,835000.0,-2638000.0,
Change In Account Payable,559000.0,-1673000.0,1726000.0,835000.0,-2638000.0,
Change In Prepaid Assets,-463000.0,979000.0,684000.0,1783000.0,2186000.0,
Change In Inventory,-432000.0,-155000.0,551000.0,-966000.0,175000.0,
Change In Receivables,1008000.0,2157000.0,3863000.0,148000.0,-2627000.0,
Changes In Account Receivables,1008000.0,2157000.0,3863000.0,148000.0,-2627000.0,
Other Non Cash Items,256000.0,224000.0,212000.0,199000.0,189000.0,
Stock Based Compensation,1677000.0,2181000.0,1409000.0,1814000.0,1444000.0,
Provisionand Write Offof Assets,-267000.0,205000.0,299000.0,83000.0,0.0,
Asset Impairment Charge,-30000.0,121000.0,90000.0,172000.0,5000.0,
Depreciation Amortization Depletion,745000.0,767000.0,886000.0,901000.0,911000.0,
Depreciation And Amortization,745000.0,767000.0,886000.0,901000.0,911000.0,
Operating Gains Losses,809000.0,27000.0,2000.0,,,28000.0
Gain Loss On Sale Of PPE,270000.0,27000.0,2000.0,43000.0,0.0,
Net Income From Continuing Operations,-10780000.0,-7206000.0,-9401000.0,-9839000.0,-12689000.0,
