,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Free Cash Flow,-4923000.0,-3195000.0,-7091000.0,-5304000.0,-3275000.0
Repayment Of Debt,-10579000.0,-18805000.0,-8398000.0,-6955000.0,-6737000.0
Issuance Of Debt,15690000.0,23073000.0,17289000.0,13651000.0,12772000.0
Issuance Of Capital Stock,372000.0,399000.0,390000.0,417000.0,395000.0
Capital Expenditure,-10291000.0,-11623000.0,-14920000.0,-12902000.0,-9280000.0
Interest Paid Supplemental Data,3664000.0,1350000.0,3614000.0,1180000.0,3408000.0
Income Tax Paid Supplemental Data,0.0,-106000.0,0.0,435000.0,35000.0
End Cash Position,1000.0,1000.0,1000.0,1000.0,1000.0
Beginning Cash Position,1000.0,1000.0,1000.0,1000.0,1000.0
Financing Cash Flow,3624000.0,3195000.0,7091000.0,5304000.0,3275000.0
Cash Flow From Continuing Financing Activities,3624000.0,3195000.0,7091000.0,5304000.0,3275000.0
Net Other Financing Charges,2370000.0,568000.0,695000.0,1274000.0,1463000.0
Cash Dividends Paid,-3280000.0,-3170000.0,-3148000.0,-3160000.0,-3148000.0
Common Stock Dividend Paid,-3280000.0,-3170000.0,-3148000.0,-3160000.0,-3148000.0
Net Common Stock Issuance,372000.0,399000.0,390000.0,417000.0,395000.0
Common Stock Issuance,372000.0,399000.0,390000.0,417000.0,395000.0
Net Issuance Payments Of Debt,4162000.0,5398000.0,9154000.0,6773000.0,4565000.0
Net Short Term Debt Issuance,-949000.0,10538000.0,263000.0,77000.0,-1470000.0
Net Long Term Debt Issuance,5111000.0,-5140000.0,8891000.0,6696000.0,6035000.0
Long Term Debt Payments,-10579000.0,-18213000.0,-8398000.0,-6955000.0,-6737000.0
Long Term Debt Issuance,15690000.0,13073000.0,17289000.0,13651000.0,12772000.0
Investing Cash Flow,-8992000.0,-11623000.0,-14920000.0,-12902000.0,-9280000.0
Cash Flow From Continuing Investing Activities,-8992000.0,-11623000.0,-14920000.0,-12902000.0,-9280000.0
Net Other Investing Changes,1299000.0,,,,
Net PPE Purchase And Sale,-10291000.0,-11623000.0,-14920000.0,-12902000.0,-9280000.0
Purchase Of PPE,-10291000.0,-11623000.0,-14920000.0,-12902000.0,-9280000.0
Operating Cash Flow,5368000.0,8428000.0,7829000.0,7598000.0,6005000.0
Cash Flow From Continuing Operating Activities,5368000.0,8428000.0,7829000.0,7598000.0,6005000.0
Change In Working Capital,-2488000.0,456000.0,-1754000.0,-1228000.0,-1188000.0
Change In Payables And Accrued Expense,1329000.0,2169000.0,2080000.0,2476000.0,-896000.0
Change In Accrued Expense,-1174000.0,1170000.0,-1163000.0,1129000.0,-1136000.0
Change In Interest Payable,-1174000.0,1170000.0,-1163000.0,1129000.0,-1136000.0
Change In Payable,2503000.0,999000.0,3243000.0,1347000.0,240000.0
Change In Account Payable,2503000.0,999000.0,3243000.0,1347000.0,240000.0
Change In Inventory,-2799000.0,-1619000.0,-3152000.0,-2182000.0,-1137000.0
Change In Receivables,-1018000.0,-94000.0,-682000.0,-1522000.0,845000.0
Changes In Account Receivables,-1018000.0,-93000.0,-453000.0,-698000.0,258000.0
Other Non Cash Items,187000.0,-617000.0,100000.0,128000.0,116000.0
Stock Based Compensation,41000.0,51000.0,41000.0,98000.0,72000.0
Deferred Tax,-845000.0,-232000.0,-327000.0,42000.0,-197000.0
Deferred Income Tax,-845000.0,-232000.0,-327000.0,42000.0,-197000.0
Depreciation Amortization Depletion,3659000.0,3603000.0,3568000.0,3506000.0,3564000.0
Depreciation And Amortization,3659000.0,3603000.0,3568000.0,3506000.0,3564000.0
Net Income From Continuing Operations,4814000.0,5167000.0,6201000.0,5052000.0,3638000.0
