,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,153000000.0,870000000.0,312000000.0,170000000.0,147000000.0,,
Repurchase Of Capital Stock,-242000000.0,-75000000.0,0.0,-50000000.0,-98000000.0,,
Repayment Of Debt,-670000000.0,-602000000.0,-1168000000.0,-1262000000.0,-192000000.0,,
Issuance Of Debt,1682000000.0,851000000.0,1668000000.0,1993000000.0,196000000.0,,
Capital Expenditure,-46000000.0,-122000000.0,-55000000.0,-39000000.0,-44000000.0,,
End Cash Position,531000000.0,789000000.0,528000000.0,1499000000.0,698000000.0,,
Beginning Cash Position,789000000.0,528000000.0,1499000000.0,698000000.0,715000000.0,,
Effect Of Exchange Rate Changes,-8000000.0,5000000.0,-2000000.0,20000000.0,8000000.0,,
Changes In Cash,-250000000.0,256000000.0,-969000000.0,781000000.0,-25000000.0,,
Financing Cash Flow,656000000.0,124000000.0,453000000.0,626000000.0,-172000000.0,,
Cash Flow From Continuing Financing Activities,656000000.0,124000000.0,453000000.0,626000000.0,-172000000.0,,
Net Other Financing Charges,-61000000.0,-7000000.0,-4000000.0,-11000000.0,-35000000.0,,
Cash Dividends Paid,-53000000.0,-43000000.0,-43000000.0,-44000000.0,-43000000.0,,
Common Stock Dividend Paid,-53000000.0,-43000000.0,-43000000.0,-44000000.0,-43000000.0,,
Net Common Stock Issuance,-242000000.0,-75000000.0,0.0,-50000000.0,-98000000.0,,
Common Stock Payments,-242000000.0,-75000000.0,0.0,-50000000.0,-98000000.0,,
Net Issuance Payments Of Debt,1012000000.0,249000000.0,500000000.0,731000000.0,4000000.0,,
Net Long Term Debt Issuance,1012000000.0,249000000.0,500000000.0,731000000.0,4000000.0,,
Long Term Debt Payments,-670000000.0,-602000000.0,-1168000000.0,-1262000000.0,-192000000.0,,
Long Term Debt Issuance,1682000000.0,851000000.0,1668000000.0,1993000000.0,196000000.0,,
Investing Cash Flow,-1105000000.0,-860000000.0,-1789000000.0,-54000000.0,-44000000.0,,
Cash Flow From Continuing Investing Activities,-1105000000.0,-860000000.0,-1789000000.0,-54000000.0,-44000000.0,,
Net Other Investing Changes,3000000.0,,,,,,
Net Business Purchase And Sale,-1062000000.0,-760000000.0,-1731000000.0,-21000000.0,0.0,,
Sale Of Business,,5000000.0,,,,2000000.0,
Purchase Of Business,-1062000000.0,-765000000.0,-1734000000.0,-21000000.0,0.0,,
Net PPE Purchase And Sale,-46000000.0,-120000000.0,-58000000.0,-33000000.0,-44000000.0,,
Sale Of PPE,,2000000.0,-3000000.0,6000000.0,0.0,0.0,
Purchase Of PPE,-46000000.0,-122000000.0,-55000000.0,-39000000.0,-44000000.0,,
Operating Cash Flow,199000000.0,992000000.0,367000000.0,209000000.0,191000000.0,,
Cash Flow From Continuing Operating Activities,199000000.0,992000000.0,367000000.0,209000000.0,191000000.0,,
Change In Working Capital,-315000000.0,578000000.0,-86000000.0,-222000000.0,-263000000.0,,
Change In Other Working Capital,-76000000.0,243000000.0,-67000000.0,25000000.0,-52000000.0,,
Change In Payables And Accrued Expense,94000000.0,-43000000.0,154000000.0,-79000000.0,44000000.0,,
Change In Accrued Expense,12000000.0,60000000.0,84000000.0,-95000000.0,-13000000.0,,
Change In Payable,82000000.0,-103000000.0,70000000.0,16000000.0,57000000.0,,
Change In Account Payable,20000000.0,-42000000.0,2000000.0,61000000.0,13000000.0,,
Change In Tax Payable,62000000.0,-61000000.0,68000000.0,-45000000.0,44000000.0,,
Change In Income Tax Payable,62000000.0,-61000000.0,68000000.0,-45000000.0,44000000.0,,
Change In Inventory,-28000000.0,46000000.0,-48000000.0,-151000000.0,-29000000.0,,
Change In Receivables,-305000000.0,332000000.0,-125000000.0,-17000000.0,-226000000.0,,
Stock Based Compensation,22000000.0,22000000.0,22000000.0,19000000.0,17000000.0,,
Depreciation Amortization Depletion,129000000.0,128000000.0,114000000.0,105000000.0,110000000.0,,
Depreciation And Amortization,129000000.0,128000000.0,114000000.0,105000000.0,110000000.0,,
Amortization Cash Flow,-10000000.0,-8000000.0,-14000000.0,-12000000.0,-10000000.0,,
Amortization Of Intangibles,-10000000.0,-8000000.0,-14000000.0,-12000000.0,-10000000.0,,
Depreciation,139000000.0,136000000.0,128000000.0,117000000.0,120000000.0,,
Operating Gains Losses,,49000000.0,4000000.0,,,2000000.0,0.0
Gain Loss On Investment Securities,,11000000.0,2000000.0,,,,
Gain Loss On Sale Of PPE,,0.0,2000000.0,0.0,0.0,2000000.0,
Net Income From Continuing Operations,363000000.0,204000000.0,313000000.0,339000000.0,327000000.0,,
