,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-5691000.0,11585000.0,-6952000.0,-11287000.0,-3254000.0,
Repurchase Of Capital Stock,-32000.0,0.0,0.0,0.0,-42000.0,
Repayment Of Debt,,-2000000.0,0.0,0.0,0.0,4000.0
Issuance Of Debt,,0.0,0.0,0.0,0.0,-3000.0
Capital Expenditure,-1558000.0,-903000.0,-1215000.0,-1863000.0,-1181000.0,
Interest Paid Supplemental Data,0.0,0.0,2000.0,8000.0,6000.0,
Income Tax Paid Supplemental Data,176000.0,65000.0,10000.0,412000.0,449000.0,
End Cash Position,31725000.0,38195000.0,29508000.0,29430000.0,41315000.0,
Beginning Cash Position,38195000.0,29508000.0,29430000.0,41315000.0,45359000.0,
Effect Of Exchange Rate Changes,186000.0,12000.0,161000.0,309000.0,211000.0,
Changes In Cash,-6656000.0,8675000.0,-83000.0,-12194000.0,-4255000.0,
Financing Cash Flow,-993000.0,-2960000.0,-960000.0,-961000.0,-1001000.0,
Cash Flow From Continuing Financing Activities,-993000.0,-2960000.0,-960000.0,-961000.0,-1001000.0,
Proceeds From Stock Option Exercised,,0.0,0.0,,,0.0
Cash Dividends Paid,-961000.0,-960000.0,-960000.0,-961000.0,-959000.0,
Common Stock Dividend Paid,-961000.0,-960000.0,-960000.0,-961000.0,-959000.0,
Net Common Stock Issuance,-32000.0,0.0,0.0,0.0,-42000.0,
Common Stock Payments,-32000.0,0.0,0.0,0.0,-42000.0,
Net Issuance Payments Of Debt,,-2000000.0,0.0,0.0,0.0,1000.0
Net Long Term Debt Issuance,,-2000000.0,0.0,0.0,0.0,1000.0
Long Term Debt Payments,,-2000000.0,0.0,0.0,0.0,4000.0
Long Term Debt Issuance,,0.0,0.0,0.0,0.0,-3000.0
Investing Cash Flow,-1530000.0,-853000.0,6614000.0,-1809000.0,-1181000.0,
Cash Flow From Continuing Investing Activities,-1530000.0,-853000.0,6614000.0,-1809000.0,-1181000.0,
Net Business Purchase And Sale,,0.0,7813000.0,0.0,0.0,-3840000.0
Sale Of Business,,0.0,7813000.0,0.0,0.0,0.0
Net Intangibles Purchase And Sale,,0.0,0.0,0.0,0.0,0.0
Purchase Of Intangibles,,0.0,0.0,0.0,0.0,0.0
Net PPE Purchase And Sale,-1530000.0,-853000.0,-1199000.0,-1809000.0,-1181000.0,
Sale Of PPE,28000.0,50000.0,16000.0,54000.0,0.0,
Purchase Of PPE,-1558000.0,-903000.0,-1215000.0,-1863000.0,-1181000.0,
Operating Cash Flow,-4133000.0,12488000.0,-5737000.0,-9424000.0,-2073000.0,
Cash Flow From Continuing Operating Activities,-4133000.0,12488000.0,-5737000.0,-9424000.0,-2073000.0,
Change In Working Capital,-5618000.0,15753000.0,-7142000.0,-7274000.0,-1712000.0,
Change In Other Working Capital,77000.0,412000.0,182000.0,-510000.0,-381000.0,
Change In Payables And Accrued Expense,-3276000.0,3722000.0,-917000.0,-2926000.0,2497000.0,
Change In Accrued Expense,-872000.0,-1373000.0,-2141000.0,3453000.0,-1165000.0,
Change In Payable,-2404000.0,5095000.0,1224000.0,-6379000.0,3662000.0,
Change In Account Payable,-2404000.0,5095000.0,1224000.0,-6379000.0,3662000.0,
Change In Prepaid Assets,656000.0,855000.0,2382000.0,-2399000.0,-746000.0,
Change In Inventory,600000.0,3780000.0,4819000.0,-5975000.0,-4203000.0,
Change In Receivables,-3675000.0,6984000.0,-13608000.0,4536000.0,1121000.0,
Changes In Account Receivables,-3675000.0,6984000.0,-13608000.0,4536000.0,1121000.0,
Other Non Cash Items,882000.0,905000.0,599000.0,874000.0,937000.0,
Stock Based Compensation,1154000.0,1327000.0,1544000.0,1555000.0,1469000.0,
Asset Impairment Charge,,29873000.0,0.0,,,
Deferred Tax,-152000.0,-7230000.0,-2570000.0,-880000.0,-978000.0,
Deferred Income Tax,-152000.0,-7230000.0,-2570000.0,-880000.0,-978000.0,
Depreciation Amortization Depletion,2924000.0,3141000.0,3043000.0,3090000.0,3107000.0,
Depreciation And Amortization,2924000.0,3141000.0,3043000.0,3090000.0,3107000.0,
Amortization Cash Flow,1937000.0,2154000.0,2149000.0,2213000.0,2224000.0,
Amortization Of Intangibles,1937000.0,2154000.0,2149000.0,2213000.0,2224000.0,
Depreciation,987000.0,987000.0,894000.0,877000.0,883000.0,
Operating Gains Losses,-28000.0,-20000.0,406000.0,80000.0,348000.0,
Gain Loss On Sale Of PPE,-28000.0,299000.0,-4000.0,80000.0,348000.0,
Gain Loss On Sale Of Business,,-319000.0,410000.0,0.0,0.0,0.0
Net Income From Continuing Operations,-3295000.0,-31261000.0,-1617000.0,-8434000.0,-5244000.0,
