,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-1789000.0,5464000.0,-242000.0,58000.0,-3198000.0,,
Repurchase Of Capital Stock,,0.0,,,,-33000.0,
Repayment Of Debt,-9534000.0,-30655000.0,-24450000.0,-25808000.0,-22762000.0,,
Issuance Of Debt,12160000.0,25570000.0,24810000.0,25216000.0,26189000.0,,
Capital Expenditure,-228000.0,-144000.0,-150000.0,-99000.0,-268000.0,,
Interest Paid Supplemental Data,167000.0,185000.0,,,203000.0,233000.0,224000.0
Income Tax Paid Supplemental Data,,171000.0,,,179000.0,99000.0,95000.0
End Cash Position,2208000.0,1655000.0,1271000.0,652000.0,1162000.0,,
Beginning Cash Position,1655000.0,1271000.0,652000.0,1162000.0,916000.0,,
Effect Of Exchange Rate Changes,6000.0,5000.0,6000.0,11000.0,-2000.0,,
Changes In Cash,547000.0,379000.0,613000.0,-521000.0,248000.0,,
Financing Cash Flow,2336000.0,-5085000.0,360000.0,-588000.0,3446000.0,,
Cash Flow From Continuing Financing Activities,2336000.0,-5085000.0,360000.0,-588000.0,3446000.0,,
Net Other Financing Charges,-290000.0,,,,,,
Proceeds From Stock Option Exercised,0.0,0.0,0.0,4000.0,19000.0,,
Net Common Stock Issuance,,0.0,,,,-33000.0,
Common Stock Payments,,0.0,,,,-33000.0,
Net Issuance Payments Of Debt,2626000.0,-5085000.0,360000.0,-592000.0,3427000.0,,
Net Short Term Debt Issuance,0.0,,,,219000.0,,
Short Term Debt Issuance,0.0,,,,219000.0,,
Net Long Term Debt Issuance,2626000.0,-5085000.0,360000.0,-373000.0,3208000.0,,
Long Term Debt Payments,-9534000.0,-30655000.0,-24450000.0,-25808000.0,-22762000.0,,
Long Term Debt Issuance,12160000.0,25570000.0,24810000.0,25435000.0,25970000.0,,
Investing Cash Flow,-228000.0,-144000.0,345000.0,-90000.0,-268000.0,,
Cash Flow From Continuing Investing Activities,-228000.0,-144000.0,345000.0,-90000.0,-268000.0,,
Net PPE Purchase And Sale,-228000.0,-144000.0,345000.0,-90000.0,-268000.0,,
Sale Of PPE,,0.0,495000.0,9000.0,0.0,-2000.0,
Purchase Of PPE,-228000.0,-144000.0,-150000.0,-99000.0,-268000.0,,
Operating Cash Flow,-1561000.0,5608000.0,-92000.0,157000.0,-2930000.0,,
Cash Flow From Continuing Operating Activities,-1561000.0,5608000.0,-92000.0,157000.0,-2930000.0,,
Change In Working Capital,-1384000.0,4614000.0,-874000.0,1000.0,-2345000.0,,
Change In Other Working Capital,-713000.0,668000.0,-460000.0,148000.0,-112000.0,,
Change In Payables And Accrued Expense,3127000.0,520000.0,451000.0,1293000.0,-706000.0,,
Change In Accrued Expense,1210000.0,-661000.0,581000.0,-443000.0,735000.0,,
Change In Payable,1917000.0,1181000.0,-130000.0,1736000.0,-1441000.0,,
Change In Account Payable,1917000.0,1181000.0,-130000.0,1736000.0,-1441000.0,,
Change In Prepaid Assets,460000.0,3726000.0,403000.0,-59000.0,-1588000.0,,
Change In Inventory,-2610000.0,-2338000.0,109000.0,2227000.0,487000.0,,
Change In Receivables,-1648000.0,2038000.0,-1377000.0,-3608000.0,-426000.0,,
Changes In Account Receivables,-822000.0,1924000.0,-1033000.0,-2028000.0,-814000.0,,
Other Non Cash Items,,,,,,,68000.0
Stock Based Compensation,126000.0,134000.0,134000.0,117000.0,118000.0,,
Provisionand Write Offof Assets,-213000.0,30000.0,-25000.0,95000.0,266000.0,,
Deferred Tax,-359000.0,-369000.0,511000.0,-700000.0,0.0,,
Deferred Income Tax,-359000.0,-369000.0,511000.0,-700000.0,0.0,,
Depreciation Amortization Depletion,303000.0,302000.0,308000.0,331000.0,347000.0,,
Depreciation And Amortization,303000.0,302000.0,308000.0,331000.0,347000.0,,
Amortization Cash Flow,,,,,5000.0,,
Amortization Of Intangibles,,,,,5000.0,,
Depreciation,,,,,342000.0,,
Net Income From Continuing Operations,-34000.0,897000.0,-146000.0,313000.0,-1316000.0,,
