,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-89274000.0,-66853000.0,-27291000.0,-60579000.0,-79617000.0,
Repayment Of Debt,-425000.0,-416000.0,-419000.0,-382000.0,-277000.0,
Issuance Of Capital Stock,,656230000.0,35377000.0,237294000.0,0.0,0.0
Capital Expenditure,-434000.0,-106000.0,-181000.0,-695000.0,-467000.0,
Interest Paid Supplemental Data,65000.0,75000.0,83000.0,77000.0,77000.0,
End Cash Position,149900000.0,362811000.0,118737000.0,341636000.0,95773000.0,
Beginning Cash Position,362811000.0,118737000.0,341636000.0,95773000.0,126050000.0,
Changes In Cash,-212911000.0,244074000.0,-222899000.0,245863000.0,-30277000.0,
Financing Cash Flow,18769000.0,705219000.0,39510000.0,245726000.0,258000.0,
Cash Flow From Continuing Financing Activities,18769000.0,705219000.0,39510000.0,245726000.0,258000.0,
Proceeds From Stock Option Exercised,19194000.0,49405000.0,4552000.0,8814000.0,535000.0,
Net Common Stock Issuance,,656230000.0,35377000.0,237294000.0,0.0,0.0
Common Stock Issuance,,656230000.0,35377000.0,237294000.0,0.0,0.0
Net Issuance Payments Of Debt,-425000.0,-416000.0,-419000.0,-382000.0,-277000.0,
Net Long Term Debt Issuance,-425000.0,-416000.0,-419000.0,-382000.0,-277000.0,
Long Term Debt Payments,-425000.0,-416000.0,-419000.0,-382000.0,-277000.0,
Investing Cash Flow,-142840000.0,-394398000.0,-235299000.0,60021000.0,48615000.0,
Cash Flow From Continuing Investing Activities,-142840000.0,-394398000.0,-235299000.0,60021000.0,48615000.0,
Net Investment Purchase And Sale,-142406000.0,-394292000.0,-235118000.0,60716000.0,49082000.0,
Sale Of Investment,133860000.0,103871000.0,132440000.0,118967000.0,132738000.0,
Purchase Of Investment,-276266000.0,-498163000.0,-367558000.0,-58251000.0,-83656000.0,
Net PPE Purchase And Sale,-434000.0,-106000.0,-181000.0,-695000.0,-467000.0,
Purchase Of PPE,-434000.0,-106000.0,-181000.0,-695000.0,-467000.0,
Operating Cash Flow,-88840000.0,-66747000.0,-27110000.0,-59884000.0,-79150000.0,
Cash Flow From Continuing Operating Activities,-88840000.0,-66747000.0,-27110000.0,-59884000.0,-79150000.0,
Change In Working Capital,-34905000.0,5793000.0,35447000.0,1351000.0,-27325000.0,
Change In Other Working Capital,-32212000.0,-10201000.0,-2474000.0,29112000.0,-2794000.0,
Change In Other Current Liabilities,-1358000.0,-1329000.0,-1297000.0,-1262000.0,-1154000.0,
Change In Other Current Assets,615000.0,5474000.0,-1445000.0,-2036000.0,673000.0,
Change In Payables And Accrued Expense,1615000.0,12171000.0,397000.0,618000.0,-7773000.0,
Change In Accrued Expense,-7209000.0,13662000.0,664000.0,4751000.0,-11690000.0,
Change In Payable,8824000.0,-1491000.0,-267000.0,-4133000.0,3917000.0,
Change In Account Payable,8824000.0,-1491000.0,-267000.0,-4133000.0,3917000.0,
Change In Prepaid Assets,-3565000.0,-322000.0,266000.0,-5081000.0,2776000.0,
Change In Receivables,0.0,0.0,40000000.0,-20000000.0,-19053000.0,
Changes In Account Receivables,,0.0,40000000.0,-40000000.0,0.0,0.0
Stock Based Compensation,16007000.0,14453000.0,15802000.0,15416000.0,14233000.0,
Asset Impairment Charge,,1000.0,3855000.0,0.0,0.0,0.0
Amortization Of Securities,,-2045000.0,-2188000.0,,,-3267000.0
Depreciation Amortization Depletion,2022000.0,2032000.0,2149000.0,2084000.0,2048000.0,
Depreciation And Amortization,2022000.0,2032000.0,2149000.0,2084000.0,2048000.0,
Operating Gains Losses,-2730000.0,,,,-2525000.0,
Gain Loss On Investment Securities,-2730000.0,,,,-2525000.0,
Net Income From Continuing Operations,-69234000.0,-86981000.0,-82175000.0,-76614000.0,-65581000.0,
