,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-22728000.0,-11828000.0,-5860000.0,-18697000.0,-38984000.0,
Repayment Of Debt,,-250000.0,0.0,,,
Issuance Of Debt,,27250000.0,0.0,,,0.0
Issuance Of Capital Stock,50233000.0,,,,0.0,
Interest Paid Supplemental Data,0.0,0.0,0.0,7122000.0,7257000.0,
End Cash Position,91167000.0,60891000.0,38022000.0,39075000.0,39123000.0,
Beginning Cash Position,60891000.0,38022000.0,39075000.0,39123000.0,62814000.0,
Effect Of Exchange Rate Changes,2000.0,5000.0,2000.0,8000.0,5000.0,
Changes In Cash,30274000.0,22864000.0,-1055000.0,-56000.0,-23696000.0,
Financing Cash Flow,49802000.0,29692000.0,0.0,356000.0,0.0,
Cash Flow From Continuing Financing Activities,49802000.0,29692000.0,0.0,356000.0,0.0,
Net Other Financing Charges,-431000.0,,,,,-40518000.0
Proceeds From Stock Option Exercised,,405000.0,0.0,,,680000.0
Net Common Stock Issuance,50233000.0,,,,0.0,
Common Stock Issuance,50233000.0,,,,0.0,
Net Issuance Payments Of Debt,,27000000.0,0.0,,,40518000.0
Net Long Term Debt Issuance,,27000000.0,0.0,,,40518000.0
Long Term Debt Payments,,-250000.0,0.0,,,
Long Term Debt Issuance,,27250000.0,0.0,,,0.0
Investing Cash Flow,3200000.0,5000000.0,4805000.0,18285000.0,15288000.0,
Cash Flow From Continuing Investing Activities,3200000.0,5000000.0,4805000.0,18285000.0,15288000.0,
Net Investment Purchase And Sale,3200000.0,5000000.0,4805000.0,18285000.0,15288000.0,
Sale Of Investment,3200000.0,5000000.0,4805000.0,18285000.0,15288000.0,
Purchase Of Investment,,0.0,0.0,0.0,0.0,-1506000.0
Net PPE Purchase And Sale,,0.0,0.0,0.0,0.0,53000.0
Purchase Of PPE,,0.0,0.0,0.0,0.0,53000.0
Operating Cash Flow,-22728000.0,-11828000.0,-5860000.0,-18697000.0,-38984000.0,
Cash Flow From Continuing Operating Activities,-22728000.0,-11828000.0,-5860000.0,-18697000.0,-38984000.0,
Change In Working Capital,3851000.0,5500000.0,14247000.0,10050000.0,-1525000.0,
Change In Other Current Liabilities,-226000.0,-218000.0,-704000.0,222000.0,262000.0,
Change In Other Current Assets,139000.0,132000.0,401000.0,396000.0,407000.0,
Change In Payables And Accrued Expense,19000.0,52000.0,12246000.0,5308000.0,353000.0,
Change In Accrued Expense,-257000.0,1441000.0,9451000.0,8583000.0,-412000.0,
Change In Payable,276000.0,-1389000.0,2795000.0,-3275000.0,765000.0,
Change In Account Payable,276000.0,-1389000.0,2795000.0,-3275000.0,765000.0,
Change In Prepaid Assets,659000.0,-93000.0,223000.0,2036000.0,1960000.0,
Change In Inventory,439000.0,-72000.0,1026000.0,-223000.0,-30000.0,
Change In Receivables,2821000.0,5699000.0,1055000.0,2311000.0,-4477000.0,
Changes In Account Receivables,2821000.0,5699000.0,1055000.0,2311000.0,-4477000.0,
Other Non Cash Items,9273000.0,8703000.0,2808000.0,2720000.0,2573000.0,
Stock Based Compensation,3007000.0,3903000.0,2803000.0,3784000.0,3560000.0,
Amortization Of Securities,2000.0,-9000.0,-45000.0,-120000.0,-236000.0,
Depreciation Amortization Depletion,12000.0,19000.0,121000.0,78000.0,78000.0,
Depreciation And Amortization,12000.0,19000.0,121000.0,78000.0,78000.0,
Depreciation,12000.0,,,,78000.0,
Operating Gains Losses,-16481000.0,72254000.0,7333000.0,2043000.0,-19972000.0,
Gain Loss On Investment Securities,-16481000.0,9889000.0,7333000.0,2043000.0,-19972000.0,
Net Income From Continuing Operations,-22392000.0,-102198000.0,-33127000.0,-37252000.0,-23462000.0,
