,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-922000.0,-686000.0,2190000.0,-5073000.0,-923000.0,,
Repurchase Of Capital Stock,,0.0,-16000.0,,,-15000.0,-163000.0
Repayment Of Debt,-41000.0,-41000.0,-39000.0,-39000.0,-40000.0,,
Capital Expenditure,-347000.0,-1423000.0,-1006000.0,-223000.0,-105000.0,,
Interest Paid Supplemental Data,53000.0,155000.0,55000.0,26000.0,56000.0,,
Income Tax Paid Supplemental Data,300000.0,283000.0,310000.0,990000.0,196000.0,,
End Cash Position,4538000.0,5587000.0,6510000.0,4757000.0,8982000.0,,
Beginning Cash Position,5587000.0,6510000.0,4757000.0,8982000.0,9934000.0,,
Effect Of Exchange Rate Changes,-77000.0,-197000.0,-282000.0,72000.0,37000.0,,
Changes In Cash,-972000.0,-726000.0,2035000.0,-4297000.0,-989000.0,,
Financing Cash Flow,-50000.0,-41000.0,-155000.0,778000.0,-68000.0,,
Cash Flow From Continuing Financing Activities,-50000.0,-41000.0,-155000.0,778000.0,-68000.0,,
Net Other Financing Charges,,0.0,-100000.0,,,,
Net Common Stock Issuance,-9000.0,0.0,-16000.0,-21000.0,-28000.0,,
Common Stock Payments,,0.0,-16000.0,,,-15000.0,-163000.0
Net Issuance Payments Of Debt,-41000.0,-41000.0,-39000.0,-39000.0,-40000.0,,
Net Long Term Debt Issuance,-41000.0,-41000.0,-39000.0,-39000.0,-40000.0,,
Long Term Debt Payments,-41000.0,-41000.0,-39000.0,-39000.0,-40000.0,,
Investing Cash Flow,-347000.0,-1422000.0,-1006000.0,-225000.0,-103000.0,,
Cash Flow From Continuing Investing Activities,-347000.0,-1422000.0,-1006000.0,-225000.0,-103000.0,,
Net PPE Purchase And Sale,-347000.0,-1422000.0,-1006000.0,-225000.0,-103000.0,,
Sale Of PPE,0.0,1000.0,0.0,-2000.0,2000.0,,
Purchase Of PPE,-347000.0,-1423000.0,-1006000.0,-223000.0,-105000.0,,
Operating Cash Flow,-575000.0,737000.0,3196000.0,-4850000.0,-818000.0,,
Cash Flow From Continuing Operating Activities,-575000.0,737000.0,3196000.0,-4850000.0,-818000.0,,
Change In Working Capital,-706000.0,-1180000.0,4907000.0,-5197000.0,-913000.0,,
Change In Other Working Capital,1740000.0,-1550000.0,-21000.0,-872000.0,910000.0,,
Change In Payables And Accrued Expense,-1828000.0,-898000.0,1803000.0,-3977000.0,-866000.0,,
Change In Accrued Expense,-47000.0,-1808000.0,2300000.0,-529000.0,-691000.0,,
Change In Payable,-1781000.0,910000.0,-497000.0,-3448000.0,-175000.0,,
Change In Account Payable,-1781000.0,910000.0,-497000.0,-3448000.0,-175000.0,,
Change In Prepaid Assets,-1207000.0,-1334000.0,-15000.0,-76000.0,-460000.0,,
Change In Receivables,589000.0,2602000.0,3140000.0,-272000.0,-497000.0,,
Stock Based Compensation,218000.0,-63000.0,150000.0,220000.0,-49000.0,,
Deferred Tax,-25000.0,-852000.0,-25000.0,-15000.0,-36000.0,,
Deferred Income Tax,-25000.0,-852000.0,-25000.0,-15000.0,-36000.0,,
Depreciation Amortization Depletion,1082000.0,1126000.0,1218000.0,1065000.0,1063000.0,,
Depreciation And Amortization,1082000.0,1126000.0,1218000.0,1065000.0,1063000.0,,
Operating Gains Losses,-516000.0,-496000.0,-768000.0,-588000.0,-491000.0,,
Pension And Employee Benefit Expense,-516000.0,-496000.0,-768000.0,-588000.0,-491000.0,,
Net Income From Continuing Operations,-628000.0,2202000.0,-2286000.0,-335000.0,-392000.0,,
