,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-8959685.0,-7456328.0,-3475765.0,-2955548.0,-1290916.0,,
Repayment Of Debt,-62855.0,-62856.0,-14856.0,-14855.0,-14856.0,,
Issuance Of Capital Stock,115003300.0,0.0,39513342.0,172500.0,0.0,,
Capital Expenditure,,-68367.0,,,,,
End Cash Position,133083317.0,32504353.0,39362038.0,5404816.0,8176250.0,,
Beginning Cash Position,32504353.0,39362038.0,5404816.0,8176250.0,9476401.0,,
Changes In Cash,100578964.0,-6857685.0,33957222.0,-2771434.0,-1300151.0,,
Financing Cash Flow,109354518.0,323185.0,37432987.0,189735.0,-14856.0,,
Cash Flow From Continuing Financing Activities,109354518.0,323185.0,37432987.0,189735.0,-14856.0,,
Net Other Financing Charges,-5695452.0,-973.0,-2253337.0,,,,
Proceeds From Stock Option Exercised,109525.0,387014.0,187838.0,33953.0,0.0,,
Net Common Stock Issuance,115003300.0,0.0,39513342.0,172500.0,0.0,,
Common Stock Issuance,115003300.0,0.0,39513342.0,172500.0,0.0,,
Net Issuance Payments Of Debt,-62855.0,-62856.0,-14856.0,-14855.0,-14856.0,,
Net Long Term Debt Issuance,-62855.0,-62856.0,-14856.0,-14855.0,-14856.0,,
Long Term Debt Payments,-62855.0,-62856.0,-14856.0,-14855.0,-14856.0,,
Investing Cash Flow,184131.0,207090.0,,,5621.0,,
Cash Flow From Continuing Investing Activities,184131.0,207091.0,,,5621.0,,
Interest Received Cfi,184131.0,,,,5621.0,,
Net PPE Purchase And Sale,,-68367.0,,,,,
Purchase Of PPE,,-68367.0,,,,,
Operating Cash Flow,-8959685.0,-7387961.0,-3236477.0,-2955548.0,-1290916.0,,
Cash Flow From Continuing Operating Activities,-8959685.0,-7387961.0,-3236477.0,-2955548.0,-1290916.0,,
Change In Working Capital,-1697734.0,677055.0,164204.0,164517.0,-180296.0,,
Change In Other Current Assets,-180098.0,-170739.0,-295565.0,-157536.0,26519.0,,
Change In Payables And Accrued Expense,-1517636.0,964757.0,438187.0,431535.0,-206815.0,,
Change In Receivables,,-116963.0,21582.0,-52450.0,-57032.0,-36279.0,
Other Non Cash Items,-1476409.0,-1728667.0,-944770.0,-750901.0,-196231.0,,
Stock Based Compensation,252016.0,279961.0,373795.0,511313.0,140373.0,,
Depreciation Amortization Depletion,63709.0,63708.0,14228.0,12234.0,12234.0,,
Depreciation And Amortization,63709.0,63708.0,14228.0,12234.0,12234.0,,
Amortization Cash Flow,63709.0,63708.0,,,12234.0,14904.0,14903.0
Amortization Of Intangibles,63709.0,63708.0,,,12234.0,14904.0,14903.0
Net Income From Continuing Operations,-6101267.0,-6680018.0,-2843934.0,-2892711.0,-1066996.0,,
