,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,231400000.0,327100000.0,561100000.0,416900000.0,776700000.0,,
Repayment Of Debt,-281300000.0,-297200000.0,-332400000.0,-349600000.0,-460400000.0,,
Capital Expenditure,-31300000.0,-48000000.0,-67300000.0,-24400000.0,-78000000.0,,
End Cash Position,921600000.0,1051700000.0,1299000000.0,1187100000.0,1546100000.0,,
Beginning Cash Position,1051700000.0,1299000000.0,1187100000.0,1546100000.0,1314700000.0,,
Effect Of Exchange Rate Changes,200000.0,1100000.0,-300000.0,2600000.0,700000.0,,
Changes In Cash,-130300000.0,-248400000.0,112200000.0,-361600000.0,230700000.0,,
Financing Cash Flow,-498400000.0,-449200000.0,-457700000.0,-944100000.0,-582300000.0,,
Cash Flow From Continuing Financing Activities,-498400000.0,-449200000.0,-457700000.0,-944100000.0,-582300000.0,,
Net Other Financing Charges,-400000.0,0.0,,-3600000.0,-200000.0,200000.0,
Interest Paid Cff,-110600000.0,-114600000.0,-118100000.0,-119900000.0,-121700000.0,,
Cash Dividends Paid,-106100000.0,-37400000.0,-7200000.0,-471000000.0,0.0,,
Common Stock Dividend Paid,-106100000.0,-37400000.0,-7200000.0,-471000000.0,,-439600000.0,
Net Issuance Payments Of Debt,-281300000.0,-297200000.0,-332400000.0,-349600000.0,-460400000.0,,
Net Short Term Debt Issuance,,,,,,,10300000.0
Net Long Term Debt Issuance,-281300000.0,-297200000.0,-332400000.0,-349600000.0,-460400000.0,,
Long Term Debt Payments,-281300000.0,-297200000.0,-332400000.0,-349600000.0,-460400000.0,,
Investing Cash Flow,105400000.0,-174300000.0,-58500000.0,141200000.0,-41700000.0,,
Cash Flow From Continuing Investing Activities,105400000.0,-174300000.0,-58500000.0,141200000.0,-41700000.0,,
Net Other Investing Changes,4300000.0,-92800000.0,5800000.0,5900000.0,5500000.0,,
Net Investment Purchase And Sale,128700000.0,-37500000.0,-10600000.0,150600000.0,20900000.0,,
Sale Of Investment,,,,150600000.0,,116100000.0,
Purchase Of Investment,,,,,,-1100000.0,
Net PPE Purchase And Sale,-27600000.0,173700000.0,-53700000.0,9100000.0,-68100000.0,,
Sale Of PPE,3700000.0,4000000.0,13600000.0,9100000.0,9900000.0,,
Purchase Of PPE,-31300000.0,,-67300000.0,,-78000000.0,,-50300000.0
Capital Expenditure Reported,,,,-24400000.0,,-66400000.0,
Operating Cash Flow,262700000.0,375100000.0,628400000.0,441300000.0,854700000.0,,
Cash Flow From Continuing Operating Activities,262100000.0,375100000.0,628400000.0,441300000.0,854700000.0,,
Taxes Refund Paid,-7600000.0,-9600000.0,-6000000.0,-9200000.0,500000.0,,
Interest Received Cfo,27500000.0,21800000.0,30000000.0,31500000.0,30400000.0,,
Dividend Received Cfo,1200000.0,900000.0,,,1000000.0,700000.0,1200000.0
Change In Working Capital,-38700000.0,47200000.0,18300000.0,-42000000.0,51700000.0,,
Change In Other Working Capital,7600000.0,10300000.0,13900000.0,10000000.0,1400000.0,,
Change In Payables And Accrued Expense,30300000.0,44600000.0,-157400000.0,-28100000.0,-126200000.0,,
Change In Payable,30300000.0,44600000.0,-157400000.0,-28100000.0,-126200000.0,,
Change In Inventory,-38800000.0,14200000.0,17300000.0,18200000.0,-5300000.0,,
Change In Receivables,-37800000.0,-21900000.0,144500000.0,-42100000.0,181800000.0,,
Other Non Cash Items,80700000.0,84700000.0,86900000.0,101600000.0,84200000.0,,
Deferred Tax,-11900000.0,18100000.0,48900000.0,25600000.0,84400000.0,,
Deferred Income Tax,-11900000.0,18100000.0,48900000.0,25600000.0,84400000.0,,
Depreciation Amortization Depletion,318000000.0,314300000.0,332800000.0,323100000.0,315900000.0,,
Depreciation And Amortization,318000000.0,314300000.0,332800000.0,323100000.0,315900000.0,,
Operating Gains Losses,-20200000.0,-3600000.0,-5900000.0,-13000000.0,-9500000.0,,
Earnings Losses From Equity Investments,-15400000.0,1500000.0,4000000.0,-2300000.0,2400000.0,,
Net Income From Continuing Operations,-86300000.0,38300000.0,123400000.0,23700000.0,296100000.0,,
