,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-57000000.0,171000000.0,130000000.0,78000000.0,-57000000.0,,
Repurchase Of Capital Stock,0.0,-1000000.0,0.0,-23000000.0,-32000000.0,,
Repayment Of Debt,-70000000.0,-12000000.0,-8000000.0,-23000000.0,-61000000.0,,
Issuance Of Debt,235000000.0,2000000.0,8000000.0,26000000.0,61000000.0,,
Capital Expenditure,-26000000.0,-34000000.0,-24000000.0,-24000000.0,-36000000.0,,
End Cash Position,392000000.0,772000000.0,509000000.0,374000000.0,298000000.0,,
Beginning Cash Position,772000000.0,509000000.0,374000000.0,298000000.0,388000000.0,,
Effect Of Exchange Rate Changes,-4000000.0,7000000.0,1000000.0,20000000.0,7000000.0,,
Changes In Cash,-376000000.0,256000000.0,134000000.0,56000000.0,-97000000.0,,
Financing Cash Flow,122000000.0,-25000000.0,-14000000.0,-34000000.0,-50000000.0,,
Cash Flow From Continuing Financing Activities,122000000.0,-25000000.0,-14000000.0,-34000000.0,-50000000.0,,
Net Other Financing Charges,-24000000.0,-3000000.0,-2000000.0,-3000000.0,-7000000.0,,
Cash Dividends Paid,-19000000.0,-11000000.0,-12000000.0,-11000000.0,-11000000.0,,
Common Stock Dividend Paid,-19000000.0,-11000000.0,-12000000.0,-11000000.0,-11000000.0,,
Net Common Stock Issuance,0.0,-1000000.0,0.0,-23000000.0,-32000000.0,,
Common Stock Payments,0.0,-1000000.0,0.0,-23000000.0,-32000000.0,,
Net Issuance Payments Of Debt,165000000.0,-10000000.0,0.0,3000000.0,0.0,,
Net Long Term Debt Issuance,165000000.0,-10000000.0,0.0,3000000.0,0.0,,
Long Term Debt Payments,-70000000.0,-12000000.0,-8000000.0,-23000000.0,-61000000.0,,
Long Term Debt Issuance,235000000.0,2000000.0,8000000.0,26000000.0,61000000.0,,
Investing Cash Flow,-467000000.0,76000000.0,-6000000.0,-12000000.0,-26000000.0,,
Cash Flow From Continuing Investing Activities,-467000000.0,76000000.0,-6000000.0,-12000000.0,-26000000.0,,
Net Other Investing Changes,26000000.0,-2000000.0,18000000.0,10000000.0,12000000.0,,
Net Business Purchase And Sale,-467000000.0,,,,-2000000.0,-1999000000.0,-200000.0
Purchase Of Business,-467000000.0,,,,-2000000.0,-1999000000.0,-200000.0
Net PPE Purchase And Sale,,,,,2000000.0,1000000.0,-100000.0
Sale Of PPE,,,,,2000000.0,1000000.0,-100000.0
Capital Expenditure Reported,-26000000.0,-34000000.0,-24000000.0,-24000000.0,-36000000.0,,
Operating Cash Flow,-31000000.0,205000000.0,154000000.0,102000000.0,-21000000.0,,
Cash Flow From Continuing Operating Activities,-31000000.0,205000000.0,154000000.0,102000000.0,-21000000.0,,
Change In Working Capital,-123000000.0,165000000.0,24000000.0,-17000000.0,-94000000.0,,
Change In Other Working Capital,-82000000.0,-42000000.0,,,-19000000.0,30000000.0,28000000.0
Change In Payables And Accrued Expense,64000000.0,-22000000.0,-44000000.0,82000000.0,102000000.0,,
Change In Payable,64000000.0,-22000000.0,-44000000.0,82000000.0,102000000.0,,
Change In Account Payable,64000000.0,-22000000.0,-44000000.0,82000000.0,102000000.0,,
Change In Inventory,-29000000.0,112000000.0,-14000000.0,-16000000.0,-43000000.0,,
Change In Receivables,-76000000.0,117000000.0,73000000.0,-102000000.0,-134000000.0,,
Other Non Cash Items,111000000.0,-24000000.0,17000000.0,-1000000.0,3000000.0,,
Stock Based Compensation,36000000.0,7000000.0,7000000.0,8000000.0,10000000.0,,
Deferred Tax,-43000000.0,,,,0.0,,
Deferred Income Tax,-43000000.0,,,,0.0,,
Depreciation Amortization Depletion,77000000.0,38000000.0,41000000.0,40000000.0,39000000.0,,
Depreciation And Amortization,77000000.0,38000000.0,41000000.0,40000000.0,39000000.0,,
Net Income From Continuing Operations,-89000000.0,63000000.0,65000000.0,72000000.0,21000000.0,,
