,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,103000000.0,169000000.0,184000000.0,153000000.0,155000000.0,,
Repurchase Of Capital Stock,-20000000.0,-46000000.0,-27000000.0,-105000000.0,-150000000.0,,
Repayment Of Debt,-151000000.0,-1000000.0,-2000000.0,-1000000.0,-1000000.0,,
Issuance Of Debt,1500000000.0,,,,0.0,,
Capital Expenditure,-53000000.0,-74000000.0,-44000000.0,-31000000.0,-26000000.0,,
Interest Paid Supplemental Data,41000000.0,33000000.0,27000000.0,33000000.0,27000000.0,,
Income Tax Paid Supplemental Data,11000000.0,,6000000.0,93000000.0,2000000.0,40000000.0,
End Cash Position,311000000.0,1495000000.0,902000000.0,778000000.0,753000000.0,,
Beginning Cash Position,1495000000.0,902000000.0,778000000.0,753000000.0,781000000.0,,
Effect Of Exchange Rate Changes,-4000000.0,1000000.0,-3000000.0,6000000.0,1000000.0,,
Changes In Cash,-1180000000.0,592000000.0,127000000.0,19000000.0,-29000000.0,,
Financing Cash Flow,1280000000.0,425000000.0,-52000000.0,-132000000.0,-184000000.0,,
Cash Flow From Continuing Financing Activities,1280000000.0,425000000.0,-52000000.0,-132000000.0,-184000000.0,,
Net Other Financing Charges,-34000000.0,-6000000.0,-1000000.0,-6000000.0,-14000000.0,,
Proceeds From Stock Option Exercised,10000000.0,0.0,1000000.0,2000000.0,5000000.0,,
Cash Dividends Paid,-25000000.0,-22000000.0,-23000000.0,-22000000.0,-24000000.0,,
Common Stock Dividend Paid,-25000000.0,,,,-24000000.0,,
Net Common Stock Issuance,-20000000.0,-46000000.0,-27000000.0,-105000000.0,-150000000.0,,
Common Stock Payments,-20000000.0,-46000000.0,-27000000.0,-105000000.0,-150000000.0,,
Net Issuance Payments Of Debt,1349000000.0,499000000.0,-2000000.0,-1000000.0,-1000000.0,,
Net Short Term Debt Issuance,-150000000.0,,,,0.0,,
Short Term Debt Payments,-150000000.0,,,,0.0,,
Net Long Term Debt Issuance,1499000000.0,499000000.0,-2000000.0,-1000000.0,-1000000.0,,
Long Term Debt Payments,-1000000.0,-1000000.0,-2000000.0,-1000000.0,-1000000.0,,
Long Term Debt Issuance,1500000000.0,,,,0.0,,
Investing Cash Flow,-2616000000.0,-76000000.0,-49000000.0,-33000000.0,-26000000.0,,
Cash Flow From Continuing Investing Activities,-2616000000.0,-76000000.0,-49000000.0,-33000000.0,-26000000.0,,
Net Other Investing Changes,,,,,,0.0,1000000.0
Net Investment Purchase And Sale,,-1000000.0,,,,0.0,-2000000.0
Sale Of Investment,,,,,,0.0,0.0
Purchase Of Investment,,-1000000.0,,,,0.0,
Net Business Purchase And Sale,-2563000000.0,-1000000.0,-2000000.0,-2000000.0,0.0,,
Purchase Of Business,-2563000000.0,-1000000.0,-2000000.0,-2000000.0,0.0,,
Net PPE Purchase And Sale,-53000000.0,-74000000.0,-44000000.0,-31000000.0,-26000000.0,,
Purchase Of PPE,-53000000.0,-74000000.0,-44000000.0,-31000000.0,-26000000.0,,
Operating Cash Flow,156000000.0,243000000.0,228000000.0,184000000.0,181000000.0,,
Cash Flow From Continuing Operating Activities,156000000.0,243000000.0,228000000.0,184000000.0,181000000.0,,
Change In Working Capital,-53000000.0,56000000.0,3000000.0,-43000000.0,-43000000.0,,
Change In Other Working Capital,-40000000.0,43000000.0,-5000000.0,-49000000.0,-17000000.0,,
Change In Payables And Accrued Expense,154000000.0,2000000.0,-46000000.0,-21000000.0,29000000.0,,
Change In Payable,154000000.0,2000000.0,-46000000.0,-21000000.0,29000000.0,,
Change In Account Payable,154000000.0,2000000.0,-46000000.0,-21000000.0,29000000.0,,
Change In Inventory,46000000.0,14000000.0,9000000.0,14000000.0,-34000000.0,,
Change In Receivables,-213000000.0,-3000000.0,45000000.0,13000000.0,-21000000.0,,
Changes In Account Receivables,-213000000.0,-3000000.0,45000000.0,13000000.0,-21000000.0,,
Other Non Cash Items,14000000.0,0.0,4000000.0,0.0,1000000.0,,
Stock Based Compensation,7000000.0,7000000.0,6000000.0,8000000.0,6000000.0,,
Unrealized Gain Loss On Investment Securities,-3000000.0,-1000000.0,-3000000.0,-5000000.0,-3000000.0,,
Deferred Tax,-1000000.0,18000000.0,49000000.0,-1000000.0,-2000000.0,,
Deferred Income Tax,-1000000.0,18000000.0,49000000.0,-1000000.0,-2000000.0,,
Depreciation Amortization Depletion,80000000.0,32000000.0,32000000.0,30000000.0,30000000.0,,
Depreciation And Amortization,80000000.0,32000000.0,32000000.0,30000000.0,30000000.0,,
Amortization Cash Flow,23000000.0,2000000.0,2000000.0,1000000.0,2000000.0,,
Amortization Of Intangibles,23000000.0,2000000.0,2000000.0,1000000.0,2000000.0,,
Depreciation,57000000.0,30000000.0,30000000.0,29000000.0,28000000.0,,
Operating Gains Losses,,,,,,2000000.0,0.0
Pension And Employee Benefit Expense,,0.0,0.0,,,0.0,0.0
Gain Loss On Investment Securities,,,,,,1000000.0,0.0
Net Income From Continuing Operations,112000000.0,99000000.0,137000000.0,195000000.0,192000000.0,,
