,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-60000.0,-5956000.0,-4170000.0,22844000.0,6562000.0,
Repayment Of Debt,-62000.0,-63000.0,-10299000.0,-4346000.0,-15353000.0,
Issuance Of Debt,0.0,0.0,10000000.0,0.0,0.0,
Capital Expenditure,-720000.0,-487000.0,-1455000.0,-568000.0,-464000.0,
Interest Paid Supplemental Data,861000.0,763000.0,1071000.0,1052000.0,1137000.0,
Income Tax Paid Supplemental Data,,349000.0,,,,0.0
End Cash Position,53641000.0,35518000.0,38890000.0,42835000.0,15421000.0,
Beginning Cash Position,35518000.0,38890000.0,42835000.0,15421000.0,5150000.0,
Changes In Cash,18123000.0,-3372000.0,-3945000.0,27414000.0,10271000.0,
Financing Cash Flow,-8817000.0,-174000.0,-681000.0,-4728000.0,-15735000.0,
Cash Flow From Continuing Financing Activities,-8817000.0,-174000.0,-681000.0,-4728000.0,-15735000.0,
Proceeds From Stock Option Exercised,0.0,272000.0,,,0.0,0.0
Cash Dividends Paid,-383000.0,-383000.0,-382000.0,-382000.0,-382000.0,
Net Issuance Payments Of Debt,-62000.0,-63000.0,-299000.0,-4346000.0,-15353000.0,
Net Long Term Debt Issuance,-62000.0,-63000.0,-299000.0,-4346000.0,-15353000.0,
Long Term Debt Payments,-62000.0,-63000.0,-10299000.0,-4346000.0,-15353000.0,
Long Term Debt Issuance,0.0,0.0,10000000.0,0.0,0.0,
Investing Cash Flow,26280000.0,2271000.0,-549000.0,8730000.0,18980000.0,
Cash Flow From Continuing Investing Activities,26280000.0,2271000.0,-549000.0,8730000.0,18980000.0,
Net Other Investing Changes,0.0,-5071000.0,0.0,0.0,,
Net PPE Purchase And Sale,26280000.0,7342000.0,-549000.0,8730000.0,18410000.0,
Sale Of PPE,27000000.0,7829000.0,906000.0,9298000.0,18874000.0,
Purchase Of PPE,-720000.0,-487000.0,-1455000.0,-568000.0,-464000.0,
Operating Cash Flow,660000.0,-5469000.0,-2715000.0,23412000.0,7026000.0,
Cash Flow From Continuing Operating Activities,660000.0,-5469000.0,-2715000.0,23412000.0,7026000.0,
Change In Working Capital,4298000.0,-2152000.0,160000.0,10478000.0,11160000.0,
Change In Other Current Liabilities,-455000.0,232000.0,-40000.0,-281000.0,399000.0,
Change In Other Current Assets,-2000.0,0.0,-144000.0,116000.0,-71000.0,
Change In Payables And Accrued Expense,2649000.0,-2276000.0,736000.0,-1591000.0,-258000.0,
Change In Payable,2649000.0,-2276000.0,,-1591000.0,-258000.0,-2199000.0
Change In Account Payable,2052000.0,-2276000.0,,-1591000.0,-258000.0,-2199000.0
Change In Tax Payable,,,,0.0,0.0,0.0
Change In Income Tax Payable,,,,0.0,0.0,0.0
Change In Prepaid Assets,-88000.0,464000.0,-487000.0,-377000.0,530000.0,
Change In Inventory,3144000.0,-404000.0,-1225000.0,4252000.0,11031000.0,
Change In Receivables,-950000.0,-168000.0,1320000.0,8359000.0,-471000.0,
Changes In Account Receivables,-950000.0,-506000.0,596000.0,8363000.0,-1371000.0,
Other Non Cash Items,334000.0,-271000.0,757000.0,-127000.0,2452000.0,
Stock Based Compensation,140000.0,176000.0,176000.0,195000.0,185000.0,
Asset Impairment Charge,,,0.0,0.0,,
Deferred Tax,-380000.0,-600000.0,-1549000.0,-7796000.0,-26894000.0,
Deferred Income Tax,-380000.0,-600000.0,-1549000.0,-7796000.0,-26894000.0,
Depreciation Amortization Depletion,4715000.0,5913000.0,5839000.0,44539000.0,122437000.0,
Operating Gains Losses,-19729000.0,-4940000.0,402000.0,-5553000.0,-15847000.0,
Gain Loss On Sale Of PPE,-19729000.0,-4940000.0,-369000.0,-5553000.0,-15847000.0,
Net Income From Continuing Operations,11282000.0,-3595000.0,-8500000.0,-18324000.0,-111433000.0,
