,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-77421000.0,-52798000.0,-56451000.0,-49733000.0,32605000.0,
Issuance Of Debt,,0.0,-33000.0,,,
Issuance Of Capital Stock,648000.0,0.0,741000.0,0.0,307000.0,
Capital Expenditure,-1235000.0,-508000.0,-491000.0,-391000.0,-1024000.0,
End Cash Position,17259000.0,36496000.0,60832000.0,81588000.0,132134000.0,
Beginning Cash Position,36496000.0,60832000.0,81588000.0,132134000.0,59556000.0,
Changes In Cash,-19237000.0,-24336000.0,-20756000.0,-50546000.0,72578000.0,
Financing Cash Flow,-13639000.0,-9584000.0,-7083000.0,139232000.0,-5794000.0,
Cash Flow From Continuing Financing Activities,-13639000.0,-9584000.0,-7083000.0,139232000.0,-5794000.0,
Net Other Financing Charges,-14433000.0,-9674000.0,-7791000.0,-5372000.0,-6251000.0,
Proceeds From Stock Option Exercised,146000.0,90000.0,0.0,78000.0,150000.0,
Net Common Stock Issuance,648000.0,0.0,741000.0,0.0,307000.0,
Common Stock Issuance,648000.0,0.0,741000.0,0.0,307000.0,
Net Issuance Payments Of Debt,,0.0,-33000.0,,,
Net Long Term Debt Issuance,,0.0,-33000.0,,,
Long Term Debt Issuance,,0.0,-33000.0,,,
Investing Cash Flow,70588000.0,37538000.0,42287000.0,-140436000.0,44743000.0,
Cash Flow From Continuing Investing Activities,70588000.0,37538000.0,42287000.0,-140436000.0,44743000.0,
Net Investment Purchase And Sale,71823000.0,38046000.0,42778000.0,-140045000.0,45767000.0,
Sale Of Investment,81662000.0,100857000.0,82299000.0,71096000.0,64924000.0,
Purchase Of Investment,-9839000.0,-62811000.0,-39521000.0,-211141000.0,-19157000.0,
Net PPE Purchase And Sale,-1235000.0,-508000.0,-491000.0,-391000.0,-1024000.0,
Purchase Of PPE,-1235000.0,-508000.0,-491000.0,-391000.0,-1024000.0,
Operating Cash Flow,-76186000.0,-52290000.0,-55960000.0,-49342000.0,33629000.0,
Cash Flow From Continuing Operating Activities,-76186000.0,-52290000.0,-55960000.0,-49342000.0,33629000.0,
Change In Working Capital,-1502000.0,-1799000.0,-10371000.0,7538000.0,16412000.0,
Change In Other Working Capital,-700000.0,-4986000.0,-3400000.0,-2104000.0,39770000.0,
Change In Other Current Liabilities,-2541000.0,-3015000.0,-1240000.0,-2193000.0,-5174000.0,
Change In Other Current Assets,-509000.0,7563000.0,-699000.0,-577000.0,411000.0,
Change In Payables And Accrued Expense,-16385000.0,-1816000.0,3445000.0,14456000.0,-18140000.0,
Change In Accrued Expense,-16734000.0,45000.0,2751000.0,11922000.0,-14489000.0,
Change In Payable,349000.0,-1861000.0,694000.0,2534000.0,-3651000.0,
Change In Account Payable,349000.0,-1861000.0,694000.0,2534000.0,-3651000.0,
Change In Prepaid Assets,384000.0,1016000.0,-2167000.0,318000.0,-2027000.0,
Change In Receivables,18249000.0,-561000.0,-6310000.0,-2362000.0,1572000.0,
Changes In Account Receivables,18249000.0,-561000.0,-6310000.0,-2362000.0,1572000.0,
Other Non Cash Items,2893000.0,5643000.0,7780000.0,1433000.0,-1358000.0,
Stock Based Compensation,8617000.0,8375000.0,8998000.0,8653000.0,8537000.0,
Asset Impairment Charge,,0.0,0.0,0.0,0.0,0.0
Amortization Of Securities,,-1229000.0,,,,-1117000.0
Depreciation Amortization Depletion,3857000.0,3869000.0,3886000.0,3905000.0,3955000.0,
Depreciation And Amortization,3857000.0,3869000.0,3886000.0,3905000.0,3955000.0,
Operating Gains Losses,,0.0,,,,
Gain Loss On Investment Securities,,0.0,,,,
Net Income From Continuing Operations,-90051000.0,-67149000.0,-61941000.0,-70871000.0,6083000.0,
