,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,29094000.0,55632000.0,59067000.0,63131000.0,34175000.0,
Repayment Of Debt,-424634000.0,-218507000.0,-61038000.0,-448631000.0,-112408000.0,
Issuance Of Debt,536500000.0,207133000.0,52000000.0,562164000.0,272000000.0,
Issuance Of Capital Stock,,,,,,74545000.0
Capital Expenditure,-26462000.0,-40432000.0,-36356000.0,-32989000.0,-26367000.0,
Interest Paid Supplemental Data,42284000.0,16188000.0,30780000.0,18927000.0,31790000.0,
End Cash Position,22359000.0,43312000.0,5811000.0,9176000.0,7853000.0,
Beginning Cash Position,43312000.0,5811000.0,9176000.0,7853000.0,8649000.0,
Changes In Cash,-20953000.0,37501000.0,-3365000.0,1323000.0,-796000.0,
Financing Cash Flow,51336000.0,-41583000.0,-52600000.0,70769000.0,102218000.0,
Cash Flow From Continuing Financing Activities,51336000.0,-41583000.0,-52600000.0,70769000.0,102218000.0,
Net Other Financing Charges,-5798000.0,-2794000.0,-4014000.0,-4001000.0,-5825000.0,
Cash Dividends Paid,-54732000.0,-27415000.0,-39548000.0,-38763000.0,-51549000.0,
Common Stock Dividend Paid,-54732000.0,-27415000.0,-39548000.0,-38763000.0,-51549000.0,
Net Common Stock Issuance,,,,,,74545000.0
Common Stock Issuance,,,,,,74545000.0
Net Issuance Payments Of Debt,111866000.0,-11374000.0,-9038000.0,113533000.0,159592000.0,
Net Short Term Debt Issuance,89000000.0,,,,182000000.0,
Short Term Debt Payments,-101000000.0,,,,-90000000.0,
Short Term Debt Issuance,190000000.0,,,,272000000.0,
Net Long Term Debt Issuance,22866000.0,-48374000.0,27962000.0,295533000.0,-22408000.0,
Long Term Debt Payments,-323634000.0,-795507000.0,515962000.0,-538631000.0,-22408000.0,
Long Term Debt Issuance,346500000.0,747133000.0,-488000000.0,834164000.0,0.0,
Investing Cash Flow,-127845000.0,-16980000.0,-46188000.0,-165566000.0,-163556000.0,
Cash Flow From Continuing Investing Activities,-127845000.0,-16980000.0,-46188000.0,-165566000.0,-163556000.0,
Net Other Investing Changes,3825000.0,1767000.0,531000.0,35000.0,87000.0,
Net Investment Purchase And Sale,799000.0,-21000.0,-2156000.0,-4498000.0,-1504000.0,
Sale Of Investment,963000.0,,,,0.0,
Purchase Of Investment,-164000.0,-154000.0,-2156000.0,-4498000.0,-1504000.0,
Net Investment Properties Purchase And Sale,-105480000.0,28328000.0,-5214000.0,-129029000.0,-132641000.0,
Sale Of Investment Properties,20947000.0,106501000.0,8716000.0,-28000.0,6466000.0,
Purchase Of Investment Properties,-126427000.0,-78173000.0,-13930000.0,-129001000.0,-139107000.0,
Net Business Purchase And Sale,-527000.0,-6622000.0,-2993000.0,915000.0,-3131000.0,
Sale Of Business,367000.0,90000.0,444000.0,916000.0,418000.0,
Purchase Of Business,-894000.0,-6712000.0,-3437000.0,-1000.0,-3549000.0,
Capital Expenditure Reported,-26462000.0,-40432000.0,-36356000.0,-32989000.0,-26367000.0,
Operating Cash Flow,55556000.0,96064000.0,95423000.0,96120000.0,60542000.0,
Cash Flow From Continuing Operating Activities,55556000.0,96064000.0,95423000.0,96120000.0,60542000.0,
Change In Working Capital,-36370000.0,7687000.0,7030000.0,10269000.0,-27668000.0,
Change In Other Current Assets,-8235000.0,937000.0,-6874000.0,-4246000.0,-7325000.0,
Change In Payables And Accrued Expense,-28135000.0,6750000.0,13904000.0,14515000.0,-20343000.0,
Change In Payable,-28135000.0,6750000.0,13904000.0,14515000.0,-20343000.0,
Change In Account Payable,-28135000.0,6750000.0,13904000.0,14515000.0,-20343000.0,
Other Non Cash Items,-1013000.0,-656000.0,-1290000.0,-906000.0,-769000.0,
Stock Based Compensation,2218000.0,3147000.0,3167000.0,3159000.0,2208000.0,
Asset Impairment Charge,,,,,,0.0
Depreciation Amortization Depletion,63080000.0,61927000.0,63399000.0,69075000.0,63330000.0,
Depreciation And Amortization,63080000.0,61927000.0,63399000.0,69075000.0,63330000.0,
Amortization Cash Flow,-2451000.0,-2367000.0,-2204000.0,-2128000.0,-1944000.0,
Amortization Of Intangibles,-2451000.0,-2367000.0,-2204000.0,-2128000.0,-1944000.0,
Depreciation,65531000.0,64294000.0,65603000.0,71203000.0,65274000.0,
Operating Gains Losses,-5601000.0,-28636000.0,-4111000.0,271000.0,-5452000.0,
Earnings Losses From Equity Investments,136000.0,267000.0,144000.0,205000.0,156000.0,
Gain Loss On Investment Securities,-6817000.0,-28992000.0,-4255000.0,66000.0,-5609000.0,
Net Income From Continuing Operations,33242000.0,52595000.0,27228000.0,14252000.0,28893000.0,
