,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-6940000.0,10163000.0,-1148000.0,12528000.0,5371000.0,,
Repurchase Of Capital Stock,0.0,0.0,0.0,-2860000.0,-1747000.0,,
Repayment Of Debt,-471663000.0,-420683000.0,-445131000.0,-286940000.0,-284593000.0,,
Issuance Of Debt,480731000.0,410672000.0,587578000.0,278250000.0,282113000.0,,
Capital Expenditure,-4184000.0,-3218000.0,-3022000.0,-2446000.0,-2962000.0,,
Interest Paid Supplemental Data,3453000.0,3757000.0,2745000.0,1631000.0,1577000.0,,
Income Tax Paid Supplemental Data,262000.0,0.0,28000.0,1715000.0,586000.0,,
End Cash Position,2066000.0,1502000.0,1217000.0,206000.0,183000.0,,
Beginning Cash Position,1502000.0,1217000.0,206000.0,183000.0,206000.0,,
Changes In Cash,564000.0,285000.0,,,-23000.0,28000.0,-136000.0
Financing Cash Flow,7499000.0,-10036000.0,142205000.0,-12508000.0,-5397000.0,,
Cash Flow From Continuing Financing Activities,7499000.0,-10036000.0,142205000.0,-12508000.0,-5397000.0,,
Net Other Financing Charges,-1569000.0,792000.0,-1035000.0,-165000.0,-1170000.0,,
Proceeds From Stock Option Exercised,,0.0,0.0,-1335000.0,0.0,0.0,
Net Common Stock Issuance,0.0,0.0,0.0,-2860000.0,-1747000.0,,
Common Stock Payments,0.0,0.0,0.0,-2860000.0,-1747000.0,,
Net Issuance Payments Of Debt,9068000.0,-10011000.0,142447000.0,-8690000.0,-2480000.0,,
Net Long Term Debt Issuance,9068000.0,-10011000.0,142447000.0,-8690000.0,-2480000.0,,
Long Term Debt Payments,-471663000.0,-420683000.0,-445131000.0,-286940000.0,-284593000.0,,
Long Term Debt Issuance,480731000.0,410672000.0,587578000.0,278250000.0,282113000.0,,
Investing Cash Flow,-4179000.0,-3060000.0,-143068000.0,-2443000.0,-2959000.0,,
Cash Flow From Continuing Investing Activities,-4179000.0,-3060000.0,-143068000.0,-2443000.0,-2959000.0,,
Net Business Purchase And Sale,,108000.0,,,,0.0,
Purchase Of Business,,108000.0,,,,0.0,
Net PPE Purchase And Sale,-4179000.0,-3168000.0,-3006000.0,-2443000.0,-2959000.0,,
Sale Of PPE,5000.0,50000.0,16000.0,3000.0,3000.0,,
Purchase Of PPE,-4184000.0,-3218000.0,-3022000.0,-2446000.0,-2962000.0,,
Operating Cash Flow,-2756000.0,13381000.0,1874000.0,14974000.0,8333000.0,,
Cash Flow From Continuing Operating Activities,-2756000.0,13381000.0,1874000.0,14974000.0,8333000.0,,
Change In Working Capital,-9019000.0,3873000.0,-9627000.0,3599000.0,-3789000.0,,
Change In Other Working Capital,-3308000.0,-3920000.0,-538000.0,-537000.0,-538000.0,,
Change In Other Current Liabilities,-1727000.0,-1758000.0,-1643000.0,-1293000.0,-1303000.0,,
Change In Other Current Assets,-628000.0,-100000.0,-868000.0,654000.0,329000.0,,
Change In Payables And Accrued Expense,14343000.0,-4354000.0,1607000.0,-3727000.0,6990000.0,,
Change In Accrued Expense,4158000.0,-2754000.0,-963000.0,-673000.0,-3454000.0,,
Change In Payable,10185000.0,-1600000.0,2570000.0,-3054000.0,10444000.0,,
Change In Account Payable,10185000.0,-1600000.0,2570000.0,-3054000.0,10444000.0,,
Change In Prepaid Assets,-366000.0,884000.0,-1765000.0,18000.0,-186000.0,,
Change In Inventory,-6732000.0,1723000.0,-2657000.0,1910000.0,-914000.0,,
Change In Receivables,-10601000.0,11398000.0,-3763000.0,6574000.0,-8167000.0,,
Changes In Account Receivables,-10601000.0,11398000.0,-3763000.0,6574000.0,-8167000.0,,
Other Non Cash Items,1924000.0,1983000.0,1829000.0,1397000.0,1388000.0,,
Stock Based Compensation,795000.0,325000.0,845000.0,1007000.0,1101000.0,,
Provisionand Write Offof Assets,119000.0,332000.0,4000.0,1000.0,-142000.0,,
Asset Impairment Charge,1544000.0,,,,0.0,,
Depreciation Amortization Depletion,10950000.0,11065000.0,11136000.0,9602000.0,9483000.0,,
Depreciation And Amortization,10950000.0,11065000.0,11136000.0,9602000.0,9483000.0,,
Amortization Cash Flow,3130000.0,3125000.0,3125000.0,1733000.0,1733000.0,,
Amortization Of Intangibles,3130000.0,3125000.0,3125000.0,1733000.0,1733000.0,,
Depreciation,7820000.0,7940000.0,8011000.0,7869000.0,7750000.0,,
Operating Gains Losses,-894000.0,161000.0,362000.0,465000.0,272000.0,,
Pension And Employee Benefit Expense,-1024000.0,172000.0,368000.0,457000.0,275000.0,,
Gain Loss On Sale Of PPE,-4000.0,-11000.0,-6000.0,8000.0,-3000.0,,
Net Income From Continuing Operations,-8175000.0,-4358000.0,-2675000.0,-1097000.0,20000.0,,
