,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-173421000.0,-198063000.0,-548296000.0,-152423000.0,-146375000.0,
Repurchase Of Capital Stock,0.0,-460000000.0,0.0,0.0,0.0,
Repayment Of Debt,-669000.0,-251131000.0,-77458000.0,-4082000.0,-2281000.0,
Issuance Of Debt,0.0,1209086000.0,77000000.0,176500000.0,0.0,
Issuance Of Capital Stock,0.0,0.0,0.0,0.0,1000.0,
Capital Expenditure,-37594000.0,-36928000.0,-428887000.0,-42535000.0,-34092000.0,
Interest Paid Supplemental Data,352000.0,2396000.0,4304000.0,2686000.0,490000.0,
End Cash Position,263500000.0,461289000.0,46456000.0,38015000.0,100417000.0,
Beginning Cash Position,461289000.0,46456000.0,38015000.0,100417000.0,280007000.0,
Changes In Cash,-197789000.0,414833000.0,8441000.0,-62402000.0,-179590000.0,
Financing Cash Flow,-31367000.0,496378000.0,-7648000.0,172763000.0,-7377000.0,
Cash Flow From Continuing Financing Activities,-31367000.0,496378000.0,-7648000.0,172763000.0,-7377000.0,
Net Other Financing Charges,-812000.0,-2113000.0,-2010000.0,0.0,0.0,
Proceeds From Stock Option Exercised,114000.0,932000.0,423000.0,345000.0,44000.0,
Cash Dividends Paid,-30000000.0,-396000.0,-5603000.0,0.0,-5141000.0,
Preferred Stock Dividend Paid,-30000000.0,-396000.0,-5603000.0,0.0,-5141000.0,
Net Common Stock Issuance,0.0,-460000000.0,0.0,0.0,1000.0,
Common Stock Payments,0.0,-460000000.0,0.0,0.0,0.0,
Common Stock Issuance,0.0,0.0,0.0,0.0,1000.0,
Net Issuance Payments Of Debt,-669000.0,957955000.0,-458000.0,172418000.0,-2281000.0,
Net Long Term Debt Issuance,-669000.0,957955000.0,-458000.0,172418000.0,-2281000.0,
Long Term Debt Payments,-669000.0,-251131000.0,-77458000.0,-4082000.0,-2281000.0,
Long Term Debt Issuance,0.0,1209086000.0,77000000.0,176500000.0,0.0,
Investing Cash Flow,-30595000.0,79590000.0,135498000.0,-125277000.0,-59930000.0,
Cash Flow From Continuing Investing Activities,-30595000.0,79590000.0,135498000.0,-125277000.0,-59930000.0,
Net Other Investing Changes,-13246000.0,-50403000.0,418569000.0,-128531000.0,-61860000.0,
Net Investment Purchase And Sale,8570000.0,188528000.0,181745000.0,45882000.0,0.0,
Sale Of Investment,187367000.0,189400000.0,259777000.0,128034000.0,0.0,
Purchase Of Investment,-178797000.0,-872000.0,-78032000.0,-82152000.0,0.0,
Net Business Purchase And Sale,11675000.0,-21607000.0,-34518000.0,-1504000.0,37433000.0,
Sale Of Business,,,-41421000.0,-91000.0,,
Purchase Of Business,8314000.0,-21607000.0,6903000.0,-1413000.0,-5490000.0,
Net PPE Purchase And Sale,-37594000.0,-36928000.0,-430298000.0,-41124000.0,-35503000.0,
Sale Of PPE,,0.0,,,,1411000.0
Purchase Of PPE,-37594000.0,-36928000.0,-428887000.0,-42535000.0,-34092000.0,
Operating Cash Flow,-135827000.0,-161135000.0,-119409000.0,-109888000.0,-112283000.0,
Cash From Discontinued Operating Activities,,,0.0,0.0,0.0,0.0
Cash Flow From Continuing Operating Activities,-135827000.0,-161135000.0,-119409000.0,-109888000.0,-112283000.0,
Change In Working Capital,9127000.0,-30905000.0,22473000.0,7352000.0,7757000.0,
Change In Other Current Liabilities,-456000.0,-425000.0,-416000.0,-315000.0,-193000.0,
Change In Other Current Assets,,-15211000.0,,,,-12477000.0
Change In Payables And Accrued Expense,-8274000.0,-16547000.0,31222000.0,9926000.0,-3700000.0,
Change In Prepaid Assets,2646000.0,1278000.0,-1171000.0,-2259000.0,-827000.0,
Other Non Cash Items,-160438000.0,-178379000.0,549749000.0,-192686000.0,-190384000.0,
Stock Based Compensation,12054000.0,12132000.0,34726000.0,4487000.0,3101000.0,
Unrealized Gain Loss On Investment Securities,262945000.0,350452000.0,,,127667000.0,-260699000.0
Asset Impairment Charge,4008000.0,1398000.0,0.0,0.0,0.0,
Deferred Tax,-9891000.0,-31415000.0,14830000.0,18108000.0,-3044000.0,
Deferred Income Tax,-9891000.0,-31415000.0,14830000.0,18108000.0,-3044000.0,
Depreciation Amortization Depletion,115881000.0,106311000.0,108325000.0,94880000.0,78901000.0,
Depreciation And Amortization,115881000.0,106311000.0,108325000.0,94880000.0,78901000.0,
Amortization Cash Flow,617000.0,942000.0,1106000.0,1022000.0,968000.0,
Amortization Of Intangibles,617000.0,942000.0,1106000.0,1022000.0,968000.0,
Depreciation,115265000.0,105368000.0,107219000.0,93858000.0,77933000.0,
Operating Gains Losses,8830000.0,-12018000.0,-422941000.0,-432451000.0,2511000.0,
Gain Loss On Investment Securities,4840000.0,-11795000.0,-333280000.0,-432607000.0,4741000.0,
Gain Loss On Sale Of PPE,,,,156000.0,,
Net Income From Continuing Operations,-378343000.0,-378711000.0,-925000.0,257390000.0,-138792000.0,
