,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Free Cash Flow,-70451000.0,132118000.0,163988000.0,45774000.0,15984000.0,,
Repurchase Of Capital Stock,-9545000.0,-9000000.0,58000.0,94000.0,-12346000.0,,
Repayment Of Debt,-39892000.0,-81256000.0,-967768000.0,-108136000.0,-118999000.0,,
Issuance Of Debt,93586000.0,40684000.0,953440000.0,162863000.0,95122000.0,,
Capital Expenditure,-3354000.0,-8768000.0,-5086000.0,-7007000.0,-6319000.0,,
Interest Paid Supplemental Data,,,,,,,24712000.0
Income Tax Paid Supplemental Data,,,,,,,838000.0
End Cash Position,350387000.0,377787000.0,318647000.0,194814000.0,119218000.0,,
Beginning Cash Position,377787000.0,318647000.0,194814000.0,119218000.0,144241000.0,,
Changes In Cash,-27400000.0,59140000.0,123833000.0,75596000.0,-25023000.0,,
Financing Cash Flow,41847000.0,-52625000.0,-39869000.0,50504000.0,-39446000.0,,
Cash Flow From Continuing Financing Activities,41847000.0,-52625000.0,-39869000.0,50504000.0,-39446000.0,,
Net Other Financing Charges,367000.0,-384000.0,-22931000.0,-1648000.0,-554000.0,,
Cash Dividends Paid,-2669000.0,-2669000.0,-2668000.0,-2669000.0,-2669000.0,,
Preferred Stock Dividend Paid,-2669000.0,-2669000.0,-2668000.0,-2669000.0,-2669000.0,,
Net Common Stock Issuance,-9545000.0,-9000000.0,58000.0,94000.0,-12346000.0,,
Common Stock Payments,-9545000.0,-9000000.0,58000.0,94000.0,-12346000.0,,
Net Issuance Payments Of Debt,53694000.0,-40572000.0,-14328000.0,54727000.0,-23877000.0,,
Net Long Term Debt Issuance,53694000.0,-40572000.0,22726000.0,54727000.0,-23877000.0,,
Long Term Debt Payments,-39892000.0,-81256000.0,-930714000.0,-108136000.0,-118999000.0,,
Long Term Debt Issuance,93586000.0,40684000.0,953440000.0,162863000.0,95122000.0,,
Investing Cash Flow,-2150000.0,-29121000.0,-5372000.0,-27689000.0,-7880000.0,,
Cash Flow From Continuing Investing Activities,-2150000.0,-29121000.0,-5372000.0,-27689000.0,-7880000.0,,
Dividends Received Cfi,0.0,0.0,75000.0,0.0,600000.0,,
Net Business Purchase And Sale,-2955000.0,-20386000.0,-644000.0,-20683000.0,-2801000.0,,
Sale Of Business,0.0,31517000.0,,,0.0,0.0,
Purchase Of Business,-2955000.0,-51903000.0,,-20683000.0,-2801000.0,-26088000.0,
Net PPE Purchase And Sale,805000.0,-8735000.0,-4803000.0,-7006000.0,-5679000.0,,
Sale Of PPE,4159000.0,33000.0,283000.0,1000.0,640000.0,,
Purchase Of PPE,-3354000.0,-8768000.0,-5086000.0,-7007000.0,-6319000.0,,
Operating Cash Flow,-67097000.0,140886000.0,169074000.0,52781000.0,22303000.0,,
Cash Flow From Continuing Operating Activities,-67097000.0,140886000.0,169074000.0,52781000.0,22303000.0,,
Dividend Received Cfo,0.0,0.0,948000.0,1300000.0,460000.0,,
Change In Working Capital,-48794000.0,119836000.0,119757000.0,37825000.0,3890000.0,,
Change In Other Working Capital,29911000.0,2356000.0,-202000.0,-6459000.0,8695000.0,,
Change In Payables And Accrued Expense,20476000.0,-50976000.0,-24946000.0,14934000.0,30317000.0,,
Change In Payable,20476000.0,-50976000.0,-24946000.0,14934000.0,30317000.0,,
Change In Account Payable,21517000.0,-52017000.0,-28073000.0,23318000.0,31196000.0,,
Change In Tax Payable,,1041000.0,3127000.0,731000.0,-9994000.0,879000.0,
Change In Income Tax Payable,,1041000.0,3127000.0,731000.0,-9994000.0,879000.0,
Change In Inventory,-84367000.0,180663000.0,137229000.0,34988000.0,-80531000.0,,
Change In Receivables,-14814000.0,-12207000.0,7676000.0,-5638000.0,45409000.0,,
Other Non Cash Items,-29221000.0,23277000.0,19315000.0,-12929000.0,-2468000.0,,
Stock Based Compensation,1822000.0,1579000.0,2547000.0,6243000.0,4232000.0,,
Asset Impairment Charge,8750000.0,2359000.0,19430000.0,16045000.0,3056000.0,,
Depreciation Amortization Depletion,3542000.0,3271000.0,5350000.0,3192000.0,3023000.0,,
Depreciation And Amortization,3542000.0,3271000.0,5350000.0,3192000.0,3023000.0,,
Depreciation,3542000.0,3271000.0,5350000.0,3192000.0,3023000.0,,
Operating Gains Losses,-2601000.0,-30295000.0,2394000.0,-15510000.0,-9616000.0,,
Earnings Losses From Equity Investments,1106000.0,-30270000.0,-31534000.0,-15511000.0,-9043000.0,,
Gain Loss On Sale Of PPE,-3707000.0,-25000.0,416000.0,1000.0,-174000.0,,
Net Income From Continuing Operations,-595000.0,20859000.0,-667000.0,16615000.0,19726000.0,,
