,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-12286000.0,-9826000.0,-10004000.0,-8039000.0,-12881000.0,
Repurchase Of Capital Stock,-43000.0,,,,,
Issuance Of Debt,10000000.0,0.0,,,0.0,0.0
Issuance Of Capital Stock,,-179000.0,-45000.0,0.0,9198000.0,12351000.0
Capital Expenditure,-122000.0,-68000.0,-295000.0,-103000.0,-114000.0,
Interest Paid Supplemental Data,1294000.0,1229000.0,1279000.0,1279000.0,1258000.0,
Income Tax Paid Supplemental Data,0.0,,0.0,0.0,0.0,0.0
End Cash Position,72303000.0,75708000.0,85124000.0,95025000.0,102668000.0,
Beginning Cash Position,75708000.0,85124000.0,95025000.0,102668000.0,105933000.0,
Effect Of Exchange Rate Changes,-1000.0,0.0,0.0,4000.0,1000.0,
Changes In Cash,-3404000.0,-9416000.0,-9901000.0,-7647000.0,-3266000.0,
Financing Cash Flow,8882000.0,410000.0,103000.0,392000.0,9615000.0,
Cash Flow From Continuing Financing Activities,8882000.0,410000.0,103000.0,392000.0,9615000.0,
Net Other Financing Charges,-1107000.0,,,,,-2000.0
Proceeds From Stock Option Exercised,32000.0,589000.0,148000.0,392000.0,417000.0,
Net Common Stock Issuance,-43000.0,-179000.0,-45000.0,0.0,9198000.0,
Common Stock Payments,-43000.0,,,,,
Common Stock Issuance,,-179000.0,-45000.0,0.0,9198000.0,12351000.0
Net Issuance Payments Of Debt,10000000.0,0.0,,,0.0,0.0
Net Long Term Debt Issuance,10000000.0,0.0,,,0.0,0.0
Long Term Debt Issuance,10000000.0,0.0,,,0.0,0.0
Investing Cash Flow,-122000.0,-68000.0,-295000.0,-103000.0,-114000.0,
Cash Flow From Continuing Investing Activities,-122000.0,-68000.0,-295000.0,-103000.0,-114000.0,
Net PPE Purchase And Sale,-122000.0,-68000.0,-295000.0,-103000.0,-114000.0,
Purchase Of PPE,-122000.0,-68000.0,-295000.0,-103000.0,-114000.0,
Operating Cash Flow,-12164000.0,-9758000.0,-9709000.0,-7936000.0,-12767000.0,
Cash Flow From Continuing Operating Activities,-12164000.0,-9758000.0,-9709000.0,-7936000.0,-12767000.0,
Change In Working Capital,-2249000.0,-949000.0,18000.0,3631000.0,-1699000.0,
Change In Payables And Accrued Expense,-3741000.0,2222000.0,1658000.0,1279000.0,-2120000.0,
Change In Accrued Expense,-2907000.0,2017000.0,1062000.0,998000.0,-2289000.0,
Change In Payable,-834000.0,205000.0,596000.0,281000.0,169000.0,
Change In Account Payable,-834000.0,205000.0,596000.0,281000.0,169000.0,
Change In Prepaid Assets,129000.0,96000.0,-910000.0,541000.0,-270000.0,
Change In Inventory,-198000.0,-811000.0,326000.0,-48000.0,435000.0,
Change In Receivables,1561000.0,-2456000.0,-1056000.0,1859000.0,256000.0,
Changes In Account Receivables,1561000.0,-2456000.0,-1056000.0,1859000.0,256000.0,
Other Non Cash Items,83000.0,61000.0,61000.0,60000.0,59000.0,
Stock Based Compensation,2916000.0,2793000.0,2888000.0,2916000.0,2455000.0,
Depreciation Amortization Depletion,205000.0,185000.0,194000.0,193000.0,184000.0,
Depreciation And Amortization,205000.0,185000.0,194000.0,193000.0,184000.0,
Depreciation,,185000.0,,,,178000.0
Operating Gains Losses,1000.0,,,,,
Gain Loss On Sale Of PPE,1000.0,,,,0.0,0.0
Net Income From Continuing Operations,-13120000.0,-11934000.0,-12870000.0,-14736000.0,-13766000.0,
