,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,140647000.0,126130000.0,129522000.0,144385000.0,130176000.0,,
Repurchase Of Capital Stock,-81334000.0,-135410000.0,-117249000.0,-31787000.0,-50000000.0,,
Repayment Of Debt,-646882000.0,-3875000.0,-3875000.0,-108903000.0,-166326000.0,,
Issuance Of Debt,600000000.0,,,,0.0,0.0,0.0
Capital Expenditure,-23399000.0,-22859000.0,-21840000.0,-23029000.0,-19486000.0,,
Interest Paid Supplemental Data,21302000.0,4404000.0,19576000.0,7110000.0,22931000.0,,
Income Tax Paid Supplemental Data,1753000.0,2140000.0,1969000.0,6022000.0,2304000.0,,
End Cash Position,116578000.0,132564000.0,145371000.0,168113000.0,154436000.0,,
Beginning Cash Position,132564000.0,145371000.0,168113000.0,154436000.0,242811000.0,,
Effect Of Exchange Rate Changes,-1173000.0,-170000.0,-644000.0,3198000.0,1330000.0,,
Changes In Cash,-14813000.0,-12637000.0,-22098000.0,10479000.0,-89705000.0,,
Financing Cash Flow,-147531000.0,-138767000.0,-130866000.0,-133906000.0,-219881000.0,,
Cash Flow From Continuing Financing Activities,-147531000.0,-138767000.0,-130866000.0,-133906000.0,-219881000.0,,
Net Other Financing Charges,-12902000.0,-5136000.0,-9742000.0,-2280000.0,-3555000.0,,
Proceeds From Stock Option Exercised,,5654000.0,0.0,,,6693000.0,0.0
Cash Dividends Paid,-6413000.0,,,,0.0,,
Net Common Stock Issuance,-81334000.0,-135410000.0,-117249000.0,-31787000.0,-50000000.0,,
Common Stock Payments,-81334000.0,-135410000.0,-117249000.0,-31787000.0,-50000000.0,,
Net Issuance Payments Of Debt,-46882000.0,-3875000.0,-3875000.0,-108903000.0,-166326000.0,,
Net Long Term Debt Issuance,-46882000.0,-3875000.0,-3875000.0,-108903000.0,-166326000.0,,
Long Term Debt Payments,-646882000.0,-3875000.0,-3875000.0,-108903000.0,-166326000.0,,
Long Term Debt Issuance,600000000.0,,,,0.0,0.0,0.0
Investing Cash Flow,-31328000.0,-22859000.0,-42594000.0,-23029000.0,-19486000.0,,
Cash Flow From Continuing Investing Activities,-31328000.0,-22859000.0,-42594000.0,-23029000.0,-19486000.0,,
Net Business Purchase And Sale,-7929000.0,0.0,-20754000.0,0.0,0.0,,
Purchase Of Business,-7929000.0,0.0,-20754000.0,0.0,0.0,,
Net Intangibles Purchase And Sale,,0.0,,,,0.0,
Purchase Of Intangibles,,0.0,,,,0.0,
Net PPE Purchase And Sale,-6544000.0,-7991000.0,-7569000.0,-8957000.0,-5587000.0,,
Purchase Of PPE,-6544000.0,-7991000.0,-7569000.0,-8957000.0,-5587000.0,,
Capital Expenditure Reported,-16855000.0,-14868000.0,-14271000.0,-14072000.0,-13899000.0,,
Operating Cash Flow,164046000.0,148989000.0,151362000.0,167414000.0,149662000.0,,
Cash Flow From Continuing Operating Activities,164046000.0,148989000.0,151362000.0,167414000.0,149662000.0,,
Change In Working Capital,-34559000.0,-50181000.0,-49967000.0,-20621000.0,-26060000.0,,
Change In Other Working Capital,-39436000.0,-26383000.0,-27373000.0,-12636000.0,-38425000.0,,
Change In Other Current Liabilities,-6474000.0,-6428000.0,-5657000.0,-6313000.0,-5398000.0,,
Change In Payables And Accrued Expense,-4118000.0,6914000.0,-23811000.0,8995000.0,22464000.0,,
Change In Accrued Expense,-3693000.0,15314000.0,7132000.0,4013000.0,-15997000.0,,
Change In Payable,-425000.0,-8400000.0,-30943000.0,4982000.0,38461000.0,,
Change In Account Payable,-425000.0,-8400000.0,-30943000.0,4982000.0,38461000.0,,
Change In Prepaid Assets,-5272000.0,-17767000.0,1265000.0,2938000.0,-5399000.0,,
Change In Receivables,20741000.0,-6517000.0,5609000.0,-13605000.0,698000.0,,
Changes In Account Receivables,20741000.0,-6517000.0,5609000.0,-13605000.0,698000.0,,
Other Non Cash Items,44647000.0,46412000.0,39636000.0,42172000.0,41686000.0,,
Stock Based Compensation,54665000.0,63609000.0,64699000.0,63469000.0,77881000.0,,
Unrealized Gain Loss On Investment Securities,,,,,,0.0,0.0
Provisionand Write Offof Assets,3739000.0,3865000.0,5597000.0,3571000.0,4437000.0,,
Asset Impairment Charge,,0.0,,,,,
Depreciation Amortization Depletion,56911000.0,56201000.0,56420000.0,54921000.0,55061000.0,,
Depreciation And Amortization,56911000.0,56201000.0,56420000.0,54921000.0,55061000.0,,
Operating Gains Losses,8025000.0,6116000.0,5978000.0,10709000.0,6985000.0,,
Gain Loss On Sale Of PPE,6419000.0,6116000.0,5978000.0,5721000.0,6985000.0,,
Net Income From Continuing Operations,30618000.0,22967000.0,17559000.0,13193000.0,-10328000.0,,
