,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-12655000.0,-12227000.0,-20513000.0,-13903000.0,-15420000.0,
Repayment Of Debt,-142000.0,-139000.0,-136000.0,-133000.0,-131000.0,
Issuance Of Capital Stock,0.0,-21000.0,29753000.0,17932000.0,18759000.0,
Capital Expenditure,-138000.0,-31000.0,-37000.0,,,-25000.0
Interest Paid Supplemental Data,17000.0,19000.0,22000.0,25000.0,28000.0,
End Cash Position,11813000.0,12978000.0,8862000.0,20098000.0,12794000.0,
Beginning Cash Position,12978000.0,8862000.0,20098000.0,12794000.0,14006000.0,
Changes In Cash,-1165000.0,4116000.0,-11236000.0,7304000.0,-1212000.0,
Financing Cash Flow,-142000.0,-131000.0,29617000.0,17897000.0,18628000.0,
Cash Flow From Continuing Financing Activities,-142000.0,-131000.0,29617000.0,17897000.0,18628000.0,
Proceeds From Stock Option Exercised,,29000.0,0.0,,,61000.0
Net Common Stock Issuance,0.0,-21000.0,29753000.0,17932000.0,18759000.0,
Common Stock Issuance,0.0,-21000.0,29753000.0,17932000.0,18759000.0,
Net Issuance Payments Of Debt,-142000.0,-139000.0,-136000.0,-133000.0,-131000.0,
Net Long Term Debt Issuance,-142000.0,-139000.0,-136000.0,-133000.0,-131000.0,
Long Term Debt Payments,-142000.0,-139000.0,-136000.0,-133000.0,-131000.0,
Investing Cash Flow,11494000.0,16443000.0,-20377000.0,3301000.0,-4420000.0,
Cash Flow From Continuing Investing Activities,11494000.0,16443000.0,-20377000.0,3301000.0,-4420000.0,
Net Investment Purchase And Sale,11632000.0,16462000.0,-20340000.0,3310000.0,-4420000.0,
Sale Of Investment,17500000.0,29307000.0,19000000.0,21465000.0,18685000.0,
Purchase Of Investment,-5868000.0,-12845000.0,-39340000.0,-18155000.0,-23105000.0,
Net PPE Purchase And Sale,-138000.0,-19000.0,-37000.0,-9000.0,0.0,
Sale Of PPE,,,,,,7000.0
Purchase Of PPE,-138000.0,-31000.0,-37000.0,-9000.0,0.0,
Operating Cash Flow,-12517000.0,-12196000.0,-20476000.0,-13894000.0,-15420000.0,
Cash Flow From Continuing Operating Activities,-12517000.0,-12196000.0,-20476000.0,-13894000.0,-15420000.0,
Change In Working Capital,-3171000.0,540000.0,4086000.0,4404000.0,-1577000.0,
Change In Other Current Liabilities,-191000.0,-187000.0,-183000.0,-179000.0,-162000.0,
Change In Payables And Accrued Expense,-3467000.0,-536000.0,18000.0,4807000.0,-4322000.0,
Change In Prepaid Assets,91000.0,1094000.0,4795000.0,-714000.0,2159000.0,
Change In Receivables,396000.0,169000.0,-544000.0,490000.0,748000.0,
Stock Based Compensation,1307000.0,1207000.0,1307000.0,1305000.0,1178000.0,
Amortization Of Securities,-255000.0,-361000.0,-512000.0,-458000.0,-523000.0,
Depreciation Amortization Depletion,394000.0,394000.0,389000.0,387000.0,383000.0,
Depreciation And Amortization,394000.0,394000.0,389000.0,387000.0,383000.0,
Depreciation,394000.0,394000.0,389000.0,387000.0,383000.0,
Gain Loss On Sale Of PPE,,,,,,-3000.0
Net Income From Continuing Operations,-10792000.0,-13964000.0,-25746000.0,-19532000.0,-14881000.0,
