,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Free Cash Flow,21698000.0,32998000.0,41280000.0,38503000.0,38270000.0,,
Repurchase Of Capital Stock,-28261000.0,-194000.0,-27000.0,-25000.0,-213000.0,,
Repayment Of Debt,,-200000000.0,0.0,,,-20000000.0,0.0
Issuance Of Capital Stock,960000.0,,,,0.0,,
Capital Expenditure,-985000.0,-308000.0,-198000.0,-421000.0,-211000.0,,
Interest Paid Supplemental Data,2736000.0,2860000.0,2608000.0,2005000.0,1654000.0,,
Income Tax Paid Supplemental Data,,,-167000.0,2347000.0,481000.0,-86000.0,2996000.0
End Cash Position,444651000.0,453790000.0,279502000.0,236209000.0,192979000.0,,
Beginning Cash Position,453790000.0,279502000.0,236209000.0,192979000.0,154553000.0,,
Changes In Cash,-9139000.0,174288000.0,43293000.0,43230000.0,38426000.0,,
Financing Cash Flow,-30837000.0,141290000.0,2013000.0,4727000.0,156000.0,,
Cash Flow From Continuing Financing Activities,-30836000.0,141289000.0,2013000.0,4727000.0,156000.0,,
Net Other Financing Charges,-4654000.0,,,,,,
Proceeds From Stock Option Exercised,1118000.0,5278000.0,2040000.0,4752000.0,369000.0,,
Net Common Stock Issuance,-27301000.0,282028000.0,-27000.0,-25000.0,-213000.0,,
Common Stock Payments,-28261000.0,-194000.0,-27000.0,-25000.0,-213000.0,,
Common Stock Issuance,960000.0,,,,0.0,,
Net Issuance Payments Of Debt,,0.0,0.0,,,-20000000.0,0.0
Net Short Term Debt Issuance,,0.0,0.0,,,0.0,0.0
Short Term Debt Payments,,0.0,0.0,,,0.0,0.0
Investing Cash Flow,-985000.0,-308000.0,-198000.0,-421000.0,-211000.0,,
Cash Flow From Continuing Investing Activities,-985000.0,-308000.0,-198000.0,-421000.0,-211000.0,,
Net PPE Purchase And Sale,-985000.0,-308000.0,-198000.0,-421000.0,-211000.0,,
Purchase Of PPE,-985000.0,-308000.0,-198000.0,-421000.0,-211000.0,,
Capital Expenditure Reported,,0.0,0.0,,,-915000.0,-815000.0
Operating Cash Flow,22683000.0,33306000.0,41478000.0,38924000.0,38481000.0,,
Cash Flow From Continuing Operating Activities,22683000.0,33304000.0,41479000.0,38924000.0,38481000.0,,
Interest Paid Cfo,,0.0,0.0,,,-6193000.0,0.0
Change In Working Capital,-13792000.0,-8255000.0,-3853000.0,-11478000.0,7636000.0,,
Change In Other Current Liabilities,-1007000.0,-980000.0,-924000.0,-892000.0,-909000.0,,
Change In Other Current Assets,-1845000.0,-18144000.0,-2291000.0,-12407000.0,1325000.0,,
Change In Payables And Accrued Expense,31939000.0,48268000.0,33779000.0,18524000.0,31596000.0,,
Change In Accrued Expense,4067000.0,-3547000.0,-4173000.0,799000.0,8234000.0,,
Change In Payable,27872000.0,51815000.0,37952000.0,17725000.0,23362000.0,,
Change In Account Payable,-18201000.0,15502000.0,4659000.0,3913000.0,-2485000.0,,
Change In Receivables,-42879000.0,-37399000.0,-34417000.0,-16703000.0,-24376000.0,,
Changes In Account Receivables,-42879000.0,-37399000.0,-34417000.0,-16703000.0,-24376000.0,,
Other Non Cash Items,862000.0,642000.0,152000.0,1759000.0,794000.0,,
Stock Based Compensation,17053000.0,248288000.0,8086000.0,1571000.0,1879000.0,,
Asset Impairment Charge,0.0,0.0,0.0,331000.0,378000.0,,
Deferred Tax,3880000.0,-74049000.0,4767000.0,9727000.0,0.0,,
Deferred Income Tax,3880000.0,-74049000.0,4767000.0,9727000.0,0.0,,
Depreciation Amortization Depletion,1434000.0,1829000.0,1862000.0,1859000.0,1847000.0,,
Depreciation And Amortization,1434000.0,1829000.0,1862000.0,1859000.0,1847000.0,,
Depreciation,1434000.0,1829000.0,1862000.0,1859000.0,1847000.0,,
Operating Gains Losses,412000.0,-1494000.0,-437000.0,,,220000.0,189000.0
Gain Loss On Investment Securities,412000.0,-1494000.0,-437000.0,,,220000.0,189000.0
Net Income From Continuing Operations,12834000.0,-133655000.0,30901000.0,34741000.0,25947000.0,,
