,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-4528000.0,-4827000.0,-4003000.0,-4744000.0,-5011000.0,
Repayment Of Debt,-90000.0,-89000.0,-124000.0,-171000.0,0.0,
Issuance Of Debt,,,,,,9924000.0
Issuance Of Capital Stock,5324000.0,2159000.0,3266000.0,2304000.0,2673000.0,
Capital Expenditure,,-28000.0,,,,-1000.0
Interest Paid Supplemental Data,111000.0,87000.0,181000.0,416000.0,359000.0,
End Cash Position,5997000.0,5247000.0,7983000.0,7343000.0,9890000.0,
Beginning Cash Position,5247000.0,7983000.0,7343000.0,9890000.0,12213000.0,
Effect Of Exchange Rate Changes,44000.0,21000.0,1000.0,64000.0,15000.0,
Changes In Cash,706000.0,-2757000.0,639000.0,-2611000.0,-2338000.0,
Financing Cash Flow,5234000.0,2070000.0,4642000.0,2133000.0,2673000.0,
Cash Flow From Continuing Financing Activities,5234000.0,2070000.0,4642000.0,2133000.0,2673000.0,
Proceeds From Stock Option Exercised,,0.0,0.0,,,0.0
Net Common Stock Issuance,5324000.0,2159000.0,3266000.0,2304000.0,2673000.0,
Common Stock Issuance,5324000.0,2159000.0,3266000.0,2304000.0,2673000.0,
Net Issuance Payments Of Debt,-90000.0,1411000.0,-124000.0,-171000.0,0.0,
Net Long Term Debt Issuance,-90000.0,1411000.0,-124000.0,-171000.0,0.0,
Long Term Debt Payments,-90000.0,-89000.0,-124000.0,-171000.0,0.0,
Long Term Debt Issuance,,,,,,9924000.0
Investing Cash Flow,0.0,-28000.0,-11000.0,0.0,0.0,
Cash Flow From Continuing Investing Activities,,-28000.0,-11000.0,0.0,0.0,-2000.0
Net Investment Purchase And Sale,,0.0,0.0,0.0,0.0,-1000.0
Sale Of Investment,,0.0,0.0,0.0,0.0,0.0
Purchase Of Investment,,0.0,0.0,0.0,0.0,-1000.0
Net PPE Purchase And Sale,,-28000.0,-11000.0,0.0,0.0,-1000.0
Purchase Of PPE,,-28000.0,-11000.0,0.0,0.0,-1000.0
Operating Cash Flow,-4528000.0,-4799000.0,-3992000.0,-4744000.0,-5011000.0,
Cash Flow From Continuing Operating Activities,-4528000.0,-4799000.0,-3992000.0,-4744000.0,-5011000.0,
Change In Working Capital,-4264000.0,827000.0,-424000.0,-420000.0,-3336000.0,
Change In Other Current Liabilities,-215000.0,-209000.0,-452000.0,-188000.0,-151000.0,
Change In Payables And Accrued Expense,-753000.0,76000.0,76000.0,-371000.0,-2348000.0,
Change In Accrued Expense,-1170000.0,553000.0,-465000.0,214000.0,-2521000.0,
Change In Payable,417000.0,-477000.0,541000.0,-585000.0,173000.0,
Change In Account Payable,417000.0,-477000.0,541000.0,-585000.0,173000.0,
Change In Prepaid Assets,-3279000.0,936000.0,-66000.0,180000.0,-931000.0,
Change In Inventory,-17000.0,24000.0,18000.0,-41000.0,30000.0,
Change In Receivables,0.0,0.0,0.0,0.0,64000.0,
Changes In Account Receivables,0.0,0.0,0.0,0.0,64000.0,
Other Non Cash Items,5813000.0,812000.0,616000.0,408000.0,382000.0,
Stock Based Compensation,1312000.0,1365000.0,1703000.0,1367000.0,1947000.0,
Depreciation Amortization Depletion,355000.0,360000.0,365000.0,366000.0,404000.0,
Depreciation And Amortization,355000.0,360000.0,365000.0,366000.0,404000.0,
Depreciation,355000.0,360000.0,365000.0,366000.0,404000.0,
Operating Gains Losses,347000.0,1063000.0,2525000.0,954000.0,-3657000.0,
Gain Loss On Investment Securities,347000.0,1063000.0,2525000.0,954000.0,-3657000.0,
Net Income From Continuing Operations,-8091000.0,-9226000.0,-8777000.0,-7419000.0,-751000.0,
