,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-5161000.0,-3783000.0,-3854000.0,-2582000.0,-2887000.0,
Issuance Of Capital Stock,0.0,2506000.0,51175000.0,4752000.0,27806000.0,
Capital Expenditure,-108000.0,-25000.0,-13000.0,-9000.0,-13000.0,
End Cash Position,3917000.0,3973000.0,6758000.0,4135000.0,3265000.0,
Beginning Cash Position,3973000.0,6758000.0,4135000.0,3265000.0,3163000.0,
Changes In Cash,-56000.0,-2785000.0,2623000.0,870000.0,102000.0,
Financing Cash Flow,0.0,2506000.0,51176000.0,4752000.0,27806000.0,
Cash Flow From Continuing Financing Activities,0.0,2506000.0,51176000.0,4752000.0,27806000.0,
Proceeds From Stock Option Exercised,,0.0,,,,
Net Common Stock Issuance,0.0,2506000.0,51175000.0,4752000.0,27806000.0,
Common Stock Issuance,0.0,2506000.0,51175000.0,4752000.0,27806000.0,
Investing Cash Flow,4997000.0,-1533000.0,-44712000.0,-1309000.0,-24830000.0,
Cash Flow From Continuing Investing Activities,4997000.0,-1533000.0,-44712000.0,-1309000.0,-24830000.0,
Net Other Investing Changes,-806000.0,,,,,
Net Investment Purchase And Sale,5911000.0,-1508000.0,-44699000.0,-1300000.0,-24817000.0,
Sale Of Investment,6500000.0,1500000.0,3301000.0,2500000.0,3301000.0,
Purchase Of Investment,-589000.0,-3008000.0,-48000000.0,-3800000.0,-28118000.0,
Net PPE Purchase And Sale,-108000.0,-25000.0,-13000.0,-9000.0,-13000.0,
Purchase Of PPE,-108000.0,-25000.0,-13000.0,-9000.0,-13000.0,
Operating Cash Flow,-5053000.0,-3758000.0,-3841000.0,-2573000.0,-2874000.0,
Cash Flow From Continuing Operating Activities,-5053000.0,-3758000.0,-3841000.0,-2573000.0,-2874000.0,
Change In Working Capital,-1394000.0,-822000.0,-439000.0,797000.0,-544000.0,
Change In Payables And Accrued Expense,384000.0,506000.0,-103000.0,709000.0,-617000.0,
Change In Prepaid Assets,0.0,-744000.0,-336000.0,88000.0,73000.0,
Change In Inventory,-1673000.0,,,,0.0,
Change In Receivables,-105000.0,,,,0.0,
Changes In Account Receivables,-105000.0,,,,0.0,
Other Non Cash Items,-222000.0,,-163000.0,,,1000.0
Stock Based Compensation,222000.0,236000.0,328000.0,237000.0,256000.0,
Depreciation Amortization Depletion,12000.0,10000.0,10000.0,12000.0,15000.0,
Depreciation And Amortization,12000.0,10000.0,10000.0,12000.0,15000.0,
Depreciation,12000.0,10000.0,10000.0,12000.0,15000.0,
Net Income From Continuing Operations,-3671000.0,-3464000.0,-3577000.0,-3500000.0,-2601000.0,
