,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,73300000.0,68050000.0,42014000.0,29367000.0,35503000.0,,
Repurchase Of Capital Stock,,0.0,,,,1000.0,
Repayment Of Debt,-617000.0,-569000.0,-612000.0,-691000.0,-613000.0,,
Capital Expenditure,-13671000.0,-18434000.0,-16249000.0,-15579000.0,-13467000.0,,
Income Tax Paid Supplemental Data,439000.0,,1040000.0,7083000.0,5996000.0,6307000.0,
End Cash Position,241289000.0,186897000.0,321029000.0,421768000.0,376054000.0,,
Beginning Cash Position,186897000.0,321029000.0,421768000.0,376054000.0,324404000.0,,
Effect Of Exchange Rate Changes,-39000.0,-26000.0,-91000.0,1531000.0,474000.0,,
Changes In Cash,54431000.0,-134106000.0,-100648000.0,44183000.0,51176000.0,,
Financing Cash Flow,-1907000.0,5057000.0,3950000.0,14817000.0,2708000.0,,
Cash Flow From Continuing Financing Activities,-1907000.0,5057000.0,3950000.0,14817000.0,2708000.0,,
Net Other Financing Charges,-1290000.0,-1949000.0,-90000.0,-62000.0,-701000.0,,
Proceeds From Stock Option Exercised,0.0,7575000.0,4652000.0,15570000.0,4022000.0,,
Net Common Stock Issuance,,0.0,,,,1000.0,
Common Stock Payments,,0.0,,,,1000.0,
Net Issuance Payments Of Debt,-617000.0,-569000.0,-612000.0,-691000.0,-613000.0,,
Net Long Term Debt Issuance,-617000.0,-569000.0,-612000.0,-691000.0,-613000.0,,
Long Term Debt Payments,-617000.0,-569000.0,-612000.0,-691000.0,-613000.0,,
Investing Cash Flow,-30633000.0,-225647000.0,-162861000.0,-15580000.0,-502000.0,,
Cash Flow From Continuing Investing Activities,-30633000.0,-225647000.0,-162861000.0,-15580000.0,-502000.0,,
Net Other Investing Changes,-1000000.0,,,,,-500000.0,0.0
Net Investment Purchase And Sale,-15962000.0,-207213000.0,-146612000.0,-1000.0,12965000.0,,
Sale Of Investment,125139000.0,1876000.0,0.0,0.0,13000000.0,,
Purchase Of Investment,-141101000.0,-209089000.0,-146612000.0,-1000.0,-35000.0,,
Net PPE Purchase And Sale,-13671000.0,-18434000.0,-16249000.0,-15579000.0,-13467000.0,,
Purchase Of PPE,-13671000.0,-18434000.0,-16249000.0,-15579000.0,-13467000.0,,
Operating Cash Flow,86971000.0,86484000.0,58263000.0,44946000.0,48970000.0,,
Cash Flow From Continuing Operating Activities,86971000.0,86484000.0,58263000.0,44946000.0,48970000.0,,
Change In Working Capital,35472000.0,3563000.0,-22005000.0,-14282000.0,-9992000.0,,
Change In Payables And Accrued Expense,25909000.0,6614000.0,7351000.0,1689000.0,323000.0,,
Change In Accrued Expense,16943000.0,2076000.0,5322000.0,4938000.0,574000.0,,
Change In Payable,8966000.0,4538000.0,2029000.0,-3249000.0,-251000.0,,
Change In Account Payable,8966000.0,4538000.0,2029000.0,-3249000.0,-251000.0,,
Change In Prepaid Assets,13040000.0,4403000.0,-17186000.0,182000.0,-96000.0,,
Change In Inventory,-9019000.0,-630000.0,-3719000.0,-11371000.0,-10762000.0,,
Change In Receivables,5542000.0,-6824000.0,-8451000.0,-4782000.0,543000.0,,
Changes In Account Receivables,5542000.0,-6824000.0,-8451000.0,-4782000.0,543000.0,,
Other Non Cash Items,-1211000.0,-741000.0,303000.0,191000.0,452000.0,,
Stock Based Compensation,14645000.0,15262000.0,15932000.0,14234000.0,13785000.0,,
Asset Impairment Charge,1634000.0,1536000.0,973000.0,775000.0,2485000.0,,
Deferred Tax,-727000.0,15060000.0,14721000.0,-6749000.0,-1998000.0,,
Deferred Income Tax,-727000.0,15060000.0,14721000.0,-6749000.0,-1998000.0,,
Depreciation Amortization Depletion,4574000.0,4461000.0,2488000.0,5507000.0,5015000.0,,
Depreciation And Amortization,4574000.0,4461000.0,2488000.0,5507000.0,5015000.0,,
Net Income From Continuing Operations,32584000.0,47343000.0,45851000.0,45270000.0,39223000.0,,
