,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Free Cash Flow,152991000.0,-16882000.0,-101317000.0,125107000.0,124859000.0,
Repurchase Of Capital Stock,-34878000.0,-21585000.0,-13500000.0,-25000000.0,-10000000.0,
Repayment Of Debt,-273716000.0,-174896000.0,-250290000.0,-253677000.0,-310893000.0,
Issuance Of Debt,199302000.0,219806000.0,280881000.0,152867000.0,241146000.0,
Capital Expenditure,-26826000.0,-25382000.0,-16312000.0,-25234000.0,-21383000.0,
Interest Paid Supplemental Data,11290000.0,11259000.0,10595000.0,11190000.0,13833000.0,
Income Tax Paid Supplemental Data,15093000.0,15957000.0,16193000.0,10848000.0,13954000.0,
End Cash Position,95165000.0,67454000.0,81900000.0,85932000.0,104560000.0,
Beginning Cash Position,67454000.0,81900000.0,85932000.0,104560000.0,75586000.0,
Effect Of Exchange Rate Changes,1725000.0,-479000.0,-959000.0,4761000.0,-3056000.0,
Changes In Cash,25986000.0,-13967000.0,-3073000.0,-23389000.0,32030000.0,
Financing Cash Flow,-126999000.0,3951000.0,-16924000.0,-149406000.0,-89007000.0,
Cash Flow From Continuing Financing Activities,-126999000.0,3951000.0,-16924000.0,-149406000.0,-89007000.0,
Net Other Financing Charges,-101000.0,-24000.0,-4313000.0,-2838000.0,-160000.0,
Cash Dividends Paid,-18531000.0,-18787000.0,-18985000.0,-18858000.0,-18979000.0,
Common Stock Dividend Paid,-18531000.0,-18787000.0,-18985000.0,,-18979000.0,-19080000.0
Net Common Stock Issuance,-34878000.0,-21585000.0,-13500000.0,-25000000.0,-10000000.0,
Common Stock Payments,-34878000.0,-21585000.0,-13500000.0,-25000000.0,-10000000.0,
Net Issuance Payments Of Debt,-73489000.0,44347000.0,19874000.0,-102710000.0,-59868000.0,
Net Short Term Debt Issuance,925000.0,-563000.0,-10717000.0,-1900000.0,9879000.0,
Net Long Term Debt Issuance,-74414000.0,44910000.0,30591000.0,-100810000.0,-69747000.0,
Long Term Debt Payments,-273716000.0,-174896000.0,-250290000.0,-253677000.0,-310893000.0,
Long Term Debt Issuance,199302000.0,219806000.0,280881000.0,152867000.0,241146000.0,
Investing Cash Flow,-26832000.0,-26418000.0,98856000.0,-24324000.0,-25205000.0,
Cash Flow From Continuing Investing Activities,-26832000.0,-26418000.0,98856000.0,-24324000.0,-25205000.0,
Net Business Purchase And Sale,-114132000.0,-1036000.0,115168000.0,-10329000.0,8117000.0,
Sale Of Business,,-1036000.0,115168000.0,,,
Purchase Of Business,0.0,0.0,0.0,-10329000.0,8117000.0,
Net Intangibles Purchase And Sale,-13967000.0,-12262000.0,-4307000.0,-6108000.0,-8766000.0,
Sale Of Intangibles,,,,,,-648000.0
Purchase Of Intangibles,-13967000.0,-12262000.0,-4307000.0,-6108000.0,-8066000.0,
Net PPE Purchase And Sale,-12859000.0,-13120000.0,-12005000.0,-19126000.0,-13317000.0,
Purchase Of PPE,-12859000.0,-13120000.0,-12005000.0,-19126000.0,-13317000.0,
Operating Cash Flow,179817000.0,8500000.0,-85005000.0,150341000.0,146242000.0,
Cash Flow From Continuing Operating Activities,179817000.0,8500000.0,-85005000.0,150341000.0,146242000.0,
Change In Working Capital,80755000.0,-95680000.0,-153541000.0,18699000.0,94335000.0,
Other Non Cash Items,20146000.0,7844000.0,4189000.0,-842000.0,9374000.0,
Stock Based Compensation,5345000.0,5564000.0,5899000.0,5060000.0,5160000.0,
Asset Impairment Charge,,,,0.0,0.0,0.0
Depreciation Amortization Depletion,35592000.0,35929000.0,36446000.0,37762000.0,36474000.0,
Depreciation And Amortization,35592000.0,35929000.0,36446000.0,37762000.0,36474000.0,
Amortization Cash Flow,17387000.0,17119000.0,17002000.0,17931000.0,17089000.0,
Amortization Of Intangibles,17387000.0,17119000.0,17002000.0,17931000.0,17089000.0,
Depreciation,18205000.0,18810000.0,19444000.0,19831000.0,19385000.0,
Operating Gains Losses,8300000.0,9952000.0,10302000.0,21569000.0,23853000.0,
Pension And Employee Benefit Expense,8139000.0,7643000.0,9186000.0,7163000.0,7923000.0,
Net Foreign Currency Exchange Gain Loss,,,,826000.0,4222000.0,3328000.0
Gain Loss On Sale Of Business,,2309000.0,1116000.0,,,-369000.0
Net Income From Continuing Operations,29679000.0,44891000.0,11700000.0,68093000.0,-22954000.0,
