,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-141000000.0,255000000.0,488000000.0,393000000.0,-19000000.0,,
Repurchase Of Capital Stock,-212000000.0,-191000000.0,-105000000.0,-6000000.0,-203000000.0,,
Repayment Of Debt,-72000000.0,-1079000000.0,-133000000.0,-973000000.0,-70000000.0,,
Issuance Of Debt,418000000.0,658000000.0,44000000.0,782000000.0,178000000.0,,
Capital Expenditure,-87000000.0,-232000000.0,-92000000.0,-56000000.0,-33000000.0,,
End Cash Position,695000000.0,879000000.0,1278000000.0,1038000000.0,879000000.0,,
Beginning Cash Position,879000000.0,1278000000.0,1038000000.0,879000000.0,1016000000.0,,
Effect Of Exchange Rate Changes,-4000000.0,-6000000.0,-10000000.0,29000000.0,1000000.0,,
Changes In Cash,-180000000.0,-393000000.0,250000000.0,130000000.0,-138000000.0,,
Financing Cash Flow,-29000000.0,-681000000.0,-253000000.0,-274000000.0,-153000000.0,,
Cash Flow From Continuing Financing Activities,-29000000.0,-681000000.0,-253000000.0,-274000000.0,-153000000.0,,
Net Other Financing Charges,-124000000.0,-39000000.0,-29000000.0,-47000000.0,-28000000.0,,
Cash Dividends Paid,-39000000.0,-30000000.0,-30000000.0,-30000000.0,-30000000.0,,
Common Stock Dividend Paid,-39000000.0,-30000000.0,-30000000.0,-30000000.0,-30000000.0,,
Net Common Stock Issuance,-212000000.0,-191000000.0,-105000000.0,-6000000.0,-203000000.0,,
Common Stock Payments,-212000000.0,-191000000.0,-105000000.0,-6000000.0,-203000000.0,,
Net Issuance Payments Of Debt,346000000.0,-421000000.0,-89000000.0,-191000000.0,108000000.0,,
Net Short Term Debt Issuance,-32000000.0,-60000000.0,-59000000.0,0.0,134000000.0,,
Short Term Debt Payments,-58000000.0,-132000000.0,-103000000.0,-83000000.0,-43000000.0,,
Short Term Debt Issuance,26000000.0,72000000.0,44000000.0,83000000.0,177000000.0,,
Net Long Term Debt Issuance,378000000.0,-361000000.0,-30000000.0,-191000000.0,-26000000.0,,
Long Term Debt Payments,-14000000.0,-947000000.0,-30000000.0,-890000000.0,-27000000.0,,
Long Term Debt Issuance,392000000.0,586000000.0,0.0,699000000.0,1000000.0,,
Investing Cash Flow,-97000000.0,-199000000.0,-77000000.0,-45000000.0,1000000.0,,
Cash Flow From Continuing Investing Activities,-97000000.0,-199000000.0,-77000000.0,-45000000.0,1000000.0,,
Net Other Investing Changes,,25000000.0,0.0,,,,
Dividends Received Cfi,,,,,,338000000.0,0.0
Net Investment Purchase And Sale,-33000000.0,4000000.0,12000000.0,0.0,13000000.0,,
Net PPE Purchase And Sale,23000000.0,4000000.0,3000000.0,8000000.0,21000000.0,,
Sale Of PPE,23000000.0,4000000.0,3000000.0,8000000.0,21000000.0,,
Capital Expenditure Reported,-87000000.0,-232000000.0,-92000000.0,-56000000.0,-33000000.0,,
Operating Cash Flow,-54000000.0,487000000.0,580000000.0,449000000.0,14000000.0,,
Cash Flow From Continuing Operating Activities,-54000000.0,487000000.0,580000000.0,449000000.0,14000000.0,,
Change In Working Capital,-401000000.0,113000000.0,176000000.0,59000000.0,-370000000.0,,
Other Non Cash Items,2000000.0,-11000000.0,30000000.0,47000000.0,-2000000.0,,
Stock Based Compensation,13000000.0,11000000.0,11000000.0,12000000.0,14000000.0,,
Depreciation Amortization Depletion,118000000.0,116000000.0,116000000.0,114000000.0,110000000.0,,
Depreciation And Amortization,118000000.0,116000000.0,116000000.0,114000000.0,110000000.0,,
Operating Gains Losses,8000000.0,17000000.0,8000000.0,1000000.0,35000000.0,,
Pension And Employee Benefit Expense,5000000.0,1000000.0,9000000.0,1000000.0,35000000.0,,
Earnings Losses From Equity Investments,,1000000.0,-1000000.0,,,-277000000.0,-6000000.0
Net Income From Continuing Operations,206000000.0,201000000.0,239000000.0,216000000.0,227000000.0,,
