,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-36882000.0,-27989000.0,-30392000.0,-25265000.0,-39835000.0,,
Capital Expenditure,,-86000.0,-24000.0,-17000.0,-11000.0,-20000.0,
Income Tax Paid Supplemental Data,,,,30000.0,30000.0,444000.0,-17000.0
End Cash Position,230122000.0,227636000.0,226161000.0,59536000.0,61213000.0,,
Beginning Cash Position,227636000.0,226161000.0,59536000.0,61213000.0,78837000.0,,
Effect Of Exchange Rate Changes,-111000.0,118000.0,151000.0,608000.0,197000.0,,
Changes In Cash,2597000.0,1357000.0,166474000.0,-2285000.0,-17821000.0,,
Financing Cash Flow,3217000.0,-208000.0,191606000.0,-31000.0,65662000.0,,
Cash Flow From Continuing Financing Activities,3217000.0,-208000.0,191606000.0,-31000.0,65662000.0,,
Net Other Financing Charges,-3942000.0,-584000.0,188947000.0,-103000.0,64692000.0,,
Proceeds From Stock Option Exercised,7159000.0,376000.0,2659000.0,72000.0,970000.0,,
Investing Cash Flow,36262000.0,29468000.0,5236000.0,22994000.0,-43659000.0,,
Cash Flow From Continuing Investing Activities,36262000.0,29468000.0,5236000.0,22994000.0,-43659000.0,,
Net Other Investing Changes,-4000000.0,,,,,0.0,
Net Investment Purchase And Sale,40262000.0,29554000.0,5260000.0,23011000.0,-43648000.0,,
Sale Of Investment,60000000.0,60000000.0,64000000.0,62000000.0,60000000.0,,
Purchase Of Investment,-19738000.0,-30446000.0,-58740000.0,-38989000.0,-103648000.0,,
Net PPE Purchase And Sale,0.0,-86000.0,-24000.0,-17000.0,-11000.0,,
Purchase Of PPE,0.0,-86000.0,-24000.0,-17000.0,-11000.0,,
Operating Cash Flow,-36882000.0,-27903000.0,-30368000.0,-25248000.0,-39824000.0,,
Cash Flow From Continuing Operating Activities,-36882000.0,-27903000.0,-30368000.0,-25248000.0,-39824000.0,,
Change In Working Capital,-5260000.0,92000.0,-1935000.0,9963000.0,-9203000.0,,
Change In Other Current Liabilities,-327000.0,23000.0,-27000.0,-559000.0,-599000.0,,
Change In Other Current Assets,298000.0,271000.0,336000.0,595000.0,528000.0,,
Change In Payables And Accrued Expense,-6664000.0,-934000.0,1062000.0,3865000.0,-10011000.0,,
Change In Accrued Expense,-6674000.0,-1209000.0,1095000.0,5398000.0,-11882000.0,,
Change In Payable,10000.0,275000.0,-33000.0,-1533000.0,1871000.0,,
Change In Account Payable,10000.0,275000.0,-33000.0,-1533000.0,1871000.0,,
Change In Prepaid Assets,1433000.0,682000.0,-3221000.0,5644000.0,879000.0,,
Change In Inventory,,0.0,0.0,0.0,0.0,0.0,
Change In Receivables,,50000.0,-85000.0,205000.0,213000.0,980000.0,
Changes In Account Receivables,,44000.0,-30000.0,198000.0,147000.0,1283000.0,
Other Non Cash Items,4053000.0,-433000.0,0.0,,,131000.0,36203000.0
Stock Based Compensation,6120000.0,6386000.0,7076000.0,7350000.0,6833000.0,,
Asset Impairment Charge,,0.0,0.0,0.0,0.0,0.0,
Amortization Of Securities,-609000.0,-1057000.0,-1243000.0,-1523000.0,-1703000.0,,
Depreciation Amortization Depletion,98000.0,108000.0,120000.0,141000.0,156000.0,,
Depreciation And Amortization,98000.0,108000.0,120000.0,141000.0,156000.0,,
Depreciation,98000.0,108000.0,120000.0,141000.0,156000.0,,
Net Income From Continuing Operations,-41284000.0,-32999000.0,-34386000.0,-41443000.0,-35907000.0,,
