,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-41041000.0,-12177000.0,-9503000.0,-17845000.0,-18816000.0,
Issuance Of Capital Stock,,,,,,164523000.0
Capital Expenditure,-2914000.0,-1850000.0,-2868000.0,-2802000.0,-1836000.0,
Interest Paid Supplemental Data,801000.0,831000.0,878000.0,869000.0,885000.0,
End Cash Position,248679000.0,289541000.0,297319000.0,305755000.0,319245000.0,
Beginning Cash Position,289540000.0,297319000.0,305755000.0,319245000.0,336763000.0,
Effect Of Exchange Rate Changes,-42000.0,-41000.0,-10000.0,-23000.0,0.0,
Changes In Cash,-40819000.0,-7737000.0,-8426000.0,-13467000.0,-17518000.0,
Financing Cash Flow,222000.0,4440000.0,1077000.0,4378000.0,1298000.0,
Cash Flow From Continuing Financing Activities,222000.0,4440000.0,1077000.0,4378000.0,1298000.0,
Proceeds From Stock Option Exercised,222000.0,4440000.0,1077000.0,4378000.0,1298000.0,
Net Common Stock Issuance,,,,,,164523000.0
Common Stock Issuance,,,,,,164523000.0
Investing Cash Flow,-2914000.0,-1850000.0,-2868000.0,-2802000.0,-1836000.0,
Cash Flow From Continuing Investing Activities,-2914000.0,-1850000.0,-2868000.0,-2802000.0,-1836000.0,
Net PPE Purchase And Sale,-2914000.0,-1850000.0,-2868000.0,-2802000.0,-1836000.0,
Purchase Of PPE,-2914000.0,-1850000.0,-2868000.0,-2802000.0,-1836000.0,
Operating Cash Flow,-38127000.0,-10327000.0,-6635000.0,-15043000.0,-16980000.0,
Cash Flow From Continuing Operating Activities,-38127000.0,-10327000.0,-6635000.0,-15043000.0,-16980000.0,
Change In Working Capital,-21903000.0,8024000.0,-2034000.0,-9500000.0,-4329000.0,
Change In Other Working Capital,628000.0,1954000.0,1129000.0,-12000.0,235000.0,
Change In Other Current Liabilities,180000.0,1827000.0,-1520000.0,-829000.0,390000.0,
Change In Other Current Assets,-431000.0,-922000.0,-808000.0,-770000.0,-395000.0,
Change In Payables And Accrued Expense,-3103000.0,7364000.0,4708000.0,-910000.0,-2782000.0,
Change In Accrued Expense,-4639000.0,1431000.0,5497000.0,1340000.0,-6536000.0,
Change In Interest Payable,49000.0,48000.0,42000.0,27000.0,25000.0,
Change In Payable,1536000.0,5933000.0,-789000.0,-2250000.0,3754000.0,
Change In Account Payable,1536000.0,5933000.0,-789000.0,-2250000.0,3754000.0,
Change In Prepaid Assets,1167000.0,-431000.0,-1760000.0,513000.0,576000.0,
Change In Inventory,-7027000.0,-3998000.0,568000.0,-4786000.0,-6282000.0,
Change In Receivables,-13317000.0,2230000.0,-4351000.0,-2706000.0,3929000.0,
Changes In Account Receivables,-13317000.0,2230000.0,-4351000.0,-2706000.0,3929000.0,
Other Non Cash Items,-159000.0,-127000.0,-127000.0,-127000.0,-127000.0,
Stock Based Compensation,13072000.0,10842000.0,14490000.0,12163000.0,10108000.0,
Provisionand Write Offof Assets,195000.0,-1207000.0,526000.0,600000.0,300000.0,
Asset Impairment Charge,274000.0,-1000.0,76000.0,160000.0,330000.0,
Depreciation Amortization Depletion,1735000.0,1709000.0,1618000.0,1588000.0,1475000.0,
Depreciation And Amortization,1735000.0,1709000.0,1618000.0,1588000.0,1475000.0,
Operating Gains Losses,297000.0,278000.0,227000.0,,,0.0
Gain Loss On Investment Securities,,,,,,0.0
Net Foreign Currency Exchange Gain Loss,297000.0,278000.0,227000.0,-348000.0,0.0,
Net Income From Continuing Operations,-31638000.0,-29845000.0,-21411000.0,-19579000.0,-24737000.0,
