,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Free Cash Flow,-4461799.0,-5583872.0,-11086544.0,-6253723.0,-4781094.0
Repayment Of Debt,-208199.0,-1806676.0,,,0.0
Issuance Of Debt,,3000000.0,0.0,0.0,0.0
Issuance Of Capital Stock,7500000.0,6191140.0,6197547.0,5914625.0,0.0
Capital Expenditure,-48846.0,-27850.0,,-5561.0,-42672.0
Interest Paid Supplemental Data,27924.0,,,,0.0
End Cash Position,6298127.0,3619949.0,2697416.0,8512824.0,6219831.0
Beginning Cash Position,3619949.0,2697416.0,8512824.0,6219831.0,12657178.0
Changes In Cash,2678178.0,922533.0,-5815408.0,2292993.0,-6437347.0
Financing Cash Flow,7139977.0,6506405.0,5271136.0,8697619.0,-547878.0
Cash Flow From Continuing Financing Activities,7139977.0,6506405.0,5271136.0,8697619.0,-547878.0
Net Other Financing Charges,-149735.0,-875970.0,-347974.0,-331363.0,-1050000.0
Proceeds From Stock Option Exercised,0.0,0.0,0.0,3116446.0,504211.0
Cash Dividends Paid,-2089.0,-2089.0,-2089.0,-2089.0,-2089.0
Preferred Stock Dividend Paid,-2089.0,-2089.0,-2089.0,-2089.0,-2089.0
Net Common Stock Issuance,7500000.0,6191140.0,6197547.0,5914625.0,0.0
Common Stock Issuance,7500000.0,6191140.0,6197547.0,5914625.0,0.0
Net Issuance Payments Of Debt,-208199.0,1193324.0,-576348.0,0.0,0.0
Net Long Term Debt Issuance,-208199.0,1193324.0,-576348.0,0.0,0.0
Long Term Debt Payments,-208199.0,-1806676.0,,,0.0
Long Term Debt Issuance,,3000000.0,0.0,0.0,0.0
Investing Cash Flow,-48846.0,-27850.0,0.0,-156464.0,-1151047.0
Cash Flow From Continuing Investing Activities,-48846.0,-27850.0,0.0,-156464.0,-1151047.0
Net Other Investing Changes,,,,,-1108375.0
Net Business Purchase And Sale,0.0,0.0,0.0,-150903.0,-1108375.0
Purchase Of Business,0.0,0.0,0.0,-150903.0,-1108375.0
Net PPE Purchase And Sale,-48846.0,-27850.0,0.0,-5561.0,-42672.0
Purchase Of PPE,-48846.0,-27850.0,0.0,-5561.0,-42672.0
Operating Cash Flow,-4412953.0,-5556022.0,-11086544.0,-6248162.0,-4738422.0
Cash Flow From Continuing Operating Activities,-4412953.0,-5556022.0,-11086544.0,-6248162.0,-4738422.0
Change In Working Capital,303933.0,460467.0,-5951540.0,1855255.0,487155.0
Change In Other Current Assets,-148073.0,310020.0,262463.0,-1576.0,41614.0
Change In Payables And Accrued Expense,452006.0,150447.0,-6214003.0,1856831.0,445541.0
Stock Based Compensation,2796240.0,1962448.0,1630499.0,1407047.0,1424736.0
Unrealized Gain Loss On Investment Securities,,-1906608.0,,,
Depreciation Amortization Depletion,23472.0,22544.0,21292.0,13371.0,14058.0
Depreciation And Amortization,23472.0,22544.0,21292.0,13371.0,14058.0
Net Income From Continuing Operations,-7536598.0,-6761316.0,-7102455.0,-9523835.0,-6664371.0
