,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,75251000.0,23435000.0,36967000.0,-90822000.0,32641000.0,
Repurchase Of Capital Stock,,-521000.0,0.0,0.0,0.0,0.0
Repayment Of Debt,-10000000.0,0.0,-15000000.0,-135000000.0,0.0,
Issuance Of Debt,0.0,0.0,0.0,4500000.0,100000000.0,
Capital Expenditure,-299000.0,-288000.0,-106000.0,-650000.0,-184000.0,
Interest Paid Supplemental Data,44724000.0,47223000.0,54414000.0,52927000.0,52583000.0,
Income Tax Paid Supplemental Data,,-159000.0,20000.0,92000.0,146000.0,192000.0
End Cash Position,601805000.0,456777000.0,787661000.0,446361000.0,394454000.0,
Beginning Cash Position,456777000.0,787661000.0,446361000.0,394454000.0,466410000.0,
Changes In Cash,145028000.0,-330884000.0,341300000.0,51907000.0,-71956000.0,
Financing Cash Flow,131130000.0,-76673000.0,-398886000.0,222131000.0,111665000.0,
Cash Flow From Continuing Financing Activities,131130000.0,-76673000.0,-398886000.0,222131000.0,111665000.0,
Net Other Financing Charges,-186000.0,-15000.0,-14000.0,1000.0,-234000.0,
Cash Dividends Paid,-521000.0,-516000.0,-517000.0,-534000.0,-520000.0,
Common Stock Dividend Paid,-521000.0,-516000.0,-517000.0,-534000.0,-520000.0,
Net Common Stock Issuance,,-521000.0,0.0,0.0,0.0,0.0
Common Stock Payments,,-521000.0,0.0,0.0,0.0,0.0
Net Issuance Payments Of Debt,-10000000.0,0.0,-15000000.0,-130500000.0,100000000.0,
Net Long Term Debt Issuance,-10000000.0,0.0,-15000000.0,-130500000.0,100000000.0,
Long Term Debt Payments,-10000000.0,0.0,-15000000.0,-135000000.0,0.0,
Long Term Debt Issuance,0.0,0.0,0.0,4500000.0,100000000.0,
Investing Cash Flow,-61652000.0,-277934000.0,703113000.0,-80052000.0,-216446000.0,
Cash Flow From Continuing Investing Activities,-61652000.0,-277934000.0,703113000.0,-80052000.0,-216446000.0,
Net Other Investing Changes,-266000.0,9214000.0,-2442000.0,-1356000.0,-4869000.0,
Net Investment Purchase And Sale,-16148000.0,-147936000.0,32389000.0,44633000.0,-116457000.0,
Sale Of Investment,51524000.0,48277000.0,42422000.0,44633000.0,32852000.0,
Purchase Of Investment,-67672000.0,-196213000.0,-10033000.0,0.0,-149309000.0,
Net PPE Purchase And Sale,-299000.0,-288000.0,-106000.0,-650000.0,-184000.0,
Purchase Of PPE,-299000.0,-288000.0,-106000.0,-650000.0,-184000.0,
Operating Cash Flow,75550000.0,23723000.0,37073000.0,-90172000.0,32825000.0,
Cash Flow From Continuing Operating Activities,75550000.0,23723000.0,37073000.0,-90172000.0,32825000.0,
Change In Working Capital,903000.0,22344000.0,-2952000.0,-12111000.0,-2788000.0,
Change In Other Working Capital,-305000.0,-303000.0,-295000.0,-286000.0,-281000.0,
Change In Payables And Accrued Expense,1805000.0,,2560000.0,-4293000.0,-2141000.0,
Change In Accrued Expense,1805000.0,,2560000.0,-4293000.0,-2141000.0,
Change In Receivables,-597000.0,,-5217000.0,-7532000.0,-366000.0,
Other Non Cash Items,59939000.0,9116000.0,16948000.0,-92413000.0,30529000.0,
Stock Based Compensation,561000.0,488000.0,490000.0,242000.0,1000.0,
Depreciation Amortization Depletion,2710000.0,962000.0,2248000.0,1912000.0,1070000.0,
Depreciation And Amortization,2710000.0,962000.0,2248000.0,1912000.0,1070000.0,
Operating Gains Losses,-7377000.0,-8364000.0,27143000.0,-1603000.0,-8863000.0,
Net Income From Continuing Operations,2509000.0,5289000.0,-41593000.0,193000.0,943000.0,
