,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,10194000.0,6630000.0,3941000.0,3976000.0,1394000.0,
Repayment Of Debt,,0.0,0.0,-31410000.0,,0.0
Issuance Of Capital Stock,,0.0,4617000.0,37691000.0,,0.0
Capital Expenditure,-381000.0,-1504000.0,-100000.0,-408000.0,-281000.0,
End Cash Position,13116000.0,17107000.0,24232000.0,26943000.0,10061000.0,
Beginning Cash Position,17107000.0,24232000.0,26943000.0,10061000.0,16142000.0,
Effect Of Exchange Rate Changes,-20000.0,112000.0,,,10000.0,0.0
Changes In Cash,-3971000.0,-7237000.0,-2711000.0,16882000.0,-6091000.0,
Financing Cash Flow,0.0,0.0,4617000.0,6281000.0,238000.0,
Cash Flow From Continuing Financing Activities,0.0,0.0,4617000.0,6281000.0,238000.0,
Proceeds From Stock Option Exercised,0.0,0.0,0.0,0.0,238000.0,
Net Common Stock Issuance,,0.0,4617000.0,37691000.0,,0.0
Common Stock Issuance,,0.0,4617000.0,37691000.0,,0.0
Net Issuance Payments Of Debt,,0.0,0.0,-31410000.0,,0.0
Net Long Term Debt Issuance,,0.0,0.0,-31410000.0,,0.0
Long Term Debt Payments,,0.0,0.0,-31410000.0,,0.0
Investing Cash Flow,-14546000.0,-15371000.0,-11369000.0,6217000.0,-8004000.0,
Cash Flow From Continuing Investing Activities,-14546000.0,-15371000.0,-11369000.0,6217000.0,-8004000.0,
Net Other Investing Changes,3000000.0,-6070000.0,,50000.0,303000.0,0.0
Net Investment Purchase And Sale,-17165000.0,-7797000.0,-11269000.0,6475000.0,-8026000.0,
Sale Of Investment,23300000.0,19025000.0,49744000.0,39983000.0,29650000.0,
Purchase Of Investment,-40465000.0,-26822000.0,-61013000.0,-33508000.0,-37676000.0,
Net Intangibles Purchase And Sale,,0.0,0.0,100000.0,,0.0
Sale Of Intangibles,,0.0,0.0,100000.0,,0.0
Net PPE Purchase And Sale,-381000.0,-1504000.0,-100000.0,-408000.0,-281000.0,
Purchase Of PPE,-381000.0,-1504000.0,-100000.0,-408000.0,-281000.0,
Operating Cash Flow,10575000.0,8134000.0,4041000.0,4384000.0,1675000.0,
Cash Flow From Continuing Operating Activities,10575000.0,8134000.0,4041000.0,4384000.0,1675000.0,
Change In Working Capital,6859000.0,3521000.0,-984000.0,2242000.0,-565000.0,
Change In Other Working Capital,13621000.0,3095000.0,1264000.0,3058000.0,51000.0,
Change In Other Current Liabilities,132000.0,-533000.0,190000.0,-60000.0,-143000.0,
Change In Other Current Assets,-1153000.0,2332000.0,-3525000.0,471000.0,1728000.0,
Change In Payables And Accrued Expense,-72000.0,-5764000.0,7469000.0,-14000.0,133000.0,
Change In Accrued Expense,-263000.0,-317000.0,-16000.0,-428000.0,-345000.0,
Change In Interest Payable,-234000.0,-309000.0,-44000.0,-521000.0,-341000.0,
Change In Payable,191000.0,-5447000.0,7485000.0,414000.0,478000.0,
Change In Account Payable,502000.0,-6260000.0,6274000.0,-97000.0,75000.0,
Change In Inventory,-2576000.0,1028000.0,-5703000.0,-312000.0,418000.0,
Change In Receivables,-3093000.0,3363000.0,-679000.0,-901000.0,-2752000.0,
Changes In Account Receivables,-3093000.0,3363000.0,-679000.0,-901000.0,-2752000.0,
Other Non Cash Items,,-112000.0,,-100000.0,27000.0,50000.0
Stock Based Compensation,1094000.0,1029000.0,1559000.0,1449000.0,981000.0,
Depreciation Amortization Depletion,659000.0,794000.0,835000.0,1073000.0,1346000.0,
Depreciation And Amortization,659000.0,794000.0,835000.0,1073000.0,1346000.0,
Amortization Cash Flow,,,,,152000.0,
Amortization Of Intangibles,,,,,152000.0,
Depreciation,,,,1073000.0,1167000.0,2756000.0
Operating Gains Losses,20000.0,,-193000.0,1410000.0,245000.0,
Gain Loss On Investment Securities,,,-193000.0,,,
Net Foreign Currency Exchange Gain Loss,20000.0,,,,-10000.0,
Net Income From Continuing Operations,1943000.0,2902000.0,2824000.0,-1690000.0,-332000.0,
