,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Free Cash Flow,5695000.0,-9319000.0,-6605000.0,14621000.0,-20562000.0,,
Repurchase Of Capital Stock,,0.0,-85000.0,,,,0.0
Repayment Of Debt,-157165000.0,-134995000.0,-150545000.0,-117635000.0,-54865000.0,,
Issuance Of Debt,154610000.0,146770000.0,153140000.0,121160000.0,50490000.0,,
Capital Expenditure,-5484000.0,-3428000.0,-1753000.0,-1124000.0,-2547000.0,,
Interest Paid Supplemental Data,5212000.0,9371000.0,5383000.0,9917000.0,7763000.0,,
Income Tax Paid Supplemental Data,453000.0,,1850000.0,7066000.0,69000.0,3565000.0,
End Cash Position,23262000.0,20444000.0,17612000.0,21942000.0,24092000.0,,
Beginning Cash Position,20444000.0,17612000.0,21942000.0,24092000.0,48922000.0,,
Effect Of Exchange Rate Changes,22000.0,304000.0,-172000.0,25000.0,406000.0,,
Changes In Cash,2796000.0,2528000.0,-4158000.0,-2175000.0,-25236000.0,,
Financing Cash Flow,-2899000.0,11847000.0,2447000.0,-16796000.0,-4674000.0,,
Cash Flow From Continuing Financing Activities,-2899000.0,11847000.0,2447000.0,-16796000.0,-4674000.0,,
Net Other Financing Charges,-344000.0,-10000.0,-63000.0,-493000.0,-326000.0,,
Proceeds From Stock Option Exercised,0.0,82000.0,0.0,172000.0,27000.0,,
Net Common Stock Issuance,,0.0,-85000.0,,,,0.0
Common Stock Payments,,0.0,-85000.0,,,,0.0
Net Issuance Payments Of Debt,-2555000.0,11775000.0,2595000.0,3525000.0,-4375000.0,,
Net Long Term Debt Issuance,-2555000.0,11775000.0,2595000.0,3525000.0,-4375000.0,,
Long Term Debt Payments,-157165000.0,-134995000.0,-150545000.0,-117635000.0,-54865000.0,,
Long Term Debt Issuance,154610000.0,146770000.0,153140000.0,121160000.0,50490000.0,,
Investing Cash Flow,-5484000.0,-3428000.0,-1753000.0,-1124000.0,-2547000.0,,
Cash Flow From Continuing Investing Activities,-5484000.0,-3428000.0,-1753000.0,-1124000.0,-2547000.0,,
Net PPE Purchase And Sale,-5484000.0,-3428000.0,-1753000.0,-1124000.0,-2547000.0,,
Purchase Of PPE,-5484000.0,-3428000.0,-1753000.0,-1124000.0,-2547000.0,,
Operating Cash Flow,11179000.0,-5891000.0,-4852000.0,15745000.0,-18015000.0,,
Cash Flow From Continuing Operating Activities,11179000.0,-5891000.0,-4852000.0,15745000.0,-18015000.0,,
Change In Working Capital,-4972000.0,-9742000.0,-17139000.0,-7066000.0,-41925000.0,,
Change In Other Working Capital,26000.0,113000.0,125000.0,171000.0,-283000.0,,
Change In Other Current Liabilities,-8536000.0,-10837000.0,-9576000.0,-10008000.0,-9914000.0,,
Change In Payables And Accrued Expense,11438000.0,2819000.0,-2558000.0,-7351000.0,-29463000.0,,
Change In Accrued Expense,-8504000.0,8614000.0,-10761000.0,1328000.0,-18354000.0,,
Change In Payable,19942000.0,-5795000.0,8203000.0,-8679000.0,-11109000.0,,
Change In Account Payable,20503000.0,-8054000.0,12623000.0,-9259000.0,-10721000.0,,
Change In Tax Payable,-122000.0,-591000.0,595000.0,2000.0,116000.0,,
Change In Income Tax Payable,-122000.0,-591000.0,595000.0,2000.0,116000.0,,
Change In Prepaid Assets,-1052000.0,6494000.0,-5429000.0,-8348000.0,-855000.0,,
Change In Inventory,-6848000.0,-8331000.0,299000.0,18470000.0,-1410000.0,,
Other Non Cash Items,-673000.0,-309000.0,470000.0,2007000.0,-2806000.0,,
Stock Based Compensation,2019000.0,1236000.0,1132000.0,1371000.0,1469000.0,,
Asset Impairment Charge,695000.0,-11000.0,1051000.0,-3325000.0,588000.0,,
Deferred Tax,,-5189000.0,1000.0,,,,0.0
Deferred Income Tax,,-5189000.0,1000.0,,,,0.0
Depreciation Amortization Depletion,13696000.0,16239000.0,16059000.0,18448000.0,18719000.0,,
Depreciation And Amortization,13696000.0,16239000.0,16059000.0,18448000.0,18719000.0,,
Depreciation,13696000.0,16239000.0,16059000.0,18448000.0,18719000.0,,
Net Income From Continuing Operations,414000.0,-8115000.0,-6426000.0,1567000.0,5940000.0,,
