,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,2882000.0,2419000.0,2031000.0,2246000.0,4197000.0,
Repurchase Of Capital Stock,-220000.0,100000.0,-133000.0,-62000.0,0.0,
Repayment Of Debt,-20000000.0,,,,-15900000.0,
Capital Expenditure,-637000.0,-353000.0,-199000.0,-182000.0,-116000.0,
Interest Paid Supplemental Data,5678000.0,5656000.0,5636000.0,5314000.0,5743000.0,
Income Tax Paid Supplemental Data,117000.0,86000.0,86000.0,326000.0,105000.0,
End Cash Position,112904000.0,101986000.0,103465000.0,89622000.0,50517000.0,
Beginning Cash Position,101986000.0,103465000.0,89622000.0,50517000.0,37484000.0,
Changes In Cash,10918000.0,-1479000.0,13843000.0,39105000.0,13033000.0,
Financing Cash Flow,-15470000.0,-14741000.0,36222000.0,14358000.0,-4241000.0,
Cash Flow From Continuing Financing Activities,-15470000.0,-14741000.0,36222000.0,14358000.0,-4241000.0,
Net Other Financing Charges,-1509000.0,5097000.0,-8665000.0,5123000.0,-1799000.0,
Proceeds From Stock Option Exercised,107000.0,,,,0.0,
Net Common Stock Issuance,-220000.0,100000.0,-133000.0,-62000.0,0.0,
Common Stock Payments,-220000.0,100000.0,-133000.0,-62000.0,0.0,
Net Issuance Payments Of Debt,-20000000.0,-1450000.0,0.0,-27270000.0,-15900000.0,
Net Short Term Debt Issuance,0.0,164000.0,0.0,-29100000.0,-15900000.0,
Short Term Debt Payments,0.0,,,,-15900000.0,
Net Long Term Debt Issuance,-20000000.0,-1614000.0,0.0,1830000.0,0.0,
Long Term Debt Payments,-20000000.0,,,,0.0,
Investing Cash Flow,22869000.0,10490000.0,-24609000.0,22319000.0,12961000.0,
Cash Flow From Continuing Investing Activities,22869000.0,10490000.0,-24609000.0,22319000.0,12961000.0,
Net Other Investing Changes,900000.0,66000.0,-23000.0,1222000.0,715000.0,
Net Investment Purchase And Sale,5596000.0,-12427000.0,-6305000.0,4544000.0,17438000.0,
Sale Of Investment,6588000.0,13269000.0,14367000.0,6539000.0,18069000.0,
Purchase Of Investment,-992000.0,-25696000.0,-20672000.0,-1995000.0,-631000.0,
Net PPE Purchase And Sale,-189000.0,-327000.0,-180000.0,-182000.0,-116000.0,
Sale Of PPE,448000.0,26000.0,19000.0,0.0,0.0,
Purchase Of PPE,-637000.0,-353000.0,-199000.0,-182000.0,-116000.0,
Operating Cash Flow,3519000.0,2772000.0,2230000.0,2428000.0,4313000.0,
Cash Flow From Continuing Operating Activities,3519000.0,2772000.0,2230000.0,2428000.0,4313000.0,
Change In Working Capital,369000.0,-1530000.0,-2505000.0,-171000.0,930000.0,
Change In Other Working Capital,-198000.0,-200000.0,-198000.0,-194000.0,-188000.0,
Change In Other Current Assets,3725000.0,993000.0,-3834000.0,-323000.0,1057000.0,
Change In Payables And Accrued Expense,-3332000.0,-2298000.0,1882000.0,216000.0,258000.0,
Change In Accrued Expense,-3332000.0,-2298000.0,1882000.0,216000.0,258000.0,
Change In Receivables,174000.0,-25000.0,-355000.0,130000.0,-197000.0,
Changes In Account Receivables,174000.0,-25000.0,-355000.0,130000.0,-197000.0,
Other Non Cash Items,,625000.0,455000.0,-866000.0,38000.0,467000.0
Stock Based Compensation,87000.0,69000.0,79000.0,70000.0,64000.0,
Deferred Tax,498000.0,413000.0,483000.0,509000.0,437000.0,
Deferred Income Tax,498000.0,413000.0,483000.0,509000.0,437000.0,
Depreciation Amortization Depletion,344000.0,473000.0,226000.0,321000.0,338000.0,
Depreciation And Amortization,344000.0,473000.0,226000.0,321000.0,338000.0,
Amortization Cash Flow,7000.0,7000.0,16000.0,17000.0,20000.0,
Amortization Of Intangibles,7000.0,7000.0,16000.0,17000.0,20000.0,
Depreciation,337000.0,466000.0,210000.0,304000.0,318000.0,
Operating Gains Losses,-7000.0,-66000.0,-88000.0,-69000.0,-38000.0,
Gain Loss On Investment Securities,,0.0,,,,4045000.0
Gain Loss On Sale Of PPE,-7000.0,-10000.0,1000.0,0.0,0.0,
Net Income From Continuing Operations,2216000.0,2336000.0,2695000.0,2726000.0,2288000.0,
