,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-54642000.0,155427000.0,33379000.0,-114657000.0,932000.0,
Repayment Of Debt,-82074000.0,,405300000.0,-525000.0,-431663000.0,
Issuance Of Debt,0.0,0.0,0.0,0.0,1750000000.0,
Issuance Of Capital Stock,0.0,127313000.0,178281000.0,183960000.0,0.0,
Capital Expenditure,-23125000.0,-61808000.0,-26635000.0,-22953000.0,-24862000.0,
Interest Paid Supplemental Data,54124000.0,705000.0,,,498000.0,
Income Tax Paid Supplemental Data,,-487000.0,1992000.0,49562000.0,54000.0,7175000.0
End Cash Position,471156000.0,1213393000.0,1436142000.0,627462000.0,1104758000.0,
Beginning Cash Position,1213393000.0,1436142000.0,627462000.0,1104758000.0,466763000.0,
Effect Of Exchange Rate Changes,-1495000.0,2015000.0,-756000.0,5305000.0,1192000.0,
Changes In Cash,-740742000.0,-224764000.0,809436000.0,-482601000.0,636803000.0,
Financing Cash Flow,-92288000.0,-215559000.0,159163000.0,-4365000.0,1313226000.0,
Cash Flow From Continuing Financing Activities,-92288000.0,-215559000.0,159163000.0,-4365000.0,1313226000.0,
Net Other Financing Charges,-10214000.0,239130000.0,-424418000.0,-187800000.0,-5111000.0,
Proceeds From Stock Option Exercised,,-608890000.0,,,,4859000.0
Net Common Stock Issuance,0.0,127313000.0,178281000.0,183960000.0,0.0,
Common Stock Issuance,0.0,127313000.0,178281000.0,183960000.0,0.0,
Net Issuance Payments Of Debt,-82074000.0,26888000.0,405300000.0,-525000.0,1318337000.0,
Net Long Term Debt Issuance,-82074000.0,26888000.0,405300000.0,-525000.0,1318337000.0,
Long Term Debt Payments,-82074000.0,,405300000.0,-525000.0,-431663000.0,
Long Term Debt Issuance,0.0,0.0,0.0,0.0,1750000000.0,
Investing Cash Flow,-616937000.0,-226440000.0,590259000.0,-386532000.0,-702217000.0,
Cash Flow From Continuing Investing Activities,-616937000.0,-226440000.0,590259000.0,-386532000.0,-702217000.0,
Net Other Investing Changes,-1524000.0,0.0,-132000.0,80000.0,3000.0,
Net Investment Purchase And Sale,-42607000.0,459434000.0,636026000.0,-359850000.0,-677358000.0,
Sale Of Investment,249345000.0,490000000.0,887902000.0,354843000.0,401811000.0,
Purchase Of Investment,-291952000.0,-30566000.0,-251876000.0,-714693000.0,-1079169000.0,
Net Business Purchase And Sale,-549681000.0,-624066000.0,-19000000.0,-3809000.0,0.0,
Purchase Of Business,-549681000.0,,,-3809000.0,0.0,
Net PPE Purchase And Sale,-23125000.0,-61808000.0,-26635000.0,-22953000.0,-24862000.0,
Purchase Of PPE,-23125000.0,-61808000.0,-26635000.0,-22953000.0,-24862000.0,
Operating Cash Flow,-31517000.0,217235000.0,60014000.0,-91704000.0,25794000.0,
Cash Flow From Continuing Operating Activities,-31517000.0,217235000.0,60014000.0,-91704000.0,25794000.0,
Change In Working Capital,-206484000.0,-7087000.0,-96178000.0,-307309000.0,-71170000.0,
Change In Other Working Capital,-40295000.0,61920000.0,72699000.0,-84648000.0,33505000.0,
Change In Payables And Accrued Expense,-151047000.0,242155000.0,23555000.0,12564000.0,8611000.0,
Change In Payable,-151047000.0,242155000.0,23555000.0,12564000.0,8611000.0,
Change In Account Payable,-151047000.0,242155000.0,23555000.0,12564000.0,8611000.0,
Change In Prepaid Assets,656000.0,-147881000.0,-29133000.0,-64845000.0,-22735000.0,
Change In Inventory,-64713000.0,-23774000.0,-10079000.0,-31112000.0,-16986000.0,
Change In Receivables,48915000.0,-139507000.0,-153220000.0,-139268000.0,-73565000.0,
Other Non Cash Items,11695000.0,17821000.0,-3430000.0,9763000.0,38181000.0,
Stock Based Compensation,134701000.0,208596000.0,146152000.0,139244000.0,140239000.0,
Unrealized Gain Loss On Investment Securities,-191090000.0,,,,-143921000.0,
Provisionand Write Offof Assets,1968000.0,2520000.0,2574000.0,2454000.0,3800000.0,
Deferred Tax,18020000.0,-28983000.0,16369000.0,-21297000.0,-48768000.0,
Deferred Income Tax,18020000.0,-28983000.0,16369000.0,-21297000.0,-48768000.0,
Depreciation Amortization Depletion,30361000.0,26945000.0,19606000.0,17157000.0,19453000.0,
Depreciation And Amortization,30361000.0,26945000.0,19606000.0,17157000.0,19453000.0,
Operating Gains Losses,,-5322000.0,-22893000.0,,,-91059000.0
Gain Loss On Investment Securities,,-5322000.0,-22893000.0,,,-91059000.0
Net Income From Continuing Operations,169312000.0,2745000.0,-2186000.0,36117000.0,87980000.0,
