,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Free Cash Flow,27000000.0,200000000.0,48000000.0,51000000.0,17000000.0
Repayment Of Debt,-50000000.0,-50000000.0,-4000000.0,-4000000.0,-793000000.0
Issuance Of Debt,0.0,0.0,0.0,0.0,743000000.0
Capital Expenditure,-44000000.0,-37000000.0,-45000000.0,-40000000.0,-39000000.0
Interest Paid Supplemental Data,20000000.0,20000000.0,21000000.0,20000000.0,21000000.0
Income Tax Paid Supplemental Data,1000000.0,20000000.0,8000000.0,38000000.0,1000000.0
End Cash Position,71000000.0,147000000.0,53000000.0,57000000.0,58000000.0
Beginning Cash Position,147000000.0,53000000.0,57000000.0,58000000.0,137000000.0
Changes In Cash,-76000000.0,94000000.0,-4000000.0,-1000000.0,-79000000.0
Financing Cash Flow,-103000000.0,-106000000.0,-52000000.0,-52000000.0,-96000000.0
Cash Flow From Continuing Financing Activities,-103000000.0,-106000000.0,-52000000.0,-52000000.0,-96000000.0
Net Other Financing Charges,-5000000.0,-8000000.0,0.0,0.0,2000000.0
Cash Dividends Paid,-48000000.0,-48000000.0,-48000000.0,-48000000.0,-48000000.0
Common Stock Dividend Paid,-48000000.0,-48000000.0,-48000000.0,-48000000.0,-48000000.0
Net Issuance Payments Of Debt,-50000000.0,-50000000.0,-4000000.0,-4000000.0,-50000000.0
Net Long Term Debt Issuance,-50000000.0,-50000000.0,-4000000.0,-4000000.0,-50000000.0
Long Term Debt Payments,-50000000.0,-50000000.0,-4000000.0,-4000000.0,-793000000.0
Long Term Debt Issuance,0.0,0.0,0.0,0.0,743000000.0
Investing Cash Flow,-44000000.0,-37000000.0,-45000000.0,-40000000.0,-39000000.0
Cash Flow From Continuing Investing Activities,-44000000.0,-37000000.0,-45000000.0,-40000000.0,-39000000.0
Net PPE Purchase And Sale,-44000000.0,-37000000.0,-45000000.0,-40000000.0,-39000000.0
Purchase Of PPE,-44000000.0,-37000000.0,-45000000.0,-40000000.0,-39000000.0
Operating Cash Flow,71000000.0,237000000.0,93000000.0,91000000.0,56000000.0
Cash Flow From Continuing Operating Activities,71000000.0,237000000.0,93000000.0,91000000.0,56000000.0
Change In Working Capital,-25000000.0,81000000.0,-48000000.0,-21000000.0,-5000000.0
Change In Other Working Capital,15000000.0,11000000.0,-4000000.0,-17000000.0,26000000.0
Change In Payables And Accrued Expense,24000000.0,16000000.0,-13000000.0,11000000.0,11000000.0
Change In Accrued Expense,-10000000.0,-1000000.0,13000000.0,12000000.0,-30000000.0
Change In Payable,34000000.0,17000000.0,-26000000.0,-1000000.0,41000000.0
Change In Account Payable,34000000.0,17000000.0,-26000000.0,-1000000.0,50000000.0
Change In Inventory,-53000000.0,55000000.0,-10000000.0,3000000.0,-66000000.0
Change In Receivables,-11000000.0,-1000000.0,-21000000.0,-18000000.0,24000000.0
Changes In Account Receivables,-13000000.0,-4000000.0,-18000000.0,-16000000.0,27000000.0
Stock Based Compensation,4000000.0,3000000.0,7000000.0,5000000.0,6000000.0
Deferred Tax,0.0,1000000.0,20000000.0,0.0,-8000000.0
Deferred Income Tax,0.0,1000000.0,20000000.0,0.0,-8000000.0
Depreciation Amortization Depletion,33000000.0,35000000.0,35000000.0,33000000.0,32000000.0
Depreciation And Amortization,33000000.0,35000000.0,35000000.0,33000000.0,32000000.0
Net Income From Continuing Operations,59000000.0,117000000.0,79000000.0,74000000.0,31000000.0
