,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,7845000.0,7422000.0,6348000.0,3726000.0,7063000.0,
Capital Expenditure,-212000.0,-555000.0,-790000.0,-1584000.0,-1179000.0,
Interest Paid Supplemental Data,3365000.0,3385000.0,3320000.0,3274000.0,3301000.0,
Income Tax Paid Supplemental Data,,1570000.0,805000.0,2705000.0,0.0,2550000.0
End Cash Position,201603000.0,232179000.0,247155000.0,198860000.0,209299000.0,
Beginning Cash Position,232179000.0,247155000.0,198860000.0,209299000.0,168751000.0,
Changes In Cash,-30576000.0,-14976000.0,48295000.0,-10439000.0,40548000.0,
Financing Cash Flow,-15421000.0,18080000.0,61082000.0,-2351000.0,15155000.0,
Cash Flow From Continuing Financing Activities,-15421000.0,18080000.0,61082000.0,-2351000.0,15155000.0,
Net Other Financing Charges,-309000.0,0.0,-44000.0,0.0,-240000.0,
Cash Dividends Paid,-3146000.0,0.0,-2515000.0,0.0,-2507000.0,
Common Stock Dividend Paid,-3146000.0,0.0,-2515000.0,0.0,-2507000.0,
Investing Cash Flow,-23212000.0,-41033000.0,-19925000.0,-13398000.0,17151000.0,
Cash Flow From Continuing Investing Activities,-23212000.0,-41033000.0,-19925000.0,-13398000.0,17151000.0,
Net Other Investing Changes,-2000000.0,-22000.0,1876000.0,,,0.0
Net Investment Purchase And Sale,-17543000.0,-9452000.0,-18088000.0,8016000.0,2626000.0,
Sale Of Investment,12364000.0,15197000.0,19538000.0,10114000.0,3829000.0,
Purchase Of Investment,-29907000.0,-24649000.0,-37626000.0,-2098000.0,-1203000.0,
Net PPE Purchase And Sale,-212000.0,-555000.0,-790000.0,-1584000.0,-1179000.0,
Purchase Of PPE,-212000.0,-555000.0,-790000.0,-1584000.0,-1179000.0,
Operating Cash Flow,8057000.0,7977000.0,7138000.0,5310000.0,8242000.0,
Cash Flow From Continuing Operating Activities,8057000.0,7977000.0,7138000.0,5310000.0,8242000.0,
Change In Working Capital,1766000.0,344000.0,324000.0,-405000.0,2350000.0,
Change In Other Current Assets,2174000.0,-551000.0,-2992000.0,2324000.0,2007000.0,
Change In Payables And Accrued Expense,949000.0,-404000.0,252000.0,-1322000.0,1315000.0,
Change In Payable,949000.0,-404000.0,252000.0,-1322000.0,1315000.0,
Change In Account Payable,949000.0,-404000.0,252000.0,-1322000.0,1315000.0,
Change In Receivables,406000.0,66000.0,-297000.0,-441000.0,352000.0,
Changes In Account Receivables,406000.0,66000.0,-297000.0,-441000.0,352000.0,
Other Non Cash Items,-304000.0,-293000.0,-506000.0,-299000.0,-288000.0,
Stock Based Compensation,252000.0,238000.0,231000.0,234000.0,201000.0,
Unrealized Gain Loss On Investment Securities,22000.0,-26000.0,-43000.0,-5000.0,-59000.0,
Amortization Of Securities,211000.0,183000.0,226000.0,204000.0,195000.0,
Depreciation Amortization Depletion,332000.0,327000.0,271000.0,269000.0,272000.0,
Depreciation And Amortization,332000.0,327000.0,271000.0,269000.0,272000.0,
Depreciation,332000.0,327000.0,271000.0,269000.0,272000.0,
Operating Gains Losses,5000.0,,,,,0.0
Net Income From Continuing Operations,5309000.0,6335000.0,6693000.0,5588000.0,5297000.0,
