,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-95067000.0,-92325000.0,-102515000.0,-117411000.0,-110838000.0,
Issuance Of Capital Stock,0.0,,,,450000000.0,
Capital Expenditure,,,,,-201000.0,-180000.0
Income Tax Paid Supplemental Data,-51000.0,1636000.0,,,901000.0,0.0
End Cash Position,902110000.0,994525000.0,521870000.0,598912000.0,713971000.0,
Beginning Cash Position,994525000.0,521870000.0,598912000.0,713971000.0,374685000.0,
Effect Of Exchange Rate Changes,-988000.0,377000.0,878000.0,-566000.0,-488000.0,
Changes In Cash,-91427000.0,472278000.0,-77920000.0,-114493000.0,339774000.0,
Financing Cash Flow,3640000.0,564603000.0,24595000.0,2918000.0,450612000.0,
Cash Flow From Continuing Financing Activities,3640000.0,564603000.0,24595000.0,2918000.0,450612000.0,
Net Other Financing Charges,82000.0,,,,,
Proceeds From Stock Option Exercised,3558000.0,20995000.0,24595000.0,2918000.0,931000.0,
Net Common Stock Issuance,0.0,,,,450000000.0,
Common Stock Issuance,0.0,,,,450000000.0,
Investing Cash Flow,-8000.0,0.0,0.0,0.0,-201000.0,
Cash Flow From Continuing Investing Activities,-8000.0,0.0,0.0,0.0,-201000.0,
Net PPE Purchase And Sale,-8000.0,0.0,0.0,0.0,-201000.0,
Purchase Of PPE,-8000.0,0.0,0.0,0.0,-201000.0,
Operating Cash Flow,-95059000.0,-92325000.0,-102515000.0,-117411000.0,-110637000.0,
Cash Flow From Continuing Operating Activities,-95059000.0,-92325000.0,-102515000.0,-117411000.0,-110637000.0,
Change In Working Capital,41534000.0,5469000.0,10500000.0,-15439000.0,-16006000.0,
Change In Other Current Liabilities,,,,,-23000.0,-23000.0
Change In Other Current Assets,1301000.0,-38000.0,167000.0,-1361000.0,-195000.0,
Change In Payables And Accrued Expense,37842000.0,2319000.0,9194000.0,-14705000.0,-402000.0,
Change In Accrued Expense,39289000.0,756000.0,10259000.0,-5304000.0,1647000.0,
Change In Payable,-1447000.0,1563000.0,-1065000.0,-9401000.0,-2049000.0,
Change In Account Payable,-1349000.0,1563000.0,-1065000.0,-9401000.0,-2304000.0,
Change In Prepaid Assets,4313000.0,2869000.0,1164000.0,498000.0,-15210000.0,
Change In Receivables,-1823000.0,319000.0,-25000.0,129000.0,-176000.0,
Changes In Account Receivables,563000.0,319000.0,-25000.0,129000.0,85000.0,
Other Non Cash Items,26000.0,25000.0,24000.0,24000.0,22000.0,
Stock Based Compensation,11141000.0,12715000.0,13358000.0,18510000.0,11687000.0,
Depreciation Amortization Depletion,96000.0,101000.0,105000.0,107000.0,109000.0,
Depreciation And Amortization,96000.0,101000.0,105000.0,107000.0,109000.0,
Depreciation,96000.0,101000.0,105000.0,107000.0,109000.0,
Net Income From Continuing Operations,-147856000.0,-110635000.0,-126502000.0,-120613000.0,-106449000.0,
