,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-2898000.0,22237000.0,54782000.0,15806000.0,-7673000.0,
Repurchase Of Capital Stock,,0.0,0.0,-1454000.0,0.0,131000.0
Repayment Of Debt,-19164000.0,-291993000.0,-75166000.0,-8163000.0,-10209000.0,
Issuance Of Debt,31000000.0,297872000.0,56000000.0,6000000.0,23000000.0,
Capital Expenditure,-6927000.0,-7137000.0,-12731000.0,-7424000.0,-14624000.0,
End Cash Position,145995000.0,151168000.0,143106000.0,109251000.0,97069000.0,
Beginning Cash Position,151168000.0,143106000.0,109251000.0,97069000.0,100592000.0,
Effect Of Exchange Rate Changes,487000.0,-477000.0,-66000.0,130000.0,-84000.0,
Changes In Cash,-5660000.0,8539000.0,33921000.0,12052000.0,-3439000.0,
Financing Cash Flow,-2762000.0,-13698000.0,-20861000.0,-3754000.0,4234000.0,
Cash Flow From Continuing Financing Activities,-2762000.0,-13698000.0,-20861000.0,-3754000.0,4234000.0,
Net Other Financing Charges,-18404000.0,-22188000.0,-2041000.0,-237000.0,-9505000.0,
Proceeds From Stock Option Exercised,3806000.0,2611000.0,346000.0,100000.0,948000.0,
Net Common Stock Issuance,,0.0,0.0,-1454000.0,0.0,131000.0
Common Stock Payments,,0.0,0.0,-1454000.0,0.0,131000.0
Net Issuance Payments Of Debt,11836000.0,5879000.0,-19166000.0,-2163000.0,12791000.0,
Net Long Term Debt Issuance,11836000.0,5879000.0,-19166000.0,-2163000.0,12791000.0,
Long Term Debt Payments,-19164000.0,-291993000.0,-75166000.0,-8163000.0,-10209000.0,
Long Term Debt Issuance,31000000.0,297872000.0,56000000.0,6000000.0,23000000.0,
Investing Cash Flow,-6927000.0,-7137000.0,-12731000.0,-7424000.0,-14624000.0,
Cash Flow From Continuing Investing Activities,-6927000.0,-7137000.0,-12731000.0,-7424000.0,-14624000.0,
Net Intangibles Purchase And Sale,-792000.0,-1409000.0,-539000.0,-2143000.0,-1233000.0,
Purchase Of Intangibles,-792000.0,-1409000.0,-539000.0,-2143000.0,-1233000.0,
Net PPE Purchase And Sale,-6135000.0,-5728000.0,-12192000.0,-5281000.0,-13391000.0,
Purchase Of PPE,-6135000.0,-5728000.0,-12192000.0,-5281000.0,-13391000.0,
Operating Cash Flow,4029000.0,29374000.0,67513000.0,23230000.0,6951000.0,
Cash Flow From Continuing Operating Activities,4029000.0,29374000.0,67513000.0,23230000.0,6951000.0,
Change In Working Capital,-14536000.0,-22060000.0,20912000.0,-14057000.0,-21174000.0,
Change In Other Working Capital,5769000.0,-14120000.0,12908000.0,-2574000.0,1390000.0,
Change In Other Current Assets,-5412000.0,-12897000.0,-7960000.0,-5791000.0,-5527000.0,
Change In Payables And Accrued Expense,-10829000.0,7055000.0,,,-1933000.0,-17734000.0
Change In Accrued Expense,-8635000.0,10121000.0,,,-7081000.0,-11669000.0
Change In Payable,-2194000.0,-3066000.0,,,5148000.0,-6065000.0
Change In Account Payable,-2194000.0,-3066000.0,,,5148000.0,-6065000.0
Change In Prepaid Assets,-1783000.0,174000.0,,,-917000.0,-245000.0
Change In Inventory,-3355000.0,8511000.0,-4560000.0,-5059000.0,1032000.0,
Change In Receivables,1074000.0,-10783000.0,17779000.0,-3483000.0,-15219000.0,
Changes In Account Receivables,-751000.0,-188000.0,17571000.0,-3688000.0,-15014000.0,
Other Non Cash Items,-8143000.0,15756000.0,508000.0,1521000.0,-537000.0,
Stock Based Compensation,5792000.0,7774000.0,6283000.0,7492000.0,5275000.0,
Asset Impairment Charge,-403000.0,8308000.0,852000.0,671000.0,67000.0,
Deferred Tax,-35000.0,38000.0,662000.0,72000.0,0.0,
Deferred Income Tax,-35000.0,38000.0,662000.0,72000.0,0.0,
Depreciation Amortization Depletion,15236000.0,16031000.0,15606000.0,15896000.0,14913000.0,
Depreciation And Amortization,15236000.0,16031000.0,15606000.0,15896000.0,14913000.0,
Amortization Cash Flow,2353000.0,2416000.0,2189000.0,2139000.0,2066000.0,
Amortization Of Intangibles,2353000.0,2416000.0,2189000.0,2139000.0,2066000.0,
Depreciation,12883000.0,13615000.0,13417000.0,13757000.0,12847000.0,
Operating Gains Losses,47000.0,1002000.0,74000.0,-600000.0,257000.0,
Gain Loss On Investment Securities,-36000.0,966000.0,-34000.0,-33000.0,-32000.0,
Net Foreign Currency Exchange Gain Loss,83000.0,36000.0,108000.0,-567000.0,289000.0,
Net Income From Continuing Operations,6071000.0,2525000.0,22616000.0,12235000.0,8150000.0,
