,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-93195000.0,44559000.0,27437000.0,-23352000.0,-32394000.0,,
Repayment Of Debt,-1051698000.0,-182000.0,591000.0,-1908000.0,-763000.0,,
Issuance Of Debt,1090610000.0,,,,0.0,0.0,0.0
Capital Expenditure,-24041000.0,-11686000.0,-11191000.0,-7772000.0,-17543000.0,,
End Cash Position,122426000.0,199882000.0,155401000.0,127571000.0,148350000.0,,
Beginning Cash Position,199882000.0,155401000.0,127571000.0,148350000.0,178697000.0,,
Effect Of Exchange Rate Changes,-704000.0,104000.0,-178000.0,4298000.0,2121000.0,,
Changes In Cash,-76752000.0,44377000.0,28008000.0,-25077000.0,-32468000.0,,
Financing Cash Flow,16439000.0,-182000.0,571000.0,-1894000.0,-2463000.0,,
Cash Flow From Continuing Financing Activities,16439000.0,-182000.0,571000.0,-1894000.0,-2463000.0,,
Net Other Financing Charges,-22473000.0,0.0,-42000.0,14000.0,-1700000.0,,
Net Issuance Payments Of Debt,38912000.0,-182000.0,613000.0,-1908000.0,-763000.0,,
Net Short Term Debt Issuance,,0.0,1281000.0,,,-4932000.0,-2092000.0
Short Term Debt Payments,,,,,,,-2092000.0
Net Long Term Debt Issuance,38912000.0,-182000.0,-668000.0,-649000.0,-763000.0,,
Long Term Debt Payments,-1051698000.0,-182000.0,-668000.0,-649000.0,-763000.0,,
Long Term Debt Issuance,1090610000.0,,,,0.0,0.0,0.0
Investing Cash Flow,-24037000.0,-11686000.0,-11191000.0,-7603000.0,-15154000.0,,
Cash Flow From Continuing Investing Activities,-24037000.0,-11686000.0,-11191000.0,-7603000.0,-15154000.0,,
Net Other Investing Changes,4000.0,,,,12000.0,0.0,45000.0
Net Business Purchase And Sale,0.0,0.0,0.0,181000.0,2377000.0,,
Sale Of Business,0.0,0.0,0.0,181000.0,2377000.0,,
Capital Expenditure Reported,-24041000.0,-11686000.0,-11191000.0,-7772000.0,-17543000.0,,
Operating Cash Flow,-69154000.0,56245000.0,38628000.0,-15580000.0,-14851000.0,,
Cash Flow From Continuing Operating Activities,-69154000.0,56245000.0,38628000.0,-15580000.0,-14851000.0,,
Change In Working Capital,-88267000.0,60920000.0,12866000.0,-39960000.0,-47859000.0,,
Other Non Cash Items,969000.0,1323000.0,1256000.0,1191000.0,1257000.0,,
Stock Based Compensation,2610000.0,3617000.0,6150000.0,3282000.0,2199000.0,,
Asset Impairment Charge,,,,,,713000.0,0.0
Deferred Tax,1037000.0,-38575000.0,959000.0,-1433000.0,3929000.0,,
Deferred Income Tax,1037000.0,-38575000.0,959000.0,-1433000.0,3929000.0,,
Depreciation Amortization Depletion,23020000.0,24743000.0,24883000.0,24521000.0,23828000.0,,
Depreciation And Amortization,23020000.0,24743000.0,24883000.0,24521000.0,23828000.0,,
Amortization Cash Flow,1224000.0,1236000.0,1746000.0,1710000.0,1612000.0,,
Amortization Of Intangibles,1224000.0,1236000.0,1746000.0,1710000.0,1612000.0,,
Depreciation,21796000.0,23507000.0,23137000.0,22811000.0,22216000.0,,
Operating Gains Losses,24743000.0,670000.0,135000.0,-1708000.0,193000.0,,
Pension And Employee Benefit Expense,,134000.0,0.0,,,-18000.0,-2216000.0
Earnings Losses From Equity Investments,588000.0,634000.0,135000.0,-1708000.0,193000.0,,
Gain Loss On Sale Of Business,,,,,,-1971000.0,
Net Income From Continuing Operations,-33266000.0,3178000.0,-7621000.0,-1473000.0,1602000.0,,
