,2026-05-31,2026-02-28,2025-11-30,2025-08-31,2025-05-31,2025-02-28,2024-11-30
Free Cash Flow,1141000.0,46850000.0,22854000.0,52402000.0,-26949000.0,,
Repurchase Of Capital Stock,-9654000.0,-15000000.0,0.0,0.0,0.0,,
Repayment Of Debt,-27867000.0,-35722000.0,-19000000.0,-58000000.0,-33000000.0,,
Issuance Of Debt,33000000.0,13000000.0,4000000.0,17000000.0,59000000.0,,
Capital Expenditure,-6289000.0,-8993000.0,-6488000.0,-4660000.0,-7167000.0,,
End Cash Position,26434000.0,39523000.0,41315000.0,39526000.0,32831000.0,,
Beginning Cash Position,39523000.0,41315000.0,39526000.0,32831000.0,41448000.0,,
Effect Of Exchange Rate Changes,396000.0,1387000.0,117000.0,309000.0,502000.0,,
Changes In Cash,-13485000.0,-3179000.0,1672000.0,6386000.0,-9119000.0,,
Financing Cash Flow,-11146000.0,-44270000.0,-22779000.0,-46775000.0,17645000.0,,
Cash Flow From Continuing Financing Activities,-11146000.0,-44270000.0,-22779000.0,-46775000.0,17645000.0,,
Net Other Financing Charges,-995000.0,-899000.0,-2255000.0,-252000.0,-2835000.0,,
Cash Dividends Paid,-5630000.0,-5649000.0,-5524000.0,-5523000.0,-5520000.0,,
Common Stock Dividend Paid,-5630000.0,,,-5523000.0,-5520000.0,-5499000.0,-5417000.0
Net Common Stock Issuance,-9654000.0,-15000000.0,0.0,0.0,0.0,,
Common Stock Payments,-9654000.0,-15000000.0,0.0,0.0,0.0,,
Net Issuance Payments Of Debt,5133000.0,-22722000.0,-15000000.0,-41000000.0,26000000.0,,
Net Long Term Debt Issuance,5133000.0,-22722000.0,-15000000.0,-41000000.0,26000000.0,,
Long Term Debt Payments,-27867000.0,-35722000.0,-19000000.0,-58000000.0,-33000000.0,,
Long Term Debt Issuance,33000000.0,13000000.0,4000000.0,17000000.0,59000000.0,,
Investing Cash Flow,-9769000.0,-14752000.0,-4891000.0,-3901000.0,-6982000.0,,
Cash Flow From Continuing Investing Activities,-9769000.0,-14752000.0,-4891000.0,-3901000.0,-6982000.0,,
Net Other Investing Changes,1157000.0,,,,185000.0,,
Net Investment Purchase And Sale,-4637000.0,-5785000.0,50000.0,885000.0,0.0,,
Sale Of Investment,,3335000.0,400000.0,910000.0,175000.0,1200000.0,
Purchase Of Investment,-4637000.0,-9120000.0,-350000.0,-200000.0,0.0,,
Net Business Purchase And Sale,,0.0,,,,956000.0,
Purchase Of Business,,0.0,,,,956000.0,
Net PPE Purchase And Sale,,26000.0,1547000.0,49000.0,10000.0,-51000.0,
Sale Of PPE,,26000.0,1547000.0,49000.0,10000.0,-51000.0,
Capital Expenditure Reported,-6289000.0,-8993000.0,-6488000.0,-4660000.0,-7167000.0,,
Operating Cash Flow,7430000.0,55843000.0,29342000.0,57062000.0,-19782000.0,,
Cash Flow From Continuing Operating Activities,7430000.0,55843000.0,29342000.0,57062000.0,-19782000.0,,
Change In Working Capital,-23267000.0,33237000.0,-7234000.0,6068000.0,-47104000.0,,
Change In Other Working Capital,2273000.0,27334000.0,-8142000.0,-423000.0,-15328000.0,,
Change In Other Current Liabilities,-3430000.0,922000.0,-6020000.0,-965000.0,-3643000.0,,
Change In Payables And Accrued Expense,-24863000.0,15053000.0,-6399000.0,3280000.0,-15536000.0,,
Change In Accrued Expense,-9225000.0,5665000.0,-5101000.0,6958000.0,-16639000.0,,
Change In Payable,-15638000.0,9388000.0,-1298000.0,-3678000.0,1103000.0,,
Change In Account Payable,-15638000.0,9388000.0,-1298000.0,-3678000.0,1103000.0,,
Change In Inventory,-3699000.0,4502000.0,-107000.0,1520000.0,-11255000.0,,
Change In Receivables,6452000.0,-14574000.0,13434000.0,2656000.0,-1342000.0,,
Changes In Account Receivables,6339000.0,-21840000.0,18635000.0,-5266000.0,-3938000.0,,
Other Non Cash Items,2941000.0,-10594000.0,4313000.0,-916000.0,5360000.0,,
Stock Based Compensation,2309000.0,1676000.0,3797000.0,473000.0,2300000.0,,
Asset Impairment Charge,0.0,4059000.0,0.0,0.0,7418000.0,,
Deferred Tax,1333000.0,-1279000.0,-452000.0,14718000.0,2496000.0,,
Deferred Income Tax,1333000.0,-1279000.0,-452000.0,14718000.0,2496000.0,,
Depreciation Amortization Depletion,12579000.0,12542000.0,12513000.0,12507000.0,12436000.0,,
Depreciation And Amortization,12579000.0,12542000.0,12513000.0,12507000.0,12436000.0,,
Operating Gains Losses,,,-144000.0,234000.0,328000.0,249000.0,-132000.0
Gain Loss On Sale Of PPE,,,-144000.0,234000.0,328000.0,249000.0,-132000.0
Net Income From Continuing Operations,11535000.0,16620000.0,16549000.0,23650000.0,-2688000.0,,
