,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-85982000.0,114952000.0,-83194000.0,-30235000.0,-72219000.0,
Issuance Of Capital Stock,,0.0,0.0,0.0,0.0,-1000.0
Capital Expenditure,-128000.0,-2321000.0,-2567000.0,-1458000.0,-292000.0,
End Cash Position,39083000.0,149099000.0,95287000.0,81948000.0,51269000.0,
Beginning Cash Position,149099000.0,95287000.0,81948000.0,51269000.0,224462000.0,
Changes In Cash,-110016000.0,53812000.0,13339000.0,30679000.0,-173193000.0,
Financing Cash Flow,69000.0,1135000.0,0.0,515000.0,143000.0,
Cash Flow From Continuing Financing Activities,69000.0,1135000.0,0.0,515000.0,143000.0,
Proceeds From Stock Option Exercised,69000.0,1135000.0,0.0,515000.0,143000.0,
Net Common Stock Issuance,,0.0,0.0,0.0,0.0,-1000.0
Common Stock Issuance,,0.0,0.0,0.0,0.0,-1000.0
Investing Cash Flow,-24231000.0,-64596000.0,93966000.0,58941000.0,-101409000.0,
Cash Flow From Continuing Investing Activities,-24231000.0,-64596000.0,93966000.0,58941000.0,-101409000.0,
Net Investment Purchase And Sale,-24103000.0,-62275000.0,96533000.0,60399000.0,-101117000.0,
Sale Of Investment,147498000.0,177500000.0,235032000.0,174999000.0,167597000.0,
Purchase Of Investment,-171601000.0,-239775000.0,-138499000.0,-114600000.0,-268714000.0,
Net PPE Purchase And Sale,-128000.0,-2321000.0,-2567000.0,-1458000.0,-292000.0,
Purchase Of PPE,-128000.0,-2321000.0,-2567000.0,-1458000.0,-292000.0,
Operating Cash Flow,-85854000.0,117273000.0,-80627000.0,-28777000.0,-71927000.0,
Cash Flow From Continuing Operating Activities,-85854000.0,117273000.0,-80627000.0,-28777000.0,-71927000.0,
Change In Working Capital,-20498000.0,187796000.0,-15857000.0,32554000.0,-20052000.0,
Change In Other Working Capital,-9443000.0,156288000.0,15664000.0,-10831000.0,34594000.0,
Change In Other Current Liabilities,3982000.0,118000.0,297000.0,323000.0,305000.0,
Change In Other Current Assets,689000.0,-558000.0,-2883000.0,-1169000.0,-1753000.0,
Change In Payables And Accrued Expense,-14190000.0,2339000.0,12716000.0,7571000.0,-5473000.0,
Change In Accrued Expense,-16216000.0,,,,-8614000.0,
Change In Payable,2026000.0,,,,3141000.0,
Change In Account Payable,2026000.0,,,,3141000.0,
Change In Prepaid Assets,-562000.0,2890000.0,-10289000.0,-7512000.0,-1039000.0,
Change In Inventory,-430000.0,,,,0.0,
Change In Receivables,-544000.0,27132000.0,-31362000.0,44172000.0,-46686000.0,
Changes In Account Receivables,-544000.0,27132000.0,-31362000.0,44172000.0,-46686000.0,
Other Non Cash Items,106000.0,103000.0,141000.0,138000.0,133000.0,
Stock Based Compensation,8416000.0,11352000.0,10965000.0,6949000.0,7842000.0,
Amortization Of Securities,-900000.0,-1382000.0,-1924000.0,-2520000.0,-2662000.0,
Depreciation Amortization Depletion,355000.0,403000.0,164000.0,224000.0,241000.0,
Depreciation And Amortization,355000.0,403000.0,164000.0,224000.0,241000.0,
Depreciation,355000.0,403000.0,164000.0,224000.0,241000.0,
Net Income From Continuing Operations,-73333000.0,-80999000.0,-74116000.0,-66122000.0,-57429000.0,
