,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Free Cash Flow,-5631000.0,5973000.0,-3224000.0,-17311000.0,-15638000.0
Repurchase Of Capital Stock,0.0,29000.0,0.0,-3716000.0,-1202000.0
Capital Expenditure,-1088000.0,-1684000.0,-1091000.0,-2381000.0,-3469000.0
Interest Paid Supplemental Data,72000.0,75000.0,3000.0,55000.0,70000.0
Income Tax Paid Supplemental Data,39000.0,62000.0,41000.0,173000.0,126000.0
End Cash Position,98821000.0,104550000.0,100022000.0,105044000.0,125600000.0
Beginning Cash Position,104550000.0,100022000.0,105044000.0,125600000.0,142482000.0
Effect Of Exchange Rate Changes,-491000.0,-997000.0,-68000.0,516000.0,261000.0
Changes In Cash,-5238000.0,5525000.0,-4954000.0,-21072000.0,-17143000.0
Financing Cash Flow,393000.0,-448000.0,-1730000.0,-3761000.0,-1505000.0
Cash Flow From Continuing Financing Activities,393000.0,-448000.0,-1730000.0,-3761000.0,-1505000.0
Net Other Financing Charges,-559000.0,-477000.0,-1840000.0,-45000.0,-478000.0
Proceeds From Stock Option Exercised,952000.0,0.0,110000.0,0.0,175000.0
Net Common Stock Issuance,0.0,29000.0,0.0,-3716000.0,-1202000.0
Common Stock Payments,0.0,29000.0,0.0,-3716000.0,-1202000.0
Investing Cash Flow,-1088000.0,-1684000.0,-1091000.0,-2381000.0,-3469000.0
Cash Flow From Continuing Investing Activities,-1088000.0,-1684000.0,-1091000.0,-2381000.0,-3469000.0
Net PPE Purchase And Sale,-30000.0,-1000.0,-90000.0,-1282000.0,-2180000.0
Purchase Of PPE,-30000.0,-1000.0,-90000.0,-1282000.0,-2180000.0
Capital Expenditure Reported,-1058000.0,-1683000.0,-1001000.0,-1099000.0,-1289000.0
Operating Cash Flow,-4543000.0,7657000.0,-2133000.0,-14930000.0,-12169000.0
Cash Flow From Continuing Operating Activities,-4543000.0,7657000.0,-2133000.0,-14930000.0,-12169000.0
Change In Working Capital,-4891000.0,7855000.0,-3240000.0,-8888000.0,-2561000.0
Change In Other Working Capital,-8361000.0,-1282000.0,-5637000.0,-2973000.0,-13230000.0
Change In Other Current Liabilities,-299000.0,-290000.0,-104000.0,-13000.0,-185000.0
Change In Payables And Accrued Expense,-8925000.0,-7918000.0,-4679000.0,5573000.0,-75000.0
Change In Accrued Expense,-4473000.0,-10158000.0,-3715000.0,5199000.0,-2615000.0
Change In Payable,-4452000.0,2240000.0,-964000.0,374000.0,2540000.0
Change In Account Payable,-4452000.0,2240000.0,-964000.0,374000.0,2540000.0
Change In Prepaid Assets,-559000.0,11185000.0,-1796000.0,-2441000.0,-380000.0
Change In Inventory,2499000.0,1106000.0,2012000.0,-507000.0,1885000.0
Change In Receivables,10754000.0,5054000.0,6964000.0,-8527000.0,9424000.0
Changes In Account Receivables,10754000.0,5054000.0,6964000.0,-8527000.0,9424000.0
Other Non Cash Items,145000.0,434000.0,182000.0,-106000.0,333000.0
Stock Based Compensation,3057000.0,1698000.0,2084000.0,2161000.0,2836000.0
Provisionand Write Offof Assets,-629000.0,-1306000.0,2910000.0,697000.0,535000.0
Asset Impairment Charge,0.0,0.0,0.0,0.0,24929000.0
Depreciation Amortization Depletion,2223000.0,2220000.0,2201000.0,2066000.0,1943000.0
Depreciation And Amortization,2223000.0,2220000.0,2201000.0,2066000.0,1943000.0
Net Income From Continuing Operations,-4448000.0,-3244000.0,-6270000.0,-10860000.0,-40184000.0
