,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,2806000.0,3856000.0,3954000.0,1845000.0,-649000.0,
Repurchase Of Capital Stock,-350000.0,-513000.0,-1966000.0,-1458000.0,-673000.0,
Repayment Of Debt,-24000000.0,0.0,0.0,0.0,-25000000.0,
Issuance Of Debt,20000000.0,0.0,5000000.0,815000.0,25000000.0,
Capital Expenditure,-4000.0,-75000.0,-71000.0,-50000.0,-18000.0,
Interest Paid Supplemental Data,12107000.0,11629000.0,12153000.0,11140000.0,11643000.0,
Income Tax Paid Supplemental Data,405000.0,1005000.0,750000.0,775000.0,225000.0,
End Cash Position,111291000.0,86922000.0,102620000.0,98662000.0,148108000.0,
Beginning Cash Position,86922000.0,102620000.0,98662000.0,148108000.0,157617000.0,
Changes In Cash,24369000.0,-15698000.0,3958000.0,-49446000.0,-9509000.0,
Financing Cash Flow,42701000.0,48197000.0,34200000.0,60175000.0,37414000.0,
Cash Flow From Continuing Financing Activities,42701000.0,48197000.0,34200000.0,60175000.0,37414000.0,
Proceeds From Stock Option Exercised,,-29000.0,,,,
Net Common Stock Issuance,-350000.0,-513000.0,-1966000.0,-1458000.0,-673000.0,
Common Stock Payments,-350000.0,-513000.0,-1966000.0,-1458000.0,-673000.0,
Net Issuance Payments Of Debt,-24000000.0,25000000.0,-5000000.0,30815000.0,0.0,
Net Short Term Debt Issuance,-20000000.0,25000000.0,-10000000.0,30000000.0,0.0,
Net Long Term Debt Issuance,-4000000.0,0.0,5000000.0,815000.0,0.0,
Long Term Debt Payments,-24000000.0,0.0,0.0,0.0,-25000000.0,
Long Term Debt Issuance,20000000.0,0.0,5000000.0,815000.0,25000000.0,
Investing Cash Flow,-21142000.0,-67826000.0,-34267000.0,-111516000.0,-46292000.0,
Cash Flow From Continuing Investing Activities,-21142000.0,-67826000.0,-34267000.0,-111516000.0,-46292000.0,
Net Other Investing Changes,710000.0,-750000.0,200000.0,,,-150000.0
Net Investment Purchase And Sale,-4056000.0,-501000.0,-2355000.0,-4868000.0,-5098000.0,
Sale Of Investment,4822000.0,14071000.0,8536000.0,21355000.0,5982000.0,
Purchase Of Investment,-8878000.0,-14572000.0,-10891000.0,-26223000.0,-11080000.0,
Capital Expenditure Reported,-4000.0,-75000.0,-71000.0,-50000.0,-18000.0,
Operating Cash Flow,2810000.0,3931000.0,4025000.0,1895000.0,-631000.0,
Cash Flow From Continuing Operating Activities,2810000.0,3931000.0,4025000.0,1895000.0,-631000.0,
Change In Working Capital,-1649000.0,1052000.0,-482000.0,605000.0,-2584000.0,
Change In Other Working Capital,-117000.0,-121000.0,-121000.0,-117000.0,-116000.0,
Change In Other Current Liabilities,-1299000.0,2008000.0,83000.0,854000.0,-2643000.0,
Change In Other Current Assets,244000.0,-600000.0,-267000.0,483000.0,-243000.0,
Change In Payables And Accrued Expense,-327000.0,-258000.0,192000.0,-302000.0,670000.0,
Change In Payable,-327000.0,-258000.0,192000.0,-302000.0,670000.0,
Change In Account Payable,-327000.0,-258000.0,192000.0,-302000.0,670000.0,
Change In Receivables,-115000.0,37000.0,-476000.0,-432000.0,-328000.0,
Changes In Account Receivables,-115000.0,37000.0,-476000.0,-432000.0,-328000.0,
Other Non Cash Items,393000.0,-323000.0,1559000.0,-1378000.0,-83000.0,
Stock Based Compensation,469000.0,469000.0,466000.0,424000.0,453000.0,
Amortization Of Securities,-43000.0,-49000.0,-25000.0,-36000.0,-73000.0,
Deferred Tax,326000.0,-94000.0,-134000.0,-312000.0,294000.0,
Deferred Income Tax,326000.0,-94000.0,-134000.0,-312000.0,294000.0,
Depreciation Amortization Depletion,75000.0,73000.0,74000.0,75000.0,75000.0,
Depreciation And Amortization,75000.0,73000.0,74000.0,75000.0,75000.0,
Operating Gains Losses,-36000.0,-34000.0,-55000.0,,,-39000.0
Net Income From Continuing Operations,3122000.0,2596000.0,2439000.0,1440000.0,1297000.0,
