,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-36292000.0,-28006000.0,-28499000.0,-33830000.0,-23179000.0,,
Repurchase Of Capital Stock,,0.0,-58385000.0,,,0.0,-3000.0
Repayment Of Debt,-55000.0,-125000.0,19000.0,-813000.0,0.0,,
Issuance Of Debt,,0.0,360000000.0,0.0,0.0,0.0,
Capital Expenditure,-3220000.0,-1007000.0,-2973000.0,-7971000.0,-6272000.0,,
Interest Paid Supplemental Data,8671000.0,2697000.0,0.0,2843000.0,128000.0,,
Income Tax Paid Supplemental Data,63000.0,62000.0,882000.0,151000.0,39000.0,,
End Cash Position,90632000.0,107979000.0,337519000.0,138049000.0,191694000.0,,
Beginning Cash Position,107979000.0,337519000.0,138049000.0,191694000.0,274691000.0,,
Effect Of Exchange Rate Changes,-147000.0,-127000.0,-307000.0,126000.0,-228000.0,,
Changes In Cash,-17200000.0,-229413000.0,199777000.0,-53771000.0,-82769000.0,,
Financing Cash Flow,-2458000.0,-3349000.0,473418000.0,-1194000.0,-1491000.0,,
Cash Flow From Continuing Financing Activities,-2458000.0,-3349000.0,473418000.0,-1194000.0,-1491000.0,,
Net Other Financing Charges,-2403000.0,-4045000.0,-62673000.0,-1092000.0,-2273000.0,,
Proceeds From Stock Option Exercised,0.0,821000.0,234457000.0,711000.0,782000.0,,
Net Common Stock Issuance,,0.0,-58385000.0,,,107192000.0,-3000.0
Common Stock Payments,,0.0,-58385000.0,,,0.0,-3000.0
Net Issuance Payments Of Debt,-55000.0,-125000.0,360019000.0,-813000.0,0.0,,
Net Long Term Debt Issuance,-55000.0,-125000.0,360019000.0,-813000.0,0.0,,
Long Term Debt Payments,-55000.0,-125000.0,19000.0,-813000.0,0.0,,
Long Term Debt Issuance,,0.0,360000000.0,0.0,0.0,0.0,
Investing Cash Flow,18330000.0,-199065000.0,-248115000.0,-26718000.0,-64371000.0,,
Cash Flow From Continuing Investing Activities,18330000.0,-199065000.0,-248115000.0,-26718000.0,-64371000.0,,
Net Investment Purchase And Sale,21550000.0,-198058000.0,-245142000.0,-8763000.0,-58083000.0,,
Sale Of Investment,125008000.0,16747000.0,39518000.0,18627000.0,0.0,,
Purchase Of Investment,-103458000.0,-214805000.0,-284660000.0,-27390000.0,-58083000.0,,
Net Business Purchase And Sale,0.0,0.0,0.0,-9984000.0,-16000.0,,
Purchase Of Business,0.0,0.0,0.0,-9984000.0,-16000.0,,
Net PPE Purchase And Sale,-3220000.0,-1007000.0,-2973000.0,-7971000.0,-6272000.0,,
Purchase Of PPE,-3220000.0,-1007000.0,-2973000.0,-7971000.0,-6272000.0,,
Operating Cash Flow,-33072000.0,-26999000.0,-25526000.0,-25859000.0,-16907000.0,,
Cash Flow From Continuing Operating Activities,-33072000.0,-26999000.0,-25526000.0,-25859000.0,-16907000.0,,
Change In Working Capital,-9166000.0,-1134000.0,-254000.0,-6594000.0,1479000.0,,
Change In Other Working Capital,-977000.0,-2859000.0,-794000.0,851000.0,-490000.0,,
Change In Other Current Liabilities,-804000.0,-392000.0,-1014000.0,-191000.0,1672000.0,,
Change In Payables And Accrued Expense,-7658000.0,2486000.0,6518000.0,-3013000.0,253000.0,,
Change In Accrued Expense,-4058000.0,4335000.0,2220000.0,-834000.0,-4167000.0,,
Change In Payable,-3600000.0,-1849000.0,4298000.0,-2179000.0,4420000.0,,
Change In Account Payable,-3600000.0,-1849000.0,4298000.0,-2179000.0,4420000.0,,
Change In Prepaid Assets,-1252000.0,-530000.0,-1320000.0,-675000.0,2440000.0,,
Change In Inventory,-2834000.0,1737000.0,-1837000.0,-2584000.0,-2826000.0,,
Change In Receivables,4359000.0,-1576000.0,-1807000.0,-982000.0,430000.0,,
Other Non Cash Items,-386000.0,-601000.0,9129000.0,-3835000.0,479000.0,,
Stock Based Compensation,11765000.0,11394000.0,11837000.0,14122000.0,12014000.0,,
Asset Impairment Charge,,0.0,0.0,,,9000.0,3142000.0
Depreciation Amortization Depletion,9370000.0,8437000.0,9398000.0,8829000.0,8448000.0,,
Depreciation And Amortization,9370000.0,8437000.0,9398000.0,8829000.0,8448000.0,,
Depreciation,9370000.0,8437000.0,9398000.0,8829000.0,8448000.0,,
Operating Gains Losses,-6397000.0,-10054000.0,-1867000.0,5885000.0,-15796000.0,,
Gain Loss On Investment Securities,-6397000.0,-10054000.0,-1867000.0,5885000.0,-15796000.0,,
Net Income From Continuing Operations,-38258000.0,-35041000.0,-53769000.0,-44266000.0,-23531000.0,,
