,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-09-30
Free Cash Flow,1252600000.0,1071700000.0,1210400000.0,741100000.0,403600000.0,
Repayment Of Debt,,0.0,0.0,-500000000.0,,
Issuance Of Debt,0.0,0.0,0.0,0.0,993800000.0,
Capital Expenditure,-441900000.0,-422600000.0,-349200000.0,-235700000.0,-317800000.0,
End Cash Position,4915400000.0,4304600000.0,3949600000.0,3334900000.0,4116300000.0,
Beginning Cash Position,4304600000.0,3949600000.0,3334900000.0,4116300000.0,3258100000.0,
Effect Of Exchange Rate Changes,6700000.0,43600000.0,-47100000.0,-4900000.0,-5400000.0,
Changes In Cash,604100000.0,311400000.0,661800000.0,-776500000.0,863600000.0,
Financing Cash Flow,-819100000.0,-731500000.0,-648200000.0,-1060400000.0,432900000.0,
Cash Flow From Continuing Financing Activities,-819100000.0,-731600000.0,-648200000.0,-1060400000.0,432900000.0,
Net Other Financing Charges,100000.0,-400000.0,-4900000.0,-3000000.0,-7600000.0,
Cash Dividends Paid,-819200000.0,-731100000.0,-643300000.0,-557400000.0,-553300000.0,
Common Stock Dividend Paid,-819200000.0,-731100000.0,-643300000.0,-557400000.0,-553300000.0,
Net Issuance Payments Of Debt,0.0,0.0,0.0,-500000000.0,993800000.0,
Net Long Term Debt Issuance,0.0,0.0,0.0,-500000000.0,993800000.0,
Long Term Debt Payments,,0.0,0.0,-500000000.0,,
Long Term Debt Issuance,0.0,0.0,0.0,0.0,993800000.0,
Investing Cash Flow,-271300000.0,-451300000.0,-249700000.0,-692900000.0,-290700000.0,
Cash Flow From Continuing Investing Activities,-271400000.0,-451300000.0,-249700000.0,-693000000.0,-290700000.0,
Net Other Investing Changes,100000.0,,,100000.0,,100000.0
Net Investment Purchase And Sale,170500000.0,-28700000.0,99500000.0,-457300000.0,27100000.0,
Capital Expenditure Reported,-441900000.0,-422600000.0,-349200000.0,-235700000.0,-317800000.0,
Operating Cash Flow,1694500000.0,1494300000.0,1559600000.0,976800000.0,721400000.0,
Cash Flow From Continuing Operating Activities,1694600000.0,1494400000.0,1559600000.0,976800000.0,721300000.0,
Change In Working Capital,-56100000.0,-33800000.0,263700000.0,-237800000.0,-505000000.0,
Change In Other Working Capital,21500000.0,-161000000.0,81500000.0,-61900000.0,42000000.0,
Change In Payables And Accrued Expense,-109900000.0,352100000.0,368900000.0,-121200000.0,-273700000.0,
Change In Inventory,97400000.0,6900000.0,-25000000.0,-45100000.0,85300000.0,
Change In Receivables,-65100000.0,-231800000.0,-161700000.0,-9600000.0,-358600000.0,
Changes In Account Receivables,-65100000.0,-231800000.0,-161700000.0,-9600000.0,-358600000.0,
Other Non Cash Items,11600000.0,51000000.0,-12200000.0,8700000.0,14400000.0,
Deferred Tax,-34800000.0,-66700000.0,-20400000.0,25000000.0,28200000.0,
Deferred Income Tax,-34800000.0,-66700000.0,-20400000.0,25000000.0,28200000.0,
Depreciation Amortization Depletion,225700000.0,230700000.0,207800000.0,206200000.0,223800000.0,
Operating Gains Losses,-33800000.0,,,,,
Earnings Losses From Equity Investments,-16200000.0,-10900000.0,-2800000.0,-5800000.0,-3100000.0,
Net Foreign Currency Exchange Gain Loss,-17600000.0,12500000.0,12600000.0,3800000.0,14000000.0,
Net Income From Continuing Operations,1581900000.0,1311500000.0,1110900000.0,976700000.0,949100000.0,
