,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,382000000.0,208000000.0,17000000.0,-267000000.0,341000000.0,,
Repurchase Of Capital Stock,-55000000.0,-103000000.0,-111000000.0,-129000000.0,-76000000.0,,
Repayment Of Debt,-41000000.0,-35000000.0,-34000000.0,-36000000.0,-40000000.0,,
Capital Expenditure,-116000000.0,-220000000.0,-129000000.0,-143000000.0,-240000000.0,,
Interest Paid Supplemental Data,18000000.0,39000000.0,19000000.0,39000000.0,19000000.0,,
Income Tax Paid Supplemental Data,23000000.0,36000000.0,25000000.0,67000000.0,26000000.0,,
End Cash Position,2626000000.0,1352000000.0,1336000000.0,1466000000.0,1789000000.0,,
Beginning Cash Position,1352000000.0,1336000000.0,1466000000.0,1789000000.0,1505000000.0,,
Effect Of Exchange Rate Changes,-7000000.0,-32000000.0,-16000000.0,46000000.0,23000000.0,,
Changes In Cash,1281000000.0,48000000.0,-114000000.0,-369000000.0,261000000.0,,
Financing Cash Flow,905000000.0,-138000000.0,-140000000.0,-170000000.0,-114000000.0,,
Cash Flow From Continuing Financing Activities,904000000.0,-136000000.0,-141000000.0,-170000000.0,-114000000.0,,
Net Other Financing Charges,,,,-5000000.0,,2000000.0,2000000.0
Net Common Stock Issuance,-55000000.0,-103000000.0,-111000000.0,-129000000.0,-76000000.0,,
Common Stock Payments,-55000000.0,-103000000.0,-111000000.0,-129000000.0,-76000000.0,,
Net Issuance Payments Of Debt,959000000.0,-35000000.0,-34000000.0,-36000000.0,-40000000.0,,
Net Long Term Debt Issuance,959000000.0,-35000000.0,-34000000.0,-36000000.0,-40000000.0,,
Long Term Debt Payments,-41000000.0,-35000000.0,-34000000.0,-36000000.0,-40000000.0,,
Investing Cash Flow,-125000000.0,-240000000.0,-122000000.0,-74000000.0,-205000000.0,,
Cash Flow From Continuing Investing Activities,-125000000.0,-242000000.0,-119000000.0,-75000000.0,-203000000.0,,
Net Other Investing Changes,-14000000.0,-29000000.0,1000000.0,23000000.0,20000000.0,,
Net Business Purchase And Sale,0.0,0.0,0.0,1000000.0,2000000.0,,
Net PPE Purchase And Sale,5000000.0,9000000.0,6000000.0,45000000.0,13000000.0,,
Sale Of PPE,5000000.0,9000000.0,6000000.0,45000000.0,13000000.0,,
Capital Expenditure Reported,-116000000.0,-220000000.0,-129000000.0,-143000000.0,-240000000.0,,
Operating Cash Flow,498000000.0,428000000.0,146000000.0,-124000000.0,581000000.0,,
Cash Flow From Continuing Operating Activities,498000000.0,429000000.0,147000000.0,-126000000.0,581000000.0,,
Change In Working Capital,145000000.0,-356000000.0,-644000000.0,-881000000.0,-156000000.0,,
Change In Other Working Capital,129000000.0,-423000000.0,-541000000.0,-661000000.0,-441000000.0,,
Change In Other Current Liabilities,-14000000.0,-4000000.0,-4000000.0,3000000.0,-3000000.0,,
Change In Payables And Accrued Expense,95000000.0,140000000.0,-59000000.0,-269000000.0,176000000.0,,
Change In Payable,95000000.0,140000000.0,-59000000.0,-269000000.0,176000000.0,,
Change In Account Payable,95000000.0,140000000.0,-59000000.0,-269000000.0,176000000.0,,
Change In Receivables,-65000000.0,-69000000.0,-40000000.0,46000000.0,112000000.0,,
Other Non Cash Items,-14000000.0,422000000.0,429000000.0,416000000.0,410000000.0,,
Stock Based Compensation,-9000000.0,23000000.0,26000000.0,24000000.0,22000000.0,,
Deferred Tax,23000000.0,-30000000.0,-7000000.0,-10000000.0,-23000000.0,,
Deferred Income Tax,23000000.0,-30000000.0,-7000000.0,-10000000.0,-23000000.0,,
Depreciation Amortization Depletion,259000000.0,274000000.0,274000000.0,271000000.0,303000000.0,,
Depreciation And Amortization,259000000.0,274000000.0,274000000.0,271000000.0,303000000.0,,
Amortization Cash Flow,7000000.0,6000000.0,7000000.0,7000000.0,7000000.0,,
Amortization Of Intangibles,7000000.0,6000000.0,7000000.0,7000000.0,7000000.0,,
Depreciation,252000000.0,268000000.0,267000000.0,264000000.0,296000000.0,,
Operating Gains Losses,77000000.0,,,,-44000000.0,-94000000.0,-41000000.0
Net Income From Continuing Operations,17000000.0,57000000.0,68000000.0,56000000.0,69000000.0,,
