,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,17981000.0,34768000.0,844000.0,-36511000.0,-23561000.0,
Repayment Of Debt,-9840000.0,-302000.0,-296000.0,-288000.0,-285000.0,
Capital Expenditure,-3146000.0,-4652000.0,-2235000.0,-3638000.0,-3626000.0,
Interest Paid Supplemental Data,,0.0,0.0,0.0,0.0,865000.0
Income Tax Paid Supplemental Data,,1260000.0,295000.0,3641000.0,150000.0,1472000.0
End Cash Position,92099000.0,94331000.0,64372000.0,73735000.0,110534000.0,
Beginning Cash Position,94331000.0,64372000.0,73735000.0,110534000.0,136151000.0,
Changes In Cash,-2232000.0,29959000.0,-9363000.0,-36799000.0,-25617000.0,
Financing Cash Flow,-20213000.0,-4809000.0,-10207000.0,-288000.0,-2056000.0,
Cash Flow From Continuing Financing Activities,-20213000.0,-4809000.0,-10207000.0,-288000.0,-2056000.0,
Net Other Financing Charges,-10373000.0,-4509000.0,-10041000.0,0.0,-1796000.0,
Proceeds From Stock Option Exercised,0.0,2000.0,130000.0,0.0,25000.0,
Net Issuance Payments Of Debt,-9840000.0,-302000.0,-296000.0,-288000.0,-285000.0,
Net Long Term Debt Issuance,-9840000.0,-302000.0,-296000.0,-288000.0,-285000.0,
Long Term Debt Payments,-9840000.0,-302000.0,-296000.0,-288000.0,-285000.0,
Investing Cash Flow,-3146000.0,-4652000.0,-2235000.0,-3638000.0,-3626000.0,
Cash Flow From Continuing Investing Activities,-3146000.0,-4652000.0,-2235000.0,-3638000.0,-3626000.0,
Net PPE Purchase And Sale,-3146000.0,-4652000.0,-2235000.0,-3638000.0,-3626000.0,
Purchase Of PPE,-3146000.0,-4652000.0,-2235000.0,-3638000.0,-3626000.0,
Operating Cash Flow,21127000.0,39420000.0,3079000.0,-32873000.0,-19935000.0,
Cash Flow From Continuing Operating Activities,21127000.0,39420000.0,3079000.0,-32873000.0,-19935000.0,
Change In Working Capital,70526000.0,-43668000.0,-29880000.0,-38120000.0,-20713000.0,
Change In Other Working Capital,-2400000.0,-2189000.0,-2155000.0,-2110000.0,-2037000.0,
Change In Other Current Liabilities,293000.0,-1308000.0,1432000.0,34000.0,0.0,
Change In Payables And Accrued Expense,-21484000.0,11153000.0,10949000.0,-1760000.0,-10489000.0,
Change In Accrued Expense,-19481000.0,12324000.0,11943000.0,-5893000.0,-7993000.0,
Change In Payable,-2003000.0,-1171000.0,-994000.0,4133000.0,-2496000.0,
Change In Account Payable,-2003000.0,-1171000.0,-994000.0,4133000.0,-2496000.0,
Change In Prepaid Assets,-1655000.0,3115000.0,9644000.0,-7819000.0,-5123000.0,
Change In Inventory,-8730000.0,-2961000.0,938000.0,-7160000.0,-8732000.0,
Change In Receivables,104502000.0,-51478000.0,-50688000.0,-19305000.0,5668000.0,
Changes In Account Receivables,104502000.0,-51478000.0,-50688000.0,-19305000.0,5668000.0,
Other Non Cash Items,7081000.0,7557000.0,1939000.0,2454000.0,3778000.0,
Stock Based Compensation,3636000.0,4324000.0,3065000.0,2542000.0,3367000.0,
Provisionand Write Offof Assets,-3959000.0,2810000.0,2287000.0,2243000.0,873000.0,
Asset Impairment Charge,0.0,1940000.0,922000.0,1746000.0,6567000.0,
Deferred Tax,-15371000.0,15629000.0,-3837000.0,-1026000.0,-1266000.0,
Deferred Income Tax,-15371000.0,15629000.0,-3837000.0,-1026000.0,-1266000.0,
Depreciation Amortization Depletion,12370000.0,7013000.0,6987000.0,6655000.0,6283000.0,
Depreciation And Amortization,12370000.0,7013000.0,6987000.0,6655000.0,6283000.0,
Amortization Cash Flow,5708000.0,798000.0,842000.0,841000.0,842000.0,
Amortization Of Intangibles,5708000.0,798000.0,842000.0,841000.0,842000.0,
Depreciation,6662000.0,6215000.0,6145000.0,5814000.0,5441000.0,
Operating Gains Losses,,115000.0,29000.0,25000.0,19000.0,911000.0
Gain Loss On Sale Of PPE,0.0,115000.0,29000.0,25000.0,19000.0,
Net Income From Continuing Operations,-53156000.0,43700000.0,21567000.0,-9392000.0,-18843000.0,
