,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Net Investment Purchase And Sale,-1658000000.0,-998000000.0,508000000.0,-70000000.0,800000000.0,,
Sale Of Investment,2115000000.0,1293000000.0,2510000000.0,1571000000.0,1733000000.0,,
Purchase Of Investment,-3773000000.0,-2291000000.0,-2002000000.0,-1641000000.0,-933000000.0,,
Net Business Purchase And Sale,0.0,-39000000.0,-7000000.0,0.0,-34000000.0,,
Purchase Of Business,0.0,-39000000.0,-7000000.0,0.0,-34000000.0,,
Net PPE Purchase And Sale,-414000000.0,-283000000.0,-323000000.0,-217000000.0,-261000000.0,,
Purchase Of PPE,-414000000.0,-283000000.0,-323000000.0,-217000000.0,-261000000.0,,
Operating Cash Flow,3757000000.0,1822000000.0,3212000000.0,4234000000.0,4057000000.0,,
Cash Flow From Continuing Operating Activities,3757000000.0,1822000000.0,3212000000.0,4234000000.0,4057000000.0,,
Change In Working Capital,-753000000.0,-2810000000.0,-1153000000.0,525000000.0,338000000.0,,
Change In Other Working Capital,310000000.0,-1942000000.0,-851000000.0,935000000.0,314000000.0,,
Change In Other Current Liabilities,-530000000.0,557000000.0,-374000000.0,979000000.0,-810000000.0,,
Change In Other Current Assets,40000000.0,-50000000.0,-592000000.0,17000000.0,-89000000.0,,
Change In Payables And Accrued Expense,-4000000.0,763000000.0,-647000000.0,645000000.0,211000000.0,,
Change In Accrued Expense,-212000000.0,419000000.0,-539000000.0,378000000.0,-138000000.0,,
Change In Payable,208000000.0,344000000.0,-108000000.0,267000000.0,349000000.0,,
Change In Account Payable,208000000.0,344000000.0,-108000000.0,267000000.0,349000000.0,,
Change In Inventory,-788000000.0,-527000000.0,-234000000.0,-332000000.0,100000000.0,,
Change In Receivables,219000000.0,-1611000000.0,1545000000.0,-1719000000.0,612000000.0,,
Changes In Account Receivables,133000000.0,-1803000000.0,1857000000.0,-1428000000.0,437000000.0,,
Other Non Cash Items,,,-3000000.0,,,,-1000000.0
Stock Based Compensation,914000000.0,934000000.0,1055000000.0,948000000.0,945000000.0,,
Provisionand Write Offof Assets,2000000.0,,,7000000.0,10000000.0,8000000.0,-1000000.0
Deferred Tax,-153000000.0,-89000000.0,25000000.0,-341000000.0,-410000000.0,,
Deferred Income Tax,-153000000.0,-89000000.0,25000000.0,-341000000.0,-410000000.0,,
Depreciation Amortization Depletion,637000000.0,659000000.0,606000000.0,635000000.0,626000000.0,,
Depreciation And Amortization,637000000.0,659000000.0,606000000.0,635000000.0,626000000.0,,
Depreciation,,659000000.0,606000000.0,635000000.0,626000000.0,761000000.0,
Operating Gains Losses,-263000000.0,-59000000.0,-178000000.0,-90000000.0,57000000.0,,
Gain Loss On Sale Of Business,-263000000.0,-59000000.0,-178000000.0,-90000000.0,57000000.0,,
Net Income From Continuing Operations,3373000000.0,3175000000.0,2860000000.0,2550000000.0,2491000000.0,,
