,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-3090000.0,-1860000.0,-2545000.0,-1660000.0,-1412000.0,
Issuance Of Capital Stock,0.0,0.0,71000.0,0.0,13373000.0,
Capital Expenditure,,-27000.0,-43000.0,-29000.0,-8000.0,
End Cash Position,12017000.0,14973000.0,16688000.0,18954000.0,20665000.0,
Beginning Cash Position,14973000.0,16688000.0,18954000.0,20665000.0,8740000.0,
Effect Of Exchange Rate Changes,4000.0,-65000.0,,,0.0,
Changes In Cash,-2960000.0,-1650000.0,-2295000.0,-1711000.0,11925000.0,
Financing Cash Flow,130000.0,174000.0,250000.0,-51000.0,13337000.0,
Cash Flow From Continuing Financing Activities,130000.0,174000.0,250000.0,-51000.0,13337000.0,
Net Other Financing Charges,,0.0,-1000.0,-75000.0,-186000.0,
Proceeds From Stock Option Exercised,130000.0,174000.0,180000.0,24000.0,150000.0,
Net Common Stock Issuance,0.0,0.0,71000.0,0.0,13373000.0,
Common Stock Issuance,0.0,0.0,71000.0,0.0,13373000.0,
Investing Cash Flow,0.0,-27000.0,-43000.0,-29000.0,-8000.0,
Cash Flow From Continuing Investing Activities,0.0,-27000.0,-43000.0,-29000.0,-8000.0,
Net PPE Purchase And Sale,0.0,-27000.0,-43000.0,-29000.0,-8000.0,
Purchase Of PPE,0.0,-27000.0,-43000.0,-29000.0,-8000.0,
Operating Cash Flow,-3090000.0,-1833000.0,-2502000.0,-1631000.0,-1404000.0,
Cash Flow From Continuing Operating Activities,-3090000.0,-1833000.0,-2502000.0,-1631000.0,-1404000.0,
Change In Working Capital,-270000.0,426000.0,-211000.0,487000.0,555000.0,
Change In Other Current Assets,-94000.0,-355000.0,378000.0,81000.0,-333000.0,
Change In Payables And Accrued Expense,-176000.0,436000.0,-244000.0,280000.0,888000.0,
Change In Accrued Expense,-2000.0,204000.0,-77000.0,31000.0,886000.0,
Change In Payable,-174000.0,232000.0,-167000.0,249000.0,2000.0,
Change In Account Payable,-174000.0,232000.0,-167000.0,249000.0,2000.0,
Change In Receivables,,345000.0,-345000.0,,,-84000.0
Changes In Account Receivables,,345000.0,-345000.0,,,-84000.0
Other Non Cash Items,6000.0,40000.0,-26000.0,22000.0,-4000.0,
Stock Based Compensation,672000.0,710000.0,927000.0,509000.0,604000.0,
Deferred Tax,,,,,,14000.0
Deferred Income Tax,,,,,,14000.0
Depreciation Amortization Depletion,7000.0,7000.0,8000.0,7000.0,8000.0,
Depreciation And Amortization,7000.0,7000.0,8000.0,7000.0,8000.0,
Depreciation,7000.0,7000.0,8000.0,7000.0,8000.0,
Net Income From Continuing Operations,-3505000.0,-3016000.0,-3200000.0,-2656000.0,-2567000.0,
