,2026-03-31,2025-12-31,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-50000000.0,263000000.0,132000000.0,112000000.0,142000000.0,
Repurchase Of Capital Stock,-4000000.0,0.0,0.0,-2000000.0,0.0,
Repayment Of Debt,-295000000.0,-228000000.0,-405000000.0,-210000000.0,-544000000.0,
Issuance Of Debt,225000000.0,120000000.0,595000000.0,120000000.0,950000000.0,
Capital Expenditure,-11000000.0,-20000000.0,-23000000.0,-13000000.0,-21000000.0,
End Cash Position,337000000.0,399000000.0,278000000.0,286000000.0,357000000.0,
Beginning Cash Position,399000000.0,295000000.0,286000000.0,357000000.0,427000000.0,
Effect Of Exchange Rate Changes,-1000000.0,-7000000.0,14000000.0,6000000.0,-12000000.0,
Changes In Cash,-61000000.0,111000000.0,-22000000.0,-77000000.0,-58000000.0,
Financing Cash Flow,-11000000.0,-166000000.0,-157000000.0,-171000000.0,117000000.0,
Interest Paid Cff,-8000000.0,-10000000.0,-12000000.0,-16000000.0,-13000000.0,
Cash Dividends Paid,,,-290000000.0,,-222000000.0,
Preferred Stock Dividend Paid,,,,,,0.0
Common Stock Dividend Paid,,,,,,0.0
Net Common Stock Issuance,-4000000.0,0.0,0.0,-2000000.0,0.0,
Common Stock Payments,-4000000.0,0.0,0.0,-2000000.0,0.0,
Net Issuance Payments Of Debt,49000000.0,-108000000.0,195000000.0,-100000000.0,406000000.0,
Net Short Term Debt Issuance,119000000.0,-98000000.0,5000000.0,-10000000.0,-144000000.0,
Short Term Debt Payments,,-98000000.0,,,-144000000.0,
Short Term Debt Issuance,,0.0,,,0.0,
Net Long Term Debt Issuance,-70000000.0,-10000000.0,190000000.0,-90000000.0,550000000.0,
Long Term Debt Payments,-295000000.0,-130000000.0,-405000000.0,-210000000.0,-400000000.0,
Long Term Debt Issuance,225000000.0,120000000.0,595000000.0,120000000.0,950000000.0,
Investing Cash Flow,-11000000.0,-6000000.0,-20000000.0,-31000000.0,-338000000.0,
Net Business Purchase And Sale,0.0,-2000000.0,3000000.0,0.0,-316000000.0,
Sale Of Business,,0.0,,,2000000.0,
Purchase Of Business,0.0,-2000000.0,,0.0,-318000000.0,
Net PPE Purchase And Sale,-11000000.0,-20000000.0,-23000000.0,-13000000.0,-19000000.0,
Sale Of PPE,,0.0,0.0,,2000000.0,0.0
Purchase Of PPE,-11000000.0,-20000000.0,-23000000.0,-13000000.0,-21000000.0,
Operating Cash Flow,-39000000.0,283000000.0,155000000.0,125000000.0,163000000.0,
Taxes Refund Paid,-22000000.0,-15000000.0,-23000000.0,-4000000.0,-59000000.0,
Change In Working Capital,-212000000.0,69000000.0,-26000000.0,-89000000.0,-3000000.0,
Change In Other Current Liabilities,-144000000.0,18000000.0,139000000.0,-149000000.0,-39000000.0,
Change In Other Current Assets,-68000000.0,51000000.0,-165000000.0,60000000.0,36000000.0,
Other Non Cash Items,,2000000.0,1000000.0,-5000000.0,1000000.0,1000000.0
Stock Based Compensation,10000000.0,11000000.0,10000000.0,12000000.0,13000000.0,
Provisionand Write Offof Assets,,,,,,-2000000.0
Depreciation And Amortization,74000000.0,90000000.0,83000000.0,85000000.0,213000000.0,
Amortization Cash Flow,26000000.0,37000000.0,27000000.0,27000000.0,143000000.0,
Depreciation,48000000.0,53000000.0,56000000.0,58000000.0,70000000.0,
Pension And Employee Benefit Expense,5000000.0,-3000000.0,-7000000.0,-4000000.0,11000000.0,
Net Income From Continuing Operations,105000000.0,129000000.0,117000000.0,130000000.0,-13000000.0,
