,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-517000.0,-123000.0,-219000.0,-431000.0,-243000.0,
Issuance Of Capital Stock,275000.0,,,,0.0,
Capital Expenditure,,-53000.0,-56000.0,-71000.0,-25000.0,-1000.0
End Cash Position,510000.0,750000.0,396000.0,615000.0,1044000.0,
Beginning Cash Position,750000.0,396000.0,615000.0,1044000.0,1287000.0,
Effect Of Exchange Rate Changes,2000.0,2000.0,0.0,,,1000.0
Changes In Cash,-242000.0,352000.0,-219000.0,-431000.0,-243000.0,
Financing Cash Flow,275000.0,,,,0.0,
Cash Flow From Continuing Financing Activities,275000.0,,,,0.0,
Net Common Stock Issuance,275000.0,,,,0.0,
Common Stock Issuance,275000.0,,,,0.0,
Investing Cash Flow,0.0,-53000.0,-56000.0,-71000.0,-25000.0,
Cash Flow From Continuing Investing Activities,0.0,-53000.0,-56000.0,-71000.0,-25000.0,
Net PPE Purchase And Sale,0.0,-53000.0,-56000.0,-71000.0,-25000.0,
Purchase Of PPE,0.0,-53000.0,-56000.0,-71000.0,-25000.0,
Operating Cash Flow,-517000.0,-70000.0,-163000.0,-360000.0,-218000.0,
Cash Flow From Continuing Operating Activities,-517000.0,-70000.0,-163000.0,-360000.0,-218000.0,
Change In Working Capital,-141000.0,286000.0,-40000.0,-202000.0,25000.0,
Change In Other Current Liabilities,-73000.0,148000.0,38000.0,-34000.0,-32000.0,
Change In Other Current Assets,-170000.0,-82000.0,40000.0,-45000.0,1000.0,
Change In Payables And Accrued Expense,77000.0,21000.0,-25000.0,20000.0,19000.0,
Change In Payable,77000.0,21000.0,-25000.0,20000.0,19000.0,
Change In Account Payable,77000.0,21000.0,-25000.0,20000.0,19000.0,
Change In Receivables,25000.0,,-93000.0,-143000.0,37000.0,35000.0
Changes In Account Receivables,25000.0,,-93000.0,-143000.0,37000.0,
Other Non Cash Items,2000.0,2000.0,2000.0,2000.0,2000.0,
Stock Based Compensation,95000.0,74000.0,73000.0,67000.0,10000.0,
Asset Impairment Charge,14000.0,15000.0,9000.0,16000.0,11000.0,
Depreciation Amortization Depletion,25000.0,16000.0,23000.0,16000.0,13000.0,
Depreciation And Amortization,25000.0,16000.0,23000.0,16000.0,13000.0,
Depreciation,25000.0,16000.0,23000.0,16000.0,13000.0,
Operating Gains Losses,409000.0,0.0,0.0,,,
Gain Loss On Investment Securities,409000.0,,,,,
Gain Loss On Sale Of PPE,,0.0,0.0,,,
Net Income From Continuing Operations,-921000.0,-463000.0,-230000.0,-269000.0,-279000.0,
