,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,14497000.0,6948000.0,45326000.0,-25507000.0,17575000.0,
Repurchase Of Capital Stock,-324000.0,-3101000.0,0.0,-1938000.0,0.0,
Repayment Of Debt,0.0,,,,-212000.0,-43000000.0
Issuance Of Debt,,-5933000.0,-10000000.0,,,-3294000.0
Capital Expenditure,-425000.0,,-214000.0,-187000.0,-279000.0,-339000.0
Interest Paid Supplemental Data,14285000.0,14150000.0,14179000.0,14726000.0,13104000.0,
Income Tax Paid Supplemental Data,88000.0,665000.0,5297000.0,7975000.0,96000.0,
End Cash Position,229160000.0,216519000.0,203486000.0,293733000.0,211593000.0,
Beginning Cash Position,216519000.0,203486000.0,293733000.0,211593000.0,180438000.0,
Changes In Cash,12641000.0,13033000.0,-90247000.0,82140000.0,31155000.0,
Financing Cash Flow,45238000.0,76075000.0,-66675000.0,142544000.0,96067000.0,
Cash Flow From Continuing Financing Activities,45238000.0,76075000.0,-66675000.0,142544000.0,96067000.0,
Net Other Financing Charges,,,,,-451000.0,
Proceeds From Stock Option Exercised,-474000.0,-12000.0,53000.0,51000.0,-451000.0,
Cash Dividends Paid,-1543000.0,-1456000.0,-1446000.0,-1352000.0,-1355000.0,
Common Stock Dividend Paid,-1543000.0,-1456000.0,-1446000.0,-1352000.0,-1355000.0,
Net Common Stock Issuance,-324000.0,-3101000.0,0.0,-1938000.0,0.0,
Common Stock Payments,-324000.0,-3101000.0,0.0,-1938000.0,0.0,
Net Issuance Payments Of Debt,-7500000.0,24067000.0,-145400000.0,133815000.0,22788000.0,
Net Short Term Debt Issuance,-7500000.0,30000000.0,-135400000.0,112400000.0,23000000.0,
Short Term Debt Payments,,,,,,-43000000.0
Net Long Term Debt Issuance,0.0,-5933000.0,-10000000.0,21415000.0,-212000.0,
Long Term Debt Payments,0.0,,,,-212000.0,
Long Term Debt Issuance,,-5933000.0,-10000000.0,,,-3294000.0
Investing Cash Flow,-47519000.0,-69874000.0,-69112000.0,-35084000.0,-82766000.0,
Cash Flow From Continuing Investing Activities,-47519000.0,-69874000.0,-69112000.0,-35084000.0,-82766000.0,
Net Other Investing Changes,325000.0,-1096000.0,6512000.0,-6147000.0,-1076000.0,
Net Investment Purchase And Sale,8595000.0,9130000.0,10274000.0,8434000.0,3589000.0,
Sale Of Investment,8979000.0,15294000.0,11223000.0,15358000.0,7666000.0,
Purchase Of Investment,-384000.0,-6164000.0,-949000.0,-6924000.0,-4077000.0,
Net PPE Purchase And Sale,-425000.0,116000.0,-214000.0,-187000.0,-279000.0,
Purchase Of PPE,-425000.0,116000.0,-214000.0,-187000.0,-279000.0,
Operating Cash Flow,14922000.0,6832000.0,45540000.0,-25320000.0,17854000.0,
Cash Flow From Continuing Operating Activities,14922000.0,6832000.0,45540000.0,-25320000.0,17854000.0,
Change In Working Capital,-1733000.0,-9938000.0,30763000.0,-37862000.0,4745000.0,
Other Non Cash Items,710000.0,-228000.0,-210000.0,122000.0,-458000.0,
Stock Based Compensation,556000.0,527000.0,536000.0,536000.0,493000.0,
Deferred Tax,-240000.0,325000.0,-446000.0,-121000.0,-598000.0,
Deferred Income Tax,-240000.0,325000.0,-446000.0,-121000.0,-598000.0,
Depreciation Amortization Depletion,296000.0,1101000.0,727000.0,296000.0,683000.0,
Depreciation And Amortization,296000.0,1101000.0,727000.0,296000.0,683000.0,
Operating Gains Losses,82000.0,-2605000.0,-821000.0,-4451000.0,49000.0,
Gain Loss On Investment Securities,82000.0,-2098000.0,-1000.0,-3546000.0,49000.0,
Net Income From Continuing Operations,14288000.0,15467000.0,14395000.0,16491000.0,11598000.0,
