,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,179017000.0,-250665000.0,641845000.0,-198206000.0,25508000.0,,
Repurchase Of Capital Stock,-114440000.0,-40562000.0,-141039000.0,0.0,-77850000.0,,
Repayment Of Debt,-332500000.0,-132500000.0,-487465000.0,-212535000.0,-418375000.0,,
Issuance Of Debt,300000000.0,365000000.0,163792000.0,376208000.0,524000000.0,,
Capital Expenditure,-10509000.0,-6263000.0,-7527000.0,-15488000.0,-17206000.0,,
Interest Paid Supplemental Data,20950000.0,20445000.0,21753000.0,22042000.0,21208000.0,,
Income Tax Paid Supplemental Data,61843000.0,5506000.0,49046000.0,30494000.0,57979000.0,,
End Cash Position,244697000.0,179525000.0,260459000.0,105376000.0,155938000.0,,
Beginning Cash Position,179525000.0,260459000.0,105376000.0,155938000.0,122870000.0,,
Effect Of Exchange Rate Changes,-568000.0,-64000.0,-473000.0,1528000.0,791000.0,,
Changes In Cash,65740000.0,-80870000.0,155556000.0,-52090000.0,32277000.0,,
Financing Cash Flow,-113277000.0,156900000.0,-490670000.0,146116000.0,8934000.0,,
Cash Flow From Continuing Financing Activities,-113277000.0,156900000.0,-490670000.0,146116000.0,8934000.0,,
Net Other Financing Charges,51484000.0,-18700000.0,-9113000.0,-653000.0,-1940000.0,,
Cash Dividends Paid,-17821000.0,-16338000.0,-16845000.0,-16904000.0,-16901000.0,,
Common Stock Dividend Paid,-17821000.0,-16338000.0,-16845000.0,-16904000.0,-16901000.0,,
Net Common Stock Issuance,-114440000.0,-40562000.0,-141039000.0,0.0,-77850000.0,,
Common Stock Payments,-114440000.0,-40562000.0,-141039000.0,0.0,-77850000.0,,
Net Issuance Payments Of Debt,-32500000.0,232500000.0,-323673000.0,163673000.0,105625000.0,,
Net Long Term Debt Issuance,-32500000.0,232500000.0,-323673000.0,163673000.0,105625000.0,,
Long Term Debt Payments,-332500000.0,-132500000.0,-487465000.0,-212535000.0,-418375000.0,,
Long Term Debt Issuance,300000000.0,365000000.0,163792000.0,376208000.0,524000000.0,,
Investing Cash Flow,-10509000.0,6632000.0,-3146000.0,-15488000.0,-19371000.0,,
Cash Flow From Continuing Investing Activities,-10509000.0,6632000.0,-3146000.0,-15488000.0,-19371000.0,,
Net Other Investing Changes,,,0.0,0.0,,,7000.0
Net Business Purchase And Sale,0.0,12895000.0,4381000.0,0.0,0.0,,
Sale Of Business,0.0,12895000.0,4381000.0,0.0,0.0,,
Net PPE Purchase And Sale,-10509000.0,-6263000.0,-7527000.0,-15488000.0,-17206000.0,,
Purchase Of PPE,-10509000.0,-6263000.0,-7527000.0,-15488000.0,-17206000.0,,
Operating Cash Flow,189526000.0,-244402000.0,649372000.0,-182718000.0,42714000.0,,
Cash Flow From Continuing Operating Activities,189526000.0,-244402000.0,649372000.0,-182718000.0,42714000.0,,
Change In Working Capital,1371000.0,-398168000.0,535998000.0,-327562000.0,-97841000.0,,
Change In Other Working Capital,-155662000.0,-10195000.0,-39212000.0,67575000.0,-83985000.0,,
Change In Payables And Accrued Expense,120269000.0,-134507000.0,76910000.0,-78120000.0,107129000.0,,
Change In Accrued Expense,,-100700000.0,62594000.0,,,-93036000.0,59290000.0
Change In Payable,,-33807000.0,14316000.0,,,-8150000.0,19926000.0
Change In Account Payable,,-33807000.0,14316000.0,,,-8150000.0,19926000.0
Change In Prepaid Assets,6054000.0,-91000.0,-23145000.0,1398000.0,10443000.0,,
Change In Receivables,30710000.0,-253375000.0,521445000.0,-318415000.0,-131428000.0,,
Changes In Account Receivables,30710000.0,-253375000.0,521445000.0,-318415000.0,-131428000.0,,
Other Non Cash Items,736000.0,736000.0,736000.0,736000.0,672000.0,,
Stock Based Compensation,9899000.0,7019000.0,10858000.0,10749000.0,12623000.0,,
Deferred Tax,39917000.0,27864000.0,-10887000.0,-5239000.0,-2747000.0,,
Deferred Income Tax,39917000.0,27864000.0,-10887000.0,-5239000.0,-2747000.0,,
Depreciation Amortization Depletion,32626000.0,33189000.0,37173000.0,32617000.0,32436000.0,,
Depreciation And Amortization,32626000.0,33189000.0,37173000.0,32617000.0,32436000.0,,
Amortization Cash Flow,20298000.0,20300000.0,23006000.0,23010000.0,22996000.0,,
Amortization Of Intangibles,20298000.0,20300000.0,23006000.0,23010000.0,22996000.0,,
Depreciation,12328000.0,12889000.0,14167000.0,9607000.0,9440000.0,,
Operating Gains Losses,0.0,-8985000.0,206000.0,0.0,1002000.0,,
Gain Loss On Sale Of Business,0.0,-8985000.0,206000.0,0.0,1002000.0,,
Net Income From Continuing Operations,98063000.0,93943000.0,75288000.0,105981000.0,96569000.0,,
