,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,59454000.0,276460000.0,104397000.0,151612000.0,137461000.0,,
Repayment Of Debt,-591521000.0,-172241000.0,-348693000.0,-1357895000.0,-217471000.0,,
Issuance Of Debt,151604000.0,0.0,0.0,1286534000.0,147181000.0,,
Capital Expenditure,-323042000.0,-6893000.0,-3236000.0,-1936000.0,-466000.0,,
End Cash Position,470759000.0,251347000.0,189427000.0,476717000.0,436538000.0,,
Beginning Cash Position,251347000.0,189427000.0,476717000.0,436538000.0,413532000.0,,
Changes In Cash,219412000.0,61920000.0,-287290000.0,40179000.0,23006000.0,,
Financing Cash Flow,-669219000.0,-214539000.0,-428837000.0,-111433000.0,-114815000.0,,
Cash Flow From Continuing Financing Activities,-669219000.0,-214539000.0,-428837000.0,-111433000.0,-114815000.0,,
Cash Dividends Paid,-229302000.0,-42298000.0,-80144000.0,-40072000.0,-44525000.0,,
Common Stock Dividend Paid,-229302000.0,-42298000.0,-80144000.0,-40072000.0,-44525000.0,,
Net Issuance Payments Of Debt,-439917000.0,-172241000.0,-348693000.0,-71361000.0,-70290000.0,,
Net Long Term Debt Issuance,-439917000.0,-172241000.0,-348693000.0,-71361000.0,-70290000.0,,
Long Term Debt Payments,-591521000.0,-172241000.0,-348693000.0,-1357895000.0,-217471000.0,,
Long Term Debt Issuance,151604000.0,0.0,0.0,1286534000.0,147181000.0,,
Investing Cash Flow,506135000.0,-6894000.0,33914000.0,-1936000.0,-106000.0,,
Cash Flow From Continuing Investing Activities,506135000.0,-6894000.0,33914000.0,-1936000.0,-106000.0,,
Net Investment Purchase And Sale,1887000.0,-1000.0,0.0,0.0,360000.0,,
Sale Of Investment,1887000.0,-1000.0,0.0,0.0,360000.0,,
Net PPE Purchase And Sale,504248000.0,-6893000.0,33914000.0,-1936000.0,-466000.0,,
Sale Of PPE,827290000.0,0.0,37150000.0,0.0,0.0,,
Purchase Of PPE,-323042000.0,-6893000.0,-3236000.0,-1936000.0,-466000.0,,
Operating Cash Flow,382496000.0,283353000.0,107633000.0,153548000.0,137927000.0,,
Cash Flow From Continuing Operating Activities,,,,,,167848000.0,164553000.0
Interest Received Cfo,,,,,,9389000.0,11321000.0
Interest Paid Cfo,,,,,,-66889000.0,-74453000.0
Change In Working Capital,,,,,,39856000.0,10992000.0
Other Non Cash Items,,,,,,63020000.0,69305000.0
Depreciation Amortization Depletion,,,,,,83148000.0,84156000.0
Depreciation And Amortization,,,,,,83148000.0,84156000.0
Depreciation,,,,,,83148000.0,84156000.0
Operating Gains Losses,,,,,,-25222000.0,2775000.0
Earnings Losses From Equity Investments,,,,,,-279000.0,-42000.0
Gain Loss On Investment Securities,,,,,,-7803000.0,2817000.0
Gain Loss On Sale Of PPE,,,,,,-17850000.0,0.0
Net Income From Continuing Operations,,,,,,66733000.0,60457000.0
